openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Vinkenburgstraat,1,A,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.117633,52.092020
Vinkenburgstraat,1,,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.117554,52.091949
Vinkenburgstraat,3,,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.117743,52.092110
Vinkenburgstraat,5,,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.117800,52.092166
Vinkenburgstraat,7,,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.117861,52.092227
Vinkenburgstraat,9,,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.117889,52.092248
Vinkenburgstraat,11,,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.117904,52.092260
Vinkenburgstraat,13,,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.117936,52.092291
Vinkenburgstraat,15,A,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.118012,52.092334
Vinkenburgstraat,15,B,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.118012,52.092334
Vinkenburgstraat,15,C,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.118012,52.092334
Vinkenburgstraat,15,D,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.118012,52.092334
Vinkenburgstraat,15,E,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.118012,52.092334
Vinkenburgstraat,15,,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.117998,52.092325
Vinkenburgstraat,19,,BS,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.118327,52.092556
Vinkenburgstraat,19,,,3512AA,Utrecht,Utrecht,Utrecht,VBO,5.118343,52.092568
Vinkenburgstraat,2,A,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117423,52.092020
Vinkenburgstraat,2,,BS,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117460,52.092052
Vinkenburgstraat,2,,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117472,52.092062
Vinkenburgstraat,6,,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117534,52.092105
Vinkenburgstraat,8,,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117568,52.092135
Vinkenburgstraat,10,,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117624,52.092187
Vinkenburgstraat,12,,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117691,52.092229
Vinkenburgstraat,14,,BS,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117718,52.092283
Vinkenburgstraat,14,,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117729,52.092294
Vinkenburgstraat,16,,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117796,52.092336
Vinkenburgstraat,18,,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117809,52.092352
Vinkenburgstraat,20,,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117870,52.092449
Vinkenburgstraat,22,,,3512AB,Utrecht,Utrecht,Utrecht,VBO,5.117878,52.092461
Drakenburgstraat,1,,,3512AC,Utrecht,Utrecht,Utrecht,VBO,5.117429,52.092664
Drakenburgstraat,3,,,3512AC,Utrecht,Utrecht,Utrecht,VBO,5.117459,52.092666
Neude,1,,,3512AD,Utrecht,Utrecht,Utrecht,VBO,5.119165,52.093090
Neude,2,,BS,3512AD,Utrecht,Utrecht,Utrecht,VBO,5.119146,52.093125
Neude,2,,,3512AD,Utrecht,Utrecht,Utrecht,VBO,5.119140,52.093137
Neude,3,,BS,3512AD,Utrecht,Utrecht,Utrecht,VBO,5.119104,52.093200
Neude,3,,,3512AD,Utrecht,Utrecht,Utrecht,VBO,5.119097,52.093212
Neude,4,,,3512AD,Utrecht,Utrecht,Utrecht,VBO,5.119035,52.093343
Neude,5,,,3512AD,Utrecht,Utrecht,Utrecht,VBO,5.119069,52.093257
Neude,10,,,3512AD,Utrecht,Utrecht,Utrecht,VBO,5.118990,52.093468
Neude,11,,,3512AE,Utrecht,Utrecht,Utrecht,VBO,5.118179,52.093128
Neude,24,,,3512AE,Utrecht,Utrecht,Utrecht,VBO,5.118390,52.092595
Neude,29,A,,3512AE,Utrecht,Utrecht,Utrecht,VBO,5.118469,52.092635
Neude,29,B,,3512AE,Utrecht,Utrecht,Utrecht,VBO,5.118469,52.092635
Neude,29,C,,3512AE,Utrecht,Utrecht,Utrecht,VBO,5.118469,52.092635
Neude,29,D,,3512AE,Utrecht,Utrecht,Utrecht,VBO,5.118469,52.092635
Neude,29,,,3512AE,Utrecht,Utrecht,Utrecht,VBO,5.118485,52.092643
Neude,30,A,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118539,52.092668
Neude,30,B,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118539,52.092668
Neude,30,C,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118539,52.092668
Neude,30,D,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118539,52.092668
Neude,30,E,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118539,52.092668
Neude,30,F,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118539,52.092668
Neude,30,,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118539,52.092668
Neude,31,A,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118581,52.092686
Neude,31,B,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118581,52.092686
Neude,31,C,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118581,52.092686
Neude,31,,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118598,52.092694
Neude,32,,1,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118702,52.092736
Neude,32,,2,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118684,52.092729
Neude,32,,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118719,52.092743
Neude,34,,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118784,52.092768
Neude,35,,BS,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118809,52.092779
Neude,35,,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118827,52.092787
Neude,36,,,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118876,52.092808
Neude,37,,BS,3512AG,Utrecht,Utrecht,Utrecht,VBO,5.118936,52.092836
