openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Bosksingel,14,,,9269LA,Feanwâlden,Dantumadiel,Friesland,STA,6.000587,53.241943
Plomsigge,1,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979779,53.237194
Plomsigge,3,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979616,53.237395
Plomsigge,4,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979974,53.237584
Plomsigge,5,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979234,53.237444
Plomsigge,6,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.980191,53.237660
Plomsigge,7,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979102,53.237610
Plomsigge,8,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.980481,53.237690
Plomsigge,9,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979017,53.237786
Plomsigge,10,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979973,53.237786
Plomsigge,12,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979548,53.237747
Plomsigge,16,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979858,53.237979
Plomsigge,18,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.980091,53.238223
Plomsigge,20,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979846,53.238182
Plomsigge,22,,,9269MA,Feanwâlden,Dantumadiel,Friesland,VBO,5.979523,53.238110
Moark,4,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.978707,53.238907
Moark,6,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.978795,53.238911
Moark,8,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.979078,53.238953
Moark,10,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.979145,53.238960
Moark,12,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.979449,53.239010
Moark,14,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.979519,53.239021
Moark,16,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.979820,53.239088
Moark,18,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.980018,53.239165
Moark,20,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.980119,53.239494
Moark,22,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.980320,53.239595
Moark,24,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.980509,53.239666
Moark,26,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.980733,53.239777
Moark,28,,,9269MB,Feanwâlden,Dantumadiel,Friesland,VBO,5.980956,53.239670
Moark,1,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.978466,53.238581
Moark,3,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.978368,53.238720
Moark,5,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.978264,53.238860
Moark,7,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.978140,53.239012
Moark,9,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.978631,53.239136
Moark,11,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.978997,53.239168
Moark,13,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.979262,53.239197
Moark,17,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.979634,53.239487
Moark,19,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.979567,53.239658
Moark,21,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.979870,53.239717
Moark,23,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.979952,53.239735
Moark,25,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.980215,53.239844
Moark,27,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.980290,53.239863
Moark,29,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.980524,53.240003
Moark,31,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.980640,53.240026
Moark,33,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.980949,53.240145
Moark,35,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.981140,53.239902
Moark,37,,,9269MC,Feanwâlden,Dantumadiel,Friesland,VBO,5.981260,53.239741
Markolstrjitte,1,,,9269NA,Feanwâlden,Dantumadiel,Friesland,VBO,5.997969,53.241235
Markolstrjitte,5,,,9269NA,Feanwâlden,Dantumadiel,Friesland,VBO,5.998595,53.241420
Markolstrjitte,7,,,9269NA,Feanwâlden,Dantumadiel,Friesland,VBO,5.998905,53.241564
Markolstrjitte,9,,,9269NA,Feanwâlden,Dantumadiel,Friesland,VBO,5.999397,53.241684
Markolstrjitte,11,,,9269NA,Feanwâlden,Dantumadiel,Friesland,VBO,5.999115,53.241842
Markolstrjitte,13,,,9269NA,Feanwâlden,Dantumadiel,Friesland,VBO,5.998912,53.242017
Markolstrjitte,15,,,9269NA,Feanwâlden,Dantumadiel,Friesland,VBO,5.998714,53.242194
Markolstrjitte,17,,,9269NA,Feanwâlden,Dantumadiel,Friesland,VBO,5.998481,53.242398
Markolstrjitte,19,,,9269NA,Feanwâlden,Dantumadiel,Friesland,VBO,5.998268,53.242589
Ljurkstrjitte,1,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998752,53.239644
Ljurkstrjitte,2,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,6.000178,53.240225
Ljurkstrjitte,3,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998708,53.239698
Ljurkstrjitte,4,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,6.000798,53.240325
Ljurkstrjitte,5,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998655,53.239751
Ljurkstrjitte,7,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998596,53.239795
Ljurkstrjitte,9,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998531,53.239898
Ljurkstrjitte,11,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998471,53.239951
Ljurkstrjitte,13,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998430,53.240003
Ljurkstrjitte,15,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998380,53.240053
Ljurkstrjitte,17,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998151,53.240328
Ljurkstrjitte,19,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998097,53.240384
Ljurkstrjitte,21,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.998010,53.240478
Ljurkstrjitte,23,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.997946,53.240545
Ljurkstrjitte,25,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.997805,53.240687
Ljurkstrjitte,27,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.997753,53.240744
Ljurkstrjitte,29,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.997660,53.240842
Ljurkstrjitte,31,,,9269NB,Feanwâlden,Dantumadiel,Friesland,VBO,5.997607,53.240901
Skriesstrjitte,2,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.996876,53.241016
Skriesstrjitte,4,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.996969,53.241035
Skriesstrjitte,6,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.997072,53.241056
Skriesstrjitte,8,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.997174,53.241087
Skriesstrjitte,10,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.997282,53.241111
Skriesstrjitte,12,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.997375,53.241134
Skriesstrjitte,13,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.997241,53.241337
Skriesstrjitte,14,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.997739,53.241444
Skriesstrjitte,15,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.997279,53.241654
Skriesstrjitte,16,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.998048,53.241581
Skriesstrjitte,17,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.997679,53.241788
Skriesstrjitte,18,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.998362,53.241698
Skriesstrjitte,19,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.997938,53.241870
Skriesstrjitte,20,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.998689,53.241745
Skriesstrjitte,21,,,9269NC,Feanwâlden,Dantumadiel,Friesland,VBO,5.998151,53.241989
Toarteldostrjitte,1,,,9269ND,Feanwâlden,Dantumadiel,Friesland,VBO,5.997908,53.239328
