openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Padangstraat,1,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.909972,52.213797
Padangstraat,3,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.909979,52.213741
Padangstraat,5,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.909987,52.213647
Padangstraat,7,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.909985,52.213591
Padangstraat,9,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.909989,52.213502
Padangstraat,11,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.909993,52.213446
Padangstraat,13,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.909999,52.213369
Padangstraat,15,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910031,52.213293
Padangstraat,17,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910039,52.213237
Padangstraat,19,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910030,52.213140
Padangstraat,21,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910044,52.213067
Padangstraat,23,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910044,52.213013
Padangstraat,25,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910096,52.212936
Padangstraat,27,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910109,52.212873
Padangstraat,29,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910104,52.212780
Padangstraat,31,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910101,52.212724
Padangstraat,33,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910115,52.212645
Padangstraat,35,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910127,52.212588
Padangstraat,41,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910089,52.212511
Padangstraat,43,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910092,52.212462
Padangstraat,45,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910109,52.212389
Padangstraat,47,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910113,52.212333
Padangstraat,49,,,7535AA,Enschede,Enschede,Overijssel,VBO,6.910129,52.212278
Padangstraat,51,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910136,52.211919
Padangstraat,53,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910137,52.211852
Padangstraat,55,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910166,52.211732
Padangstraat,57,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910172,52.211687
Padangstraat,59,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910181,52.211623
Padangstraat,61,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910184,52.211577
Padangstraat,63,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910208,52.211529
Padangstraat,65,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910208,52.211485
Padangstraat,67,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910216,52.211419
Padangstraat,69,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910230,52.211374
Padangstraat,71,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910232,52.211312
Padangstraat,73,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910250,52.211245
Padangstraat,75,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910251,52.211196
Padangstraat,77,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910267,52.211115
Padangstraat,79,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910323,52.210784
Padangstraat,81,,,7535AB,Enschede,Enschede,Overijssel,VBO,6.910329,52.210742
Padangstraat,83,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910369,52.210402
Padangstraat,85,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910373,52.210359
Padangstraat,87,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910387,52.210290
Padangstraat,89,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910390,52.210236
Padangstraat,91,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910405,52.210164
Padangstraat,93,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910411,52.210110
Padangstraat,95,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910419,52.210047
Padangstraat,97,A,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910421,52.209834
Padangstraat,97,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910431,52.210004
Padangstraat,99,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910483,52.209658
Padangstraat,101,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910483,52.209612
Padangstraat,103,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910491,52.209549
Padangstraat,105,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910503,52.209506
Padangstraat,107,,,7535AC,Enschede,Enschede,Overijssel,VBO,6.910555,52.209420
Padangstraat,2,,,7535AD,Enschede,Enschede,Overijssel,VBO,6.909515,52.213572
Padangstraat,8,,,7535AD,Enschede,Enschede,Overijssel,VBO,6.909527,52.213315
Padangstraat,10,,,7535AD,Enschede,Enschede,Overijssel,VBO,6.909530,52.213259
Padangstraat,12,,,7535AD,Enschede,Enschede,Overijssel,VBO,6.909548,52.213173
Padangstraat,14,,,7535AD,Enschede,Enschede,Overijssel,VBO,6.909554,52.213119
Padangstraat,16,,,7535AD,Enschede,Enschede,Overijssel,VBO,6.909552,52.213043
Padangstraat,20,,,7535AD,Enschede,Enschede,Overijssel,VBO,6.909648,52.212690
Padangstraat,22,,,7535AD,Enschede,Enschede,Overijssel,VBO,6.909639,52.212507
