openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Matersteeg,10,,,4268GB,Meeuwen,Aalburg,Noord-Brabant,VBO,5.020256,51.726367
Matersteeg,12,,,4268GB,Meeuwen,Aalburg,Noord-Brabant,VBO,5.020256,51.726367
Kleibergsestraat,50,,,4268GC,Meeuwen,Aalburg,Noord-Brabant,VBO,5.020620,51.729304
Kleibergsestraat,52,,,4268GC,Meeuwen,Aalburg,Noord-Brabant,VBO,5.018730,51.729220
Moleneind,2,,,4268GD,Meeuwen,Aalburg,Noord-Brabant,VBO,5.019078,51.727612
Moleneind,3,,,4268GD,Meeuwen,Aalburg,Noord-Brabant,VBO,5.021204,51.728129
Moleneind,4,,,4268GD,Meeuwen,Aalburg,Noord-Brabant,VBO,5.020018,51.727540
Moleneind,6,,,4268GD,Meeuwen,Aalburg,Noord-Brabant,VBO,5.021596,51.727885
Moleneind,8,,,4268GD,Meeuwen,Aalburg,Noord-Brabant,VBO,5.024222,51.728179
Dorpsstraat,1,a,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.004861,51.729536
Dorpsstraat,1,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.004826,51.729453
Dorpsstraat,3,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.005451,51.728807
Dorpsstraat,5,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.005874,51.728533
Dorpsstraat,7,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.005923,51.728489
Dorpsstraat,9,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.006076,51.728381
Dorpsstraat,11,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.006290,51.728273
Dorpsstraat,13,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.006711,51.728237
Dorpsstraat,17,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.007557,51.728303
Dorpsstraat,19,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.007854,51.728290
Dorpsstraat,21,a,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.009134,51.728237
Dorpsstraat,21,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.009025,51.728275
Dorpsstraat,23,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.009300,51.728216
Dorpsstraat,25,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.009602,51.728272
Dorpsstraat,27,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.009703,51.728270
Dorpsstraat,29,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.009896,51.728266
Dorpsstraat,31,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.010128,51.728258
Dorpsstraat,33,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.010396,51.728250
Dorpsstraat,35,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.010618,51.728256
Dorpsstraat,37,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.010824,51.728237
Dorpsstraat,39,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.010914,51.728234
Dorpsstraat,41,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.011113,51.728228
Dorpsstraat,43,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.011233,51.728224
Dorpsstraat,45,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.011441,51.728218
Dorpsstraat,47,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.011560,51.728214
Dorpsstraat,49,,,4268GE,Meeuwen,Aalburg,Noord-Brabant,VBO,5.011911,51.728208
Dorpsstraat,51,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.012012,51.728205
Dorpsstraat,53,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.012477,51.728227
Dorpsstraat,55,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.012573,51.728222
Dorpsstraat,57,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.012820,51.728339
Dorpsstraat,59,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.012908,51.728335
Dorpsstraat,61,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.013000,51.728330
Dorpsstraat,63,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.013084,51.728326
Dorpsstraat,65,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.013258,51.728317
Dorpsstraat,67,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.013346,51.728313
Dorpsstraat,69,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.013434,51.728309
Dorpsstraat,71,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.013526,51.728305
Dorpsstraat,73,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.013696,51.728297
Dorpsstraat,75,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.013784,51.728293
Dorpsstraat,77,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.013872,51.728289
Dorpsstraat,79,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.013960,51.728285
Dorpsstraat,81,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.014185,51.728147
Dorpsstraat,83,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.014269,51.728143
Dorpsstraat,85,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.014356,51.728139
Dorpsstraat,87,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.014444,51.728135
Dorpsstraat,89,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.014532,51.728131
Dorpsstraat,91,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.014787,51.728246
Dorpsstraat,93,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.014871,51.728242
Dorpsstraat,95,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.014959,51.728238
Dorpsstraat,97,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.015047,51.728233
Dorpsstraat,99,,,4268GG,Meeuwen,Aalburg,Noord-Brabant,VBO,5.015222,51.728225
Dorpsstraat,101,,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.015306,51.728221
Dorpsstraat,103,,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.015390,51.728218
Dorpsstraat,105,,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.015478,51.728213
Dorpsstraat,107,,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.015655,51.728206
Dorpsstraat,109,,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.015749,51.728201
Dorpsstraat,111,,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.015853,51.728196
Dorpsstraat,113,,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.015943,51.728192
Dorpsstraat,115,,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.016038,51.728187
Dorpsstraat,117,,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.016242,51.728075
Dorpsstraat,119,a,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.017370,51.728017
Dorpsstraat,119,,,4268GH,Meeuwen,Aalburg,Noord-Brabant,VBO,5.016340,51.728070
