openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Murnserdyk,1,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.461561,52.860286
Murnserdyk,2,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.460269,52.860821
Murnserdyk,3,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.462507,52.859115
Murnserdyk,4,A,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.460622,52.860289
Murnserdyk,4,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.460386,52.860445
Murnserdyk,5,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.463378,52.858367
Murnserdyk,6,A,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.460013,52.859479
Murnserdyk,6,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.460689,52.860081
Murnserdyk,7,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.464668,52.856580
Murnserdyk,8,A,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.461840,52.858758
Murnserdyk,8,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.461375,52.859371
Murnserdyk,9,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.466162,52.855773
Murnserdyk,10,A,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.463857,52.856475
Murnserdyk,10,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.463729,52.856599
Murnserdyk,11,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.468651,52.854590
Murnserdyk,12,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.463986,52.856124
Murnserdyk,14,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.464026,52.856077
Murnserdyk,15,,,8573WN,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.468784,52.854450
Murnserdyk,16,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.463175,52.855670
Murnserdyk,17,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.474686,52.853605
Murnserdyk,18,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.462901,52.855480
Murnserdyk,19,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.476314,52.853672
Murnserdyk,22,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.464371,52.855728
Murnserdyk,26,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.464383,52.853938
Murnserdyk,28,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.466876,52.854903
Murnserdyk,30,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.467151,52.854794
Murnserdyk,34,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.468503,52.853973
Murnserdyk,36,T,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.468401,52.854065
Murnserdyk,38,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.469709,52.853664
Murnserdyk,40,,,8573WP,Mirns,Gaasterlân-Sleat,Friesland,VBO,5.468908,52.853292
