openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Lookersdijk,1,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.145669,52.267970
Lookersdijk,2,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.147844,52.270104
Lookersdijk,3,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.145394,52.268170
Lookersdijk,4,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.147479,52.271024
Lookersdijk,5,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.145208,52.268459
Lookersdijk,6,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.147115,52.271152
Lookersdijk,7,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.144925,52.268673
Lookersdijk,8,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.145176,52.271748
Lookersdijk,9,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.144440,52.268976
Lookersdijk,10,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.144769,52.271949
Lookersdijk,11,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.144226,52.269274
Lookersdijk,12,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.144218,52.272208
Lookersdijk,13,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.144285,52.271758
Lookersdijk,15,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.144021,52.271864
Lookersdijk,20,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.140392,52.273037
Lookersdijk,22,,,7414AB,Deventer,Deventer,Overijssel,VBO,6.139998,52.273085
Jac. P. Thijsseweg,1,,,7414AC,Deventer,Deventer,Overijssel,VBO,6.145418,52.273270
Jac. P. Thijsseweg,3,,,7414AC,Deventer,Deventer,Overijssel,VBO,6.145182,52.273101
Jac. P. Thijsseweg,5,,,7414AC,Deventer,Deventer,Overijssel,VBO,6.145002,52.272854
Jac. P. Thijsseweg,7,,,7414AC,Deventer,Deventer,Overijssel,VBO,6.145560,52.272725
Jac. P. Thijsseweg,9,,,7414AC,Deventer,Deventer,Overijssel,VBO,6.145346,52.272361
