openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Korte Vorststraat,1,,,4461AA,Goes,Goes,Zeeland,VBO,3.891373,51.504543
Korte Vorststraat,3,,,4461AA,Goes,Goes,Zeeland,VBO,3.891401,51.504456
Korte Vorststraat,5,,,4461AA,Goes,Goes,Zeeland,VBO,3.891403,51.504421
Korte Vorststraat,7,,,4461AA,Goes,Goes,Zeeland,VBO,3.891414,51.504379
Korte Vorststraat,9,,,4461AA,Goes,Goes,Zeeland,VBO,3.891397,51.504237
Korte Vorststraat,11,,,4461AA,Goes,Goes,Zeeland,VBO,3.891361,51.503935
Korte Vorststraat,13,,,4461AA,Goes,Goes,Zeeland,VBO,3.891378,51.503872
Korte Vorststraat,19,,,4461AA,Goes,Goes,Zeeland,VBO,3.891397,51.503738
Korte Vorststraat,21,,,4461AA,Goes,Goes,Zeeland,VBO,3.891399,51.503675
Korte Vorststraat,27,,,4461AA,Goes,Goes,Zeeland,VBO,3.891408,51.503522
Korte Vorststraat,29,,,4461AA,Goes,Goes,Zeeland,VBO,3.891416,51.503480
Korte Vorststraat,31,,,4461AA,Goes,Goes,Zeeland,VBO,3.891421,51.503454
Korte Vorststraat,33,,,4461AA,Goes,Goes,Zeeland,VBO,3.891433,51.503414
Korte Vorststraat,35,,,4461AA,Goes,Goes,Zeeland,VBO,3.891447,51.503372
Korte Vorststraat,37,,,4461AA,Goes,Goes,Zeeland,VBO,3.891453,51.503325
Korte Vorststraat,39,,,4461AA,Goes,Goes,Zeeland,VBO,3.891455,51.503280
Korte Vorststraat,2,,,4461AB,Goes,Goes,Zeeland,VBO,3.891578,51.504720
Korte Vorststraat,4,,,4461AB,Goes,Goes,Zeeland,VBO,3.891574,51.504582
Korte Vorststraat,12,,,4461AB,Goes,Goes,Zeeland,VBO,3.891563,51.504342
Korte Vorststraat,14,,,4461AB,Goes,Goes,Zeeland,VBO,3.891559,51.504311
Korte Vorststraat,16,,,4461AB,Goes,Goes,Zeeland,VBO,3.891562,51.504259
Korte Vorststraat,18,,,4461AB,Goes,Goes,Zeeland,VBO,3.891551,51.504201
Korte Vorststraat,20,,,4461AB,Goes,Goes,Zeeland,VBO,3.891550,51.504158
Korte Vorststraat,24,A,,4461AB,Goes,Goes,Zeeland,VBO,3.891524,51.503928
Korte Vorststraat,26,A,,4461AB,Goes,Goes,Zeeland,VBO,3.891538,51.503904
