openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Bloksleat,1,a,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.749176,52.981567
Bloksleat,1,,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.745717,52.980912
Bloksleat,2,a,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.751066,52.981207
Bloksleat,2,,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.750721,52.981140
Bloksleat,3,a,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.752661,52.986310
Bloksleat,3,b,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.748666,52.992282
Bloksleat,3,,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.752799,52.985680
Bloksleat,4,,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.753375,52.986883
Bloksleat,5,a,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.747860,52.992587
Bloksleat,5,,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.748075,52.992389
Bloksleat,6,a,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.759173,52.988833
Bloksleat,6,,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.752593,52.987775
Bloksleat,7,,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.747724,52.993181
Bloksleat,8,a,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.752580,52.992802
Bloksleat,8,,,8512AA,Broek,De Fryske Marren,Friesland,VBO,5.753163,52.992954
It Noard,1,a,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.784879,52.976529
It Noard,1,,WS,8512AB,Broek,De Fryske Marren,Friesland,LIG,5.785099,52.976012
It Noard,1,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.785101,52.976402
It Noard,3,a,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.779564,52.977247
It Noard,3,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.779970,52.976904
It Noard,5,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.778968,52.977489
It Noard,7,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.778608,52.977798
It Noard,9,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.778505,52.977925
It Noard,11,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.778254,52.978123
It Noard,13,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.778002,52.978304
It Noard,15,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777944,52.978484
It Noard,17,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777872,52.978735
It Noard,19,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777875,52.979014
It Noard,21,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777891,52.979302
It Noard,23,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777373,52.979546
It Noard,25,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777908,52.979436
It Noard,27,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777583,52.979689
It Noard,29,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777734,52.979895
It Noard,31,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777960,52.980263
It Noard,33,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777724,52.980479
It Noard,37,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777936,52.980820
It Noard,39,,,8512AB,Broek,De Fryske Marren,Friesland,VBO,5.777742,52.980857
It Noard,41,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777744,52.981081
It Noard,43,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.778192,52.981197
It Noard,47,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777901,52.981898
It Noard,49,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.778157,52.982007
It Noard,51,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.778141,52.982149
It Noard,53,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777928,52.982461
It Noard,55,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777907,52.982653
It Noard,57,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777910,52.982914
It Noard,59,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777837,52.983130
It Noard,61,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777855,52.983435
It Noard,63,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777768,52.983678
It Noard,67,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777888,52.983849
It Noard,69,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777815,52.984028
It Noard,71,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777490,52.984281
It Noard,73,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777462,52.984506
It Noard,75,,,8512AC,Broek,De Fryske Marren,Friesland,VBO,5.777569,52.984766
