openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Tongerseweg,292,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.662611,50.839095
Tongerseweg,294,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.662021,50.838860
Tongerseweg,310,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.661587,50.838746
Tongerseweg,316,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.661392,50.838606
Tongerseweg,318,A,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.661083,50.838559
Tongerseweg,318,B,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660937,50.838499
Tongerseweg,318,C,01,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,C,02,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,C,03,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,C,04,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,C,05,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,C,06,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,D,01,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,D,02,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,D,03,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,D,04,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,D,05,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,D,06,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,E,01,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,E,02,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,E,03,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,E,04,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,E,05,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,E,06,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660637,50.838363
Tongerseweg,318,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.661308,50.838581
Tongerseweg,320,A,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660559,50.838294
Tongerseweg,320,B,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.660487,50.838264
Tongerseweg,320,C,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.659950,50.838030
Tongerseweg,322,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.659760,50.837950
Tongerseweg,326,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.659367,50.837866
Tongerseweg,328,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.659178,50.837790
Tongerseweg,330,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658934,50.837616
Tongerseweg,332,A,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658624,50.837513
Tongerseweg,332,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658839,50.837576
Tongerseweg,334,A,01,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658472,50.837527
Tongerseweg,334,A,02,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658472,50.837527
Tongerseweg,334,A,03,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658472,50.837527
Tongerseweg,334,B,11,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658472,50.837527
Tongerseweg,334,B,12,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658472,50.837527
Tongerseweg,334,B,13,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658472,50.837527
Tongerseweg,334,B,14,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658470,50.837529
Tongerseweg,334,C,21,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658472,50.837527
Tongerseweg,336,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658329,50.837451
Tongerseweg,338,A,01,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658144,50.837422
Tongerseweg,338,A,02,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658144,50.837422
Tongerseweg,338,A,03,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658144,50.837422
Tongerseweg,338,B,11,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658144,50.837422
Tongerseweg,338,B,12,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658144,50.837422
Tongerseweg,338,B,13,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658144,50.837422
Tongerseweg,338,B,14,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658259,50.837422
Tongerseweg,338,C,21,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658144,50.837422
Tongerseweg,338,C,22,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658144,50.837422
Tongerseweg,338,C,23,6215AC,Maastricht,Maastricht,Limburg,VBO,5.658144,50.837422
Tongerseweg,342,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.657747,50.837219
Tongerseweg,344,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.657438,50.837025
Tongerseweg,346,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.657306,50.836971
Tongerseweg,348,,,6215AC,Maastricht,Maastricht,Limburg,VBO,5.657213,50.836923
Tongerseweg,350,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.656881,50.836780
Tongerseweg,352,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.656813,50.836753
Tongerseweg,354,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.656752,50.836728
Tongerseweg,356,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.656675,50.836699
Tongerseweg,358,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.656558,50.836653
Tongerseweg,374,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.655128,50.836110
Tongerseweg,380,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.654854,50.835969
Tongerseweg,382,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.654735,50.835920
Tongerseweg,384,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.654609,50.835893
Tongerseweg,386,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.654356,50.835746
Tongerseweg,390,B,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.654034,50.835628
Tongerseweg,390,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.654034,50.835628
Tongerseweg,392,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.653732,50.835503
Tongerseweg,396,A,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.653073,50.835317
Tongerseweg,398,,,6215AD,Maastricht,Maastricht,Limburg,VBO,5.652753,50.835104
Tongerseweg,400,,,6215AE,Maastricht,Maastricht,Limburg,VBO,5.652502,50.835011
Tongerseweg,402,,,6215AE,Maastricht,Maastricht,Limburg,VBO,5.652218,50.834976
Tongerseweg,406,,,6215AE,Maastricht,Maastricht,Limburg,VBO,5.651827,50.834754
Tongerseweg,408,,,6215AE,Maastricht,Maastricht,Limburg,VBO,5.651598,50.834664
Tongerseweg,410,,,6215AE,Maastricht,Maastricht,Limburg,VBO,5.650916,50.834376
Tongerseweg,420,,,6215AE,Maastricht,Maastricht,Limburg,VBO,5.650061,50.834034
Tongerseweg,422,,,6215AE,Maastricht,Maastricht,Limburg,VBO,5.649991,50.834005
Kesselterweg,2,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.650727,50.835902
Kesselterweg,3,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.650763,50.836075
Kesselterweg,4,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.650957,50.835836
Kesselterweg,5,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.651149,50.836105
Kesselterweg,7,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.651293,50.835950
Kesselterweg,9,A,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.651654,50.835796
Kesselterweg,9,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.651452,50.835843
Kesselterweg,10,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.651487,50.835678
Kesselterweg,11,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.651740,50.835716
Kesselterweg,12,A,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.651972,50.835500
Kesselterweg,12,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.651781,50.835598
Kesselterweg,14,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.652103,50.835464
Kesselterweg,15,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.651868,50.835733
Kesselterweg,16,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.652239,50.835388
Kesselterweg,17,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.652068,50.835639
Kesselterweg,19,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.652169,50.835570
Kesselterweg,21,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.652285,50.835505
Kesselterweg,23,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.652335,50.835467
Kesselterweg,25,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.652578,50.835435
Kesselterweg,29,,,6215AG,Maastricht,Maastricht,Limburg,VBO,5.652579,50.835298
Lammergierstraat,15,A,01,6215AH,Maastricht,Maastricht,Limburg,VBO,5.652933,50.836473
Lammergierstraat,15,A,02,6215AH,Maastricht,Maastricht,Limburg,VBO,5.652688,50.836448
Lammergierstraat,15,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.652469,50.836394
Lammergierstraat,17,A,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.652402,50.836277
Lammergierstraat,17,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.652490,50.836339
Lammergierstraat,19,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.652592,50.836135
Lammergierstraat,21,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.652674,50.836036
Lammergierstraat,23,A,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.652815,50.835840
Lammergierstraat,23,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.652723,50.835951
Lammergierstraat,25,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.652980,50.835611
Lammergierstraat,27,A,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.653134,50.835650
Lammergierstraat,27,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.653052,50.835626
Lammergierstraat,29,A,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.653334,50.835670
Lammergierstraat,29,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.653237,50.835675
Lammergierstraat,31,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.653433,50.835698
Lammergierstraat,33,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.653587,50.835728
Lammergierstraat,35,A,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.653786,50.835821
Lammergierstraat,35,B,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.653869,50.835863
Lammergierstraat,35,,,6215AH,Maastricht,Maastricht,Limburg,VBO,5.653717,50.835781
Lammergierstraat,2,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.651673,50.837041
Lammergierstraat,4,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.651738,50.836921
Lammergierstraat,6,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.651806,50.836804
Lammergierstraat,8,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.651830,50.836662
Lammergierstraat,10,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.651909,50.836565
Lammergierstraat,12,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.652019,50.836481
Lammergierstraat,14,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.652005,50.836359
Lammergierstraat,16,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.652097,50.836260
Lammergierstraat,18,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.652146,50.836202
Lammergierstraat,20,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.652207,50.836110
Lammergierstraat,22,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.652252,50.836060
Lammergierstraat,24,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.652377,50.835964
Lammergierstraat,26,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.652435,50.835893
Lammergierstraat,46,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.653129,50.835487
Lammergierstraat,48,,,6215AJ,Maastricht,Maastricht,Limburg,VBO,5.653331,50.835526
Hermesweg,2,G,01,6215AK,Maastricht,Maastricht,Limburg,VBO,5.656913,50.837245
Hermesweg,2,G,02,6215AK,Maastricht,Maastricht,Limburg,VBO,5.656953,50.837260
Hermesweg,2,G,03,6215AK,Maastricht,Maastricht,Limburg,VBO,5.656991,50.837277
Hermesweg,2,G,04,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657031,50.837291
Hermesweg,2,G,05,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657070,50.837308
Hermesweg,2,G,06,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657108,50.837323
Hermesweg,2,G,07,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657151,50.837339
Hermesweg,2,G,08,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657190,50.837355
Hermesweg,2,G,09,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657233,50.837368
Hermesweg,2,G,10,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657265,50.837385
Hermesweg,2,G,11,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657303,50.837401
Hermesweg,2,G,12,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657345,50.837417
Hermesweg,2,G,13,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657384,50.837433
Hermesweg,2,G,14,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657422,50.837449
Hermesweg,2,G,15,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657461,50.837466
Hermesweg,2,G,16,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657498,50.837481
Hermesweg,2,G,17,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657538,50.837497
Hermesweg,2,G,18,6215AK,Maastricht,Maastricht,Limburg,VBO,5.657592,50.837521
