openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Krinkelwinkel,7,,,4202LM,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.961810,51.828626
Krinkelwinkel,9,,,4202LM,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.961868,51.828680
Krinkelwinkel,11,,,4202LM,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.961867,51.828743
Krinkelwinkel,21,,,4202LM,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.961718,51.827628
Krinkelwinkel,25,,,4202LM,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.961879,51.829004
Krinkelwinkel,6,,,4202LN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.960997,51.828722
Nieuwe Wolpherensedijk,1,,,4202LP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.966772,51.830639
Nieuwe Wolpherensedijk,2,,,4202LP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.966921,51.831242
Nieuwe Wolpherensedijk,4,,,4202LP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.966835,51.831179
Nieuwe Wolpherensedijk,5,,,4202LP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.957834,51.829203
Nieuwe Wolpherensedijk,6,,,4202LP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.966734,51.831107
Nieuwe Wolpherensedijk,8,,,4202LP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.966473,51.830951
Nieuwe Wolpherensedijk,10,,,4202LP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.966388,51.830908
Nieuwe Wolpherensedijk,33,,,4202LP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.951351,51.831825
Nieuwe Wolpherensedijk,18,,,4202LR,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.927051,51.837454
Nieuwe Wolpherensedijk,20,,,4202LR,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.926946,51.837453
Nieuwe Wolpherensedijk,22,,,4202LR,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.926707,51.837414
Nieuwe Wolpherensedijk,24,,,4202LR,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.926568,51.837398
Nieuwe Wolpherensedijk,26,,,4202LR,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.926437,51.837414
Nieuwe Wolpherensedijk,27,,,4202LR,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.942904,51.829160
Nieuwe Wolpherensedijk,30,,,4202LR,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.926178,51.837422
Nieuwe Wolpherensedijk,32,,,4202LR,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.925787,51.837479
Nieuwe Wolpherensedijk,34,,,4202LR,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.925831,51.837416
Nieuwe Wolpherensedijk,36,,,4202LR,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.925307,51.837373
Kanaal van Steenenhoek zz,1,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.965797,51.831044
Kanaal van Steenenhoek zz,3,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.965493,51.830846
Kanaal van Steenenhoek zz,4,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.965324,51.830709
Kanaal van Steenenhoek zz,5,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.965111,51.830549
Kanaal van Steenenhoek zz,6,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.964874,51.830398
Kanaal van Steenenhoek zz,7,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.964624,51.830183
Kanaal van Steenenhoek zz,8,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.964384,51.830045
Kanaal van Steenenhoek zz,9,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.964125,51.830001
Kanaal van Steenenhoek zz,10,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.963691,51.829955
Kanaal van Steenenhoek zz,11,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.963284,51.829912
Kanaal van Steenenhoek zz,12,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.962867,51.829873
Kanaal van Steenenhoek zz,13,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.962517,51.829826
Kanaal van Steenenhoek zz,14,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.962186,51.829792
Kanaal van Steenenhoek zz,15,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.961827,51.829776
Kanaal van Steenenhoek zz,16,,,4202LS,Gorinchem,Gorinchem,Zuid-Holland,LIG,4.961471,51.829791
Timorstraat,5,,,4202MA,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.956247,51.829627
Timorstraat,22,,,4202MA,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.954825,51.829389
Timorstraat,25,h,,4202MA,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.956176,51.829420
Ambonstraat,2,,,4202ML,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.950620,51.830220
Avelingen-Oost,1,,,4202MN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.950345,51.831518
Avelingen-Oost,2,a,,4202MN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.950249,51.831948
Avelingen-Oost,2,,,4202MN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.950674,51.831785
Avelingen-Oost,4,,,4202MN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.949386,51.832317
Avelingen-Oost,5,,,4202MN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.948444,51.832182
Avelingen-Oost,6,a,,4202MN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.948894,51.832726
Avelingen-Oost,6,b,,4202MN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.948574,51.832812
Avelingen-Oost,6,,,4202MN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.948839,51.832554
Avelingen-Oost,8,,,4202MN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.947544,51.832684
Avelingen-Oost,12,,,4202MN,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.946724,51.831665
Ambonstraat,1,,,4202MP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.952035,51.831220
Ambonstraat,7,a,,4202MP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.952615,51.830392
Ambonstraat,7,,,4202MP,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.952417,51.830619
Avelingen-West,1,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939096,51.836449
Avelingen-West,2,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.937945,51.836100
Avelingen-West,3,a,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939548,51.836228
Avelingen-West,3,b,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939585,51.836228
Avelingen-West,3,c,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939618,51.836228
Avelingen-West,3,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939583,51.836247
Avelingen-West,4,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.938320,51.835774
Avelingen-West,5,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.940206,51.836062
Avelingen-West,6,h,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.938023,51.835048
Avelingen-West,6,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.938214,51.835293
Avelingen-West,9,a,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.940904,51.835920
Avelingen-West,9,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.940690,51.835856
Avelingen-West,11,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.940517,51.835454
Avelingen-West,15,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.941199,51.834940
Avelingen-West,17,h,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.941253,51.834384
Avelingen-West,19,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.941831,51.834150
Avelingen-West,20,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.937386,51.834252
Avelingen-West,21,a,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.941995,51.833807
Avelingen-West,21,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.942105,51.833878
Avelingen-West,22,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939015,51.834098
Avelingen-West,24,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939888,51.834167
Avelingen-West,25,h,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.942105,51.833117
Avelingen-West,25,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.941775,51.833208
Avelingen-West,26,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.940359,51.834108
Avelingen-West,27,a,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.942168,51.832638
Avelingen-West,27,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.941741,51.832628
Avelingen-West,28,b,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939430,51.834783
Avelingen-West,28,c,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939506,51.834779
Avelingen-West,28,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939435,51.834738
Avelingen-West,29,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.941832,51.831980
Avelingen-West,30,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.938803,51.834755
Avelingen-West,32,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.938860,51.835085
Avelingen-West,33,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.940694,51.831612
Avelingen-West,34,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.938838,51.835416
Avelingen-West,36,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.938842,51.835518
Avelingen-West,37,l,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.940963,51.832200
Avelingen-West,37,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.940874,51.832215
Avelingen-West,38,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.938950,51.835676
Avelingen-West,39,b,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.940711,51.833078
Avelingen-West,39,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.941006,51.832521
Avelingen-West,40,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939002,51.835591
Avelingen-West,41,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939877,51.834711
Avelingen-West,43,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939974,51.834991
Avelingen-West,45,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939808,51.835375
Avelingen-West,47,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939798,51.835336
Avelingen-West,49,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939793,51.835285
Avelingen-West,51,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939533,51.835486
Avelingen-West,52,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.938927,51.835451
Avelingen-West,53,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939532,51.835547
Avelingen-West,54,,,4202MS,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939041,51.835637
Avelingen-West,50,,,4202MV,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939031,51.835590
Avelingen-West,56,,,4202MV,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939271,51.835664
Avelingen-West,60,,,4202MV,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939069,51.835589
Avelingen-West,62,,,4202MV,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939100,51.835587
Avelingen-West,72,,,4202MV,Gorinchem,Gorinchem,Zuid-Holland,VBO,4.939173,51.835584
