openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Neptunusweg,1,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.835762,53.194233
Neptunusweg,2,a,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838543,53.194511
Neptunusweg,2,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838964,53.194371
Neptunusweg,3,k,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837396,53.195445
Neptunusweg,3,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837445,53.194927
Neptunusweg,5,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.836821,53.195388
Neptunusweg,6,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838069,53.195145
Neptunusweg,9,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.835673,53.197225
Neptunusweg,10,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837930,53.195546
Neptunusweg,12,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838005,53.195581
Neptunusweg,13,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.835398,53.197690
Neptunusweg,17,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.834914,53.198428
Neptunusweg,20,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837606,53.196077
Neptunusweg,21,a,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.834530,53.199281
Neptunusweg,21,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.834373,53.199498
Neptunusweg,22,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837876,53.196130
Neptunusweg,24,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838161,53.196210
Neptunusweg,26,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838416,53.196263
Neptunusweg,28,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838650,53.196021
Neptunusweg,30,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838476,53.196218
Neptunusweg,32,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838461,53.196209
Neptunusweg,34,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838431,53.196236
Neptunusweg,36,a,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837305,53.196459
Neptunusweg,36,b,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837378,53.196431
Neptunusweg,36,c,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837433,53.196380
Neptunusweg,36,d,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837470,53.196347
Neptunusweg,36,e,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837396,53.196405
Neptunusweg,36,h,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837357,53.196459
Neptunusweg,36,j,1,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837836,53.196747
Neptunusweg,36,j,10,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838463,53.196915
Neptunusweg,36,j,11,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838530,53.196933
Neptunusweg,36,j,2,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837906,53.196766
Neptunusweg,36,j,3,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837974,53.196785
Neptunusweg,36,j,4,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838044,53.196803
Neptunusweg,36,j,5,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838113,53.196823
Neptunusweg,36,j,6,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838183,53.196841
Neptunusweg,36,j,7,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838253,53.196860
Neptunusweg,36,j,8,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838322,53.196878
Neptunusweg,36,j,9,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838394,53.196896
Neptunusweg,36,k,1,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837907,53.196648
Neptunusweg,36,k,10,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838414,53.196781
Neptunusweg,36,k,11,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838472,53.196795
Neptunusweg,36,k,12,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838528,53.196810
Neptunusweg,36,k,13,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838584,53.196825
Neptunusweg,36,k,14,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838646,53.196737
Neptunusweg,36,k,15,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838590,53.196723
Neptunusweg,36,k,16,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838533,53.196709
Neptunusweg,36,k,17,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838477,53.196694
Neptunusweg,36,k,18,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838423,53.196679
Neptunusweg,36,k,19,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838364,53.196665
Neptunusweg,36,k,2,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837964,53.196663
Neptunusweg,36,k,20,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838310,53.196650
Neptunusweg,36,k,21,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838252,53.196636
Neptunusweg,36,k,22,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838196,53.196621
Neptunusweg,36,k,23,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838142,53.196606
Neptunusweg,36,k,24,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838085,53.196593
Neptunusweg,36,k,25,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838027,53.196577
Neptunusweg,36,k,26,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837968,53.196563
Neptunusweg,36,k,3,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838021,53.196679
Neptunusweg,36,k,4,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838080,53.196693
Neptunusweg,36,k,5,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838133,53.196707
Neptunusweg,36,k,6,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838188,53.196721
Neptunusweg,36,k,7,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838249,53.196736
Neptunusweg,36,k,8,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838304,53.196749
Neptunusweg,36,k,9,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838359,53.196765
Neptunusweg,36,m,1,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837927,53.196424
Neptunusweg,36,m,10,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838558,53.196589
Neptunusweg,36,m,11,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838624,53.196607
Neptunusweg,36,m,12,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838698,53.196626
Neptunusweg,36,m,2,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837999,53.196442
Neptunusweg,36,m,3,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838072,53.196461
Neptunusweg,36,m,4,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838139,53.196478
Neptunusweg,36,m,5,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838209,53.196498
Neptunusweg,36,m,6,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838277,53.196515
Neptunusweg,36,m,7,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838347,53.196533
Neptunusweg,36,m,8,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838417,53.196551
Neptunusweg,36,m,9,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.838488,53.196570
Neptunusweg,36,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837153,53.196516
Neptunusweg,38,a,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.836620,53.197162
Neptunusweg,38,,tr,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.836778,53.196862
Neptunusweg,38,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837181,53.196878
Neptunusweg,40,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.837174,53.197633
Neptunusweg,48,,,8938AA,Leeuwarden,Leeuwarden,Friesland,VBO,5.834937,53.199631
Junokade,1,k,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.834443,53.196737
Junokade,1,,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.834689,53.196223
Junokade,3,,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.834961,53.196011
Plutoweg,2,,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.837407,53.198697
Plutoweg,4,,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.836917,53.198820
Plutoweg,6,a,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.836452,53.198403
Plutoweg,6,,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.836625,53.198488
Plutoweg,8,,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.836008,53.198313
Plutoweg,10,k,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.835069,53.198065
Plutoweg,10,,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.834861,53.198253
Plutoweg,12,,,8938AB,Leeuwarden,Leeuwarden,Friesland,VBO,5.833642,53.197746
Junokade,2,,,8938AC,Leeuwarden,Leeuwarden,Friesland,VBO,5.833127,53.198194
Plutoweg,1,k,,8938AC,Leeuwarden,Leeuwarden,Friesland,VBO,5.837880,53.198445
Plutoweg,1,,,8938AC,Leeuwarden,Leeuwarden,Friesland,VBO,5.837792,53.198134
Plutoweg,5,,,8938AC,Leeuwarden,Leeuwarden,Friesland,VBO,5.837341,53.197875
Plutoweg,7,,,8938AC,Leeuwarden,Leeuwarden,Friesland,VBO,5.836787,53.197823
Plutoweg,9,,,8938AC,Leeuwarden,Leeuwarden,Friesland,VBO,5.836288,53.198001
Plutoweg,13,k,,8938AC,Leeuwarden,Leeuwarden,Friesland,VBO,5.834044,53.197530
Plutoweg,13,,,8938AC,Leeuwarden,Leeuwarden,Friesland,VBO,5.834447,53.197347
Jupiterweg,1,a,,8938AD,Leeuwarden,Leeuwarden,Friesland,VBO,5.847340,53.195963
Jupiterweg,1,,,8938AD,Leeuwarden,Leeuwarden,Friesland,VBO,5.847112,53.196324
Jupiterweg,3,,,8938AD,Leeuwarden,Leeuwarden,Friesland,VBO,5.846315,53.196053
Jupiterweg,5,a,,8938AD,Leeuwarden,Leeuwarden,Friesland,VBO,5.845217,53.196403
Jupiterweg,5,,,8938AD,Leeuwarden,Leeuwarden,Friesland,VBO,5.845561,53.196463
Jupiterweg,7,,,8938AD,Leeuwarden,Leeuwarden,Friesland,VBO,5.844874,53.195708
