openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Felsumerleane,1,a,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.604586,53.140644
Felsumerleane,1,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.604573,53.140733
Felsumerleane,2,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.603941,53.141187
Felsumerleane,3,a,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.604186,53.140444
Felsumerleane,3,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.604013,53.140697
Felsumerleane,4,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.603823,53.141103
Felsumerleane,6,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.603717,53.141037
Felsumerleane,10,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.603608,53.140940
Felsumerleane,12,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.603413,53.140922
Felsumerleane,14,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.603323,53.140855
Felsumerleane,16,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.603110,53.140789
Felsumerleane,18,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.602930,53.140762
Felsumerleane,20,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.602747,53.140647
Felsumerleane,24,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.602602,53.140597
Felsumerleane,30,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.602201,53.140515
Felsumerleane,32,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.593752,53.139403
Felsumerleane,34,,,8843KB,Spannum,Waadhoeke,Friesland,VBO,5.593486,53.136328
Bonkwerterreed,1,,,8843KC,Spannum,Waadhoeke,Friesland,VBO,5.605774,53.133906
Bonkwerterreed,2,,,8843KC,Spannum,Waadhoeke,Friesland,VBO,5.597672,53.135238
Bonkwerterreed,3,,,8843KC,Spannum,Waadhoeke,Friesland,VBO,5.607793,53.132230
Bonkwerterreed,4,,,8843KC,Spannum,Waadhoeke,Friesland,VBO,5.605908,53.132192
Tsjerkebuorren,1,,,8843KD,Spannum,Waadhoeke,Friesland,VBO,5.607629,53.143033
Tsjerkebuorren,3,,,8843KD,Spannum,Waadhoeke,Friesland,VBO,5.606968,53.142805
Tsjerkebuorren,7,,,8843KD,Spannum,Waadhoeke,Friesland,VBO,5.606796,53.142740
Tsjerkebuorren,9,,,8843KD,Spannum,Waadhoeke,Friesland,VBO,5.606578,53.142735
Tsjerkebuorren,11,,,8843KD,Spannum,Waadhoeke,Friesland,VBO,5.606315,53.142593
Tsjerkebuorren,13,,,8843KD,Spannum,Waadhoeke,Friesland,VBO,5.606161,53.142470
Tsjerkebuorren,15,,,8843KD,Spannum,Waadhoeke,Friesland,VBO,5.606173,53.142411
Tsjerkebuorren,19,,,8843KD,Spannum,Waadhoeke,Friesland,VBO,5.605963,53.142388
Tsjerkebuorren,23,,,8843KD,Spannum,Waadhoeke,Friesland,VBO,5.605809,53.142309
