openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Master Wybrensdyk,1,,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.828087,53.130518
Master Wybrensdyk,2,,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.811451,53.123989
Master Wybrensdyk,3,,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.827303,53.130991
Master Wybrensdyk,4,,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.828272,53.129526
Master Wybrensdyk,5,a,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.828444,53.130752
Master Wybrensdyk,5,,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.826727,53.130969
Master Wybrensdyk,6,,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.828654,53.129283
Master Wybrensdyk,7,a,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.828368,53.131454
Master Wybrensdyk,7,,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.828958,53.131135
Master Wybrensdyk,10,a,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.830658,53.130413
Master Wybrensdyk,12,,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.830379,53.131647
Master Wybrensdyk,14,,,9006XH,Eagum,Leeuwarden,Friesland,VBO,5.830110,53.132204
