openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Zwolseweg,1,,A101,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.390629,52.601081
Zwolseweg,1,,A102,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.390642,52.601054
Zwolseweg,1,,A201,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.390659,52.601231
Zwolseweg,1,,A202,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.390653,52.601007
Zwolseweg,1,,A203,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.390664,52.600988
Zwolseweg,1,,A204,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.390669,52.600962
Zwolseweg,1,,A301,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.390774,52.601009
Zwolseweg,1,,A302,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.390777,52.600986
Zwolseweg,1,,A303,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.390783,52.600964
Zwolseweg,3,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.390217,52.600993
Zwolseweg,5,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.389829,52.601141
Zwolseweg,13,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.389596,52.600935
Zwolseweg,15,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.389303,52.600823
Zwolseweg,17,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.389035,52.600778
Zwolseweg,19,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.388820,52.600755
Zwolseweg,21,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.388559,52.600724
Zwolseweg,23,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.388258,52.600690
Zwolseweg,25,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.388042,52.600663
Zwolseweg,27,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.387811,52.600644
Zwolseweg,29,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.387684,52.600625
Zwolseweg,31,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.387433,52.600581
Zwolseweg,33,a,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.386792,52.601674
Zwolseweg,33,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.387076,52.600555
Zwolseweg,35,,,7707AA,Balkbrug,Hardenberg,Overijssel,VBO,6.386796,52.600498
Zwolseweg,37,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.386647,52.600474
Zwolseweg,39,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.386552,52.600458
Zwolseweg,41,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.386439,52.600459
Zwolseweg,43,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.386379,52.600469
Zwolseweg,45,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.386281,52.600433
Zwolseweg,47,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.386194,52.600417
Zwolseweg,49,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.386051,52.600379
Zwolseweg,51,a,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.385389,52.602188
Zwolseweg,51,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.386001,52.600371
Zwolseweg,53,a,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.385322,52.600744
Zwolseweg,53,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.385758,52.600373
Zwolseweg,55,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.385558,52.600307
Zwolseweg,57,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.385491,52.600309
Zwolseweg,59,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.385315,52.600331
Zwolseweg,61,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.385086,52.600313
Zwolseweg,63,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.384734,52.600285
Zwolseweg,65,,,7707AB,Balkbrug,Hardenberg,Overijssel,VBO,6.384665,52.600274
Zwolseweg,67,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.384515,52.600247
Zwolseweg,69,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.384349,52.600216
Zwolseweg,71,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.384278,52.600210
Zwolseweg,75,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.383936,52.600219
Zwolseweg,77,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.383712,52.600139
Zwolseweg,79,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.383458,52.600120
Zwolseweg,81,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.383145,52.600093
Zwolseweg,83,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.382867,52.600051
Zwolseweg,85,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.382634,52.599990
Zwolseweg,87,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.382496,52.599977
Zwolseweg,89,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.382317,52.599919
Zwolseweg,91,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.382237,52.599912
Zwolseweg,93,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.382054,52.599886
Zwolseweg,95,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.381975,52.599877
Zwolseweg,97,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.381799,52.599857
Zwolseweg,99,,,7707AC,Balkbrug,Hardenberg,Overijssel,VBO,6.381714,52.599861
Zwolseweg,101,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.381640,52.599856
Zwolseweg,117,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.379909,52.599673
Zwolseweg,119,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.379802,52.599668
Zwolseweg,121,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.379638,52.599658
Zwolseweg,123,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.379566,52.599630
Zwolseweg,125,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.379421,52.599675
Zwolseweg,127,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.379275,52.599541
Zwolseweg,129,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.379151,52.599530
Zwolseweg,131,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.378848,52.599590
Zwolseweg,133,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.378720,52.599578
Zwolseweg,135,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.378501,52.599493
Zwolseweg,137,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.378406,52.599454
Zwolseweg,139,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.378235,52.599434
Zwolseweg,143,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.377782,52.599429
Zwolseweg,145,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.377587,52.599407
Zwolseweg,147,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.377320,52.599389
Zwolseweg,149,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.377234,52.599384
Zwolseweg,153,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.376864,52.599397
Zwolseweg,155,,,7707AD,Balkbrug,Hardenberg,Overijssel,VBO,6.376538,52.599294
Zwolseweg,157,a,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.376086,52.599311
Zwolseweg,157,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.376343,52.599240
Zwolseweg,159,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.375968,52.599298
Zwolseweg,161,a,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.375522,52.599200
Zwolseweg,161,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.375767,52.599187
Zwolseweg,163,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.375035,52.599322
Zwolseweg,165,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.374793,52.599135
Zwolseweg,167,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.373882,52.598916
Zwolseweg,169,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.372768,52.598869
Zwolseweg,171,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.371127,52.598623
Zwolseweg,173,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.370821,52.598649
Zwolseweg,175,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.369708,52.598494
Zwolseweg,177,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.369283,52.598441
Zwolseweg,179,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.368921,52.598416
Zwolseweg,181,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.368383,52.598397
Zwolseweg,183,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.367054,52.598181
Zwolseweg,185,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.365966,52.598067
Zwolseweg,187,,,7707AE,Balkbrug,Hardenberg,Overijssel,VBO,6.365591,52.597984
Zwolseweg,189,a,,7707AG,Balkbrug,Hardenberg,Overijssel,VBO,6.360916,52.597870
Zwolseweg,189,,,7707AG,Balkbrug,Hardenberg,Overijssel,VBO,6.361406,52.597596
Zwolseweg,191,,,7707AG,Balkbrug,Hardenberg,Overijssel,VBO,6.361005,52.597445
Zwolseweg,193,,,7707AG,Balkbrug,Hardenberg,Overijssel,VBO,6.359748,52.597466
Zwolseweg,195,,,7707AG,Balkbrug,Hardenberg,Overijssel,VBO,6.359632,52.597444
Zwolseweg,197,a,,7707AG,Balkbrug,Hardenberg,Overijssel,VBO,6.355515,52.597057
Zwolseweg,197,,,7707AG,Balkbrug,Hardenberg,Overijssel,VBO,6.356223,52.596984
