openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Antwerpsestraat,1,a,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288125,51.492137
Antwerpsestraat,1,,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288096,51.492128
Antwerpsestraat,3,,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288138,51.492081
Antwerpsestraat,5,a,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288209,51.492034
Antwerpsestraat,5,b,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288232,51.492043
Antwerpsestraat,5,,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288185,51.492027
Antwerpsestraat,7,a,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288264,51.491986
Antwerpsestraat,7,,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288234,51.491969
Antwerpsestraat,9,,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288286,51.491908
Antwerpsestraat,11,,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288341,51.491848
Antwerpsestraat,13,,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288379,51.491801
Antwerpsestraat,15,,,4611AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288426,51.491752
Antwerpsestraat,17,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288653,51.491504
Antwerpsestraat,19,a,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288767,51.491419
Antwerpsestraat,19,b,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288794,51.491428
Antwerpsestraat,19,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288737,51.491409
Antwerpsestraat,21,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288808,51.491328
Antwerpsestraat,23,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288860,51.491269
Antwerpsestraat,25,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288904,51.491219
Antwerpsestraat,27,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288950,51.491165
Antwerpsestraat,29,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288987,51.491178
Antwerpsestraat,31,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.288998,51.491114
Antwerpsestraat,35,a,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289155,51.491000
Antwerpsestraat,35,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289105,51.490982
Antwerpsestraat,37,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289168,51.490914
Antwerpsestraat,39,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289226,51.490842
Antwerpsestraat,41,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289281,51.490752
Antwerpsestraat,43,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289310,51.490692
Antwerpsestraat,45,,,4611AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289348,51.490622
Antwerpsestraat,55,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289888,51.490049
Antwerpsestraat,57,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290035,51.490039
Antwerpsestraat,59,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290035,51.490039
Antwerpsestraat,61,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290035,51.490039
Antwerpsestraat,63,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290035,51.490039
Antwerpsestraat,65,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290035,51.490039
Antwerpsestraat,67,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290035,51.490039
Antwerpsestraat,69,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289890,51.489965
Antwerpsestraat,71,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289891,51.489905
Antwerpsestraat,73,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290039,51.489881
Antwerpsestraat,75,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290039,51.489881
Antwerpsestraat,77,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290039,51.489881
Antwerpsestraat,79,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290039,51.489881
Antwerpsestraat,81,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290039,51.489881
Antwerpsestraat,83,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290039,51.489881
Antwerpsestraat,85,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289893,51.489814
Antwerpsestraat,87,,,4611AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289895,51.489761
Antwerpsestraat,89,,,4611AD,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290043,51.489737
Antwerpsestraat,91,,,4611AD,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290043,51.489737
Antwerpsestraat,93,,,4611AD,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290043,51.489737
Antwerpsestraat,95,,,4611AD,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290043,51.489737
Antwerpsestraat,97,,,4611AD,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290043,51.489737
Antwerpsestraat,99,,,4611AD,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290043,51.489737
Antwerpsestraat,101,,,4611AD,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.289896,51.489682
Antwerpsestraat,105,,,4611AD,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.290047,51.489609
