openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Stationsweg,55,,,5803AA,Venray,Venray,Limburg,VBO,5.983518,51.529028
Stationsweg,57,,,5803AA,Venray,Venray,Limburg,VBO,5.983671,51.529016
Stationsweg,59,,,5803AA,Venray,Venray,Limburg,VBO,5.983825,51.529003
Stationsweg,61,,,5803AA,Venray,Venray,Limburg,VBO,5.984021,51.528987
Stationsweg,63,,,5803AA,Venray,Venray,Limburg,VBO,5.984264,51.528954
Stationsweg,65,,,5803AA,Venray,Venray,Limburg,VBO,5.984539,51.528960
Stationsweg,67,,,5803AA,Venray,Venray,Limburg,VBO,5.984895,51.528932
Stationsweg,69,,,5803AA,Venray,Venray,Limburg,VBO,5.985241,51.528819
Stationsweg,71,,,5803AA,Venray,Venray,Limburg,VBO,5.985485,51.528866
Stationsweg,73,,,5803AA,Venray,Venray,Limburg,VBO,5.985697,51.528796
Stationsweg,75,,,5803AA,Venray,Venray,Limburg,VBO,5.985906,51.528775
Stationsweg,77,,,5803AA,Venray,Venray,Limburg,VBO,5.986105,51.528756
Stationsweg,79,,,5803AA,Venray,Venray,Limburg,VBO,5.986368,51.528797
Stationsweg,81,,,5803AA,Venray,Venray,Limburg,VBO,5.986700,51.528824
Stationsweg,87,,,5803AA,Venray,Venray,Limburg,VBO,5.987457,51.528741
Stationsweg,89,,,5803AA,Venray,Venray,Limburg,VBO,5.987537,51.528740
Stationsweg,91,,,5803AA,Venray,Venray,Limburg,VBO,5.987752,51.528735
Stationsweg,93,,,5803AA,Venray,Venray,Limburg,VBO,5.987876,51.528740
Stationsweg,95,A,,5803AA,Venray,Venray,Limburg,VBO,5.988076,51.528786
Stationsweg,95,,,5803AA,Venray,Venray,Limburg,VBO,5.987999,51.528782
Stationsweg,97,,,5803AA,Venray,Venray,Limburg,VBO,5.988232,51.528794
Stationsweg,99,,,5803AA,Venray,Venray,Limburg,VBO,5.988397,51.528802
Stationsweg,101,,,5803AA,Venray,Venray,Limburg,VBO,5.988570,51.528795
Stationsweg,103,,,5803AA,Venray,Venray,Limburg,VBO,5.988731,51.528804
Stationsweg,105,,,5803AA,Venray,Venray,Limburg,VBO,5.988900,51.528828
Stationsweg,107,,,5803AA,Venray,Venray,Limburg,VBO,5.988993,51.528833
Stationsweg,109,,,5803AA,Venray,Venray,Limburg,VBO,5.989293,51.528843
Stationsweg,111,A,,5803AA,Venray,Venray,Limburg,VBO,5.989565,51.528907
Stationsweg,111,,,5803AA,Venray,Venray,Limburg,VBO,5.989551,51.528867
Stationsweg,113,A,,5803AB,Venray,Venray,Limburg,VBO,5.990181,51.528993
Stationsweg,113,B,,5803AB,Venray,Venray,Limburg,VBO,5.989923,51.528996
Stationsweg,113,,,5803AB,Venray,Venray,Limburg,VBO,5.990181,51.528993
Stationsweg,119,,,5803AB,Venray,Venray,Limburg,VBO,5.991407,51.528898
Stationsweg,121,,,5803AB,Venray,Venray,Limburg,VBO,5.993981,51.529045
