openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Herenweg,2,Z,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656243,52.585630
Herenweg,2,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656170,52.585575
Herenweg,3,C,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.654822,52.585882
Herenweg,3,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.654998,52.585919
Herenweg,5,,BEDR,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.654968,52.585964
Herenweg,5,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.654968,52.585964
Herenweg,6,,Lds,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656607,52.586791
Herenweg,6,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656448,52.586602
Herenweg,7,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.654726,52.586304
Herenweg,8,Z,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.657026,52.588812
Herenweg,8,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656884,52.588752
Herenweg,9,Z,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655596,52.587106
Herenweg,9,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655760,52.587128
Herenweg,10,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656470,52.588813
Herenweg,11,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655860,52.587362
Herenweg,12,Z,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656897,52.588896
Herenweg,12,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656454,52.588885
Herenweg,13,A,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655912,52.588657
Herenweg,13,B,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655875,52.588216
Herenweg,13,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655958,52.587677
Herenweg,14,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656490,52.588980
Herenweg,15,,Lds,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655584,52.588879
Herenweg,15,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655922,52.588935
Herenweg,16,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656525,52.589101
Herenweg,17,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655843,52.589249
Herenweg,18,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656697,52.589165
Herenweg,19,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.656018,52.589421
Herenweg,21,,,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655987,52.589457
Herenweg,99998,,TRA1,1935AA,Egmond-Binnen,Bergen (NH.),Noord-Holland,VBO,4.655941,52.587812
