openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kerkstraat,1,,,4121EA,Everdingen,Vianen,Utrecht,VBO,5.155740,51.966205
Kerkstraat,2,,,4121EA,Everdingen,Vianen,Utrecht,VBO,5.155522,51.966078
Kerkstraat,3,b,,4121EA,Everdingen,Vianen,Utrecht,VBO,5.155725,51.965855
Kerkstraat,3,,,4121EA,Everdingen,Vianen,Utrecht,VBO,5.155718,51.966095
Kerkstraat,4,,,4121EA,Everdingen,Vianen,Utrecht,VBO,5.155436,51.965889
Kerkstraat,5,,,4121EA,Everdingen,Vianen,Utrecht,VBO,5.155699,51.965674
Kerkstraat,6,,,4121EA,Everdingen,Vianen,Utrecht,VBO,5.155066,51.965728
Kerkstraat,7,,,4121EA,Everdingen,Vianen,Utrecht,VBO,5.155680,51.965369
Kerkstraat,8,,,4121EA,Everdingen,Vianen,Utrecht,VBO,5.155030,51.965502
Bingse Boogaard,1,,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.156280,51.965846
Bingse Boogaard,3,,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.156243,51.965792
Bingse Boogaard,5,,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.156208,51.965747
Bingse Boogaard,7,,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.156165,51.965668
Bingse Boogaard,9,,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.156121,51.965630
Bingse Boogaard,11,,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.156092,51.965585
Bingse Boogaard,13,,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.156067,51.965530
Bingse Boogaard,15,,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.156064,51.965441
Bingse Boogaard,17,a,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.155901,51.964903
Bingse Boogaard,17,,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.155913,51.964955
Bingse Boogaard,19,a,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.155854,51.964753
Bingse Boogaard,19,,,4121EB,Everdingen,Vianen,Utrecht,VBO,5.155869,51.964798
Bingse Boogaard,21,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155865,51.964616
Bingse Boogaard,23,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155851,51.964562
Bingse Boogaard,25,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155804,51.964457
Bingse Boogaard,27,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155790,51.964404
Bingse Boogaard,29,a,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.156092,51.964286
Bingse Boogaard,29,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155762,51.964298
Bingse Boogaard,31,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155748,51.964235
Bingse Boogaard,33,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155750,51.964146
Bingse Boogaard,35,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155714,51.964088
Bingse Boogaard,37,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155699,51.964034
Bingse Boogaard,39,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155693,51.963984
Bingse Boogaard,41,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155679,51.963903
Bingse Boogaard,43,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155665,51.963854
Bingse Boogaard,45,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155639,51.963798
Bingse Boogaard,47,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155621,51.963750
Bingse Boogaard,49,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155607,51.963670
Bingse Boogaard,51,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155574,51.963620
Bingse Boogaard,53,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155559,51.963566
Bingse Boogaard,55,,,4121EC,Everdingen,Vianen,Utrecht,VBO,5.155550,51.963508
Bingse Boogaard,2,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155855,51.965839
Bingse Boogaard,6,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155541,51.964823
Bingse Boogaard,8,a,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155460,51.964633
Bingse Boogaard,8,b,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155451,51.964608
Bingse Boogaard,8,c,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155444,51.964580
Bingse Boogaard,8,d,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155435,51.964552
Bingse Boogaard,8,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155522,51.964763
Bingse Boogaard,10,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155390,51.964373
Bingse Boogaard,12,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155364,51.964329
Bingse Boogaard,14,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155350,51.964275
Bingse Boogaard,16,a,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155294,51.964178
Bingse Boogaard,16,b,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155287,51.964153
Bingse Boogaard,16,c,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155277,51.964124
Bingse Boogaard,16,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155335,51.964219
Bingse Boogaard,18,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155253,51.963928
Bingse Boogaard,20,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155238,51.963892
Bingse Boogaard,22,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155212,51.963828
Bingse Boogaard,24,a,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155175,51.963740
Bingse Boogaard,24,b,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155162,51.963713
Bingse Boogaard,24,c,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155156,51.963686
Bingse Boogaard,24,d,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155146,51.963658
Bingse Boogaard,24,,,4121ED,Everdingen,Vianen,Utrecht,VBO,5.155202,51.963780
Kweldam,1,,,4121EE,Everdingen,Vianen,Utrecht,VBO,5.155934,51.965216
Kweldam,3,,,4121EE,Everdingen,Vianen,Utrecht,VBO,5.156058,51.965181
Kweldam,5,,,4121EE,Everdingen,Vianen,Utrecht,VBO,5.156225,51.965154
Kweldam,7,,,4121EE,Everdingen,Vianen,Utrecht,VBO,5.156364,51.965131
