openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Hantumerweg,1,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,6.000182,53.329278
Hantumerweg,3,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,6.000083,53.329262
Hantumerweg,5,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.999991,53.329248
Hantumerweg,7,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.999734,53.329351
Hantumerweg,9,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.999569,53.329453
Hantumerweg,11,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.999533,53.329493
Hantumerweg,13,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.999493,53.329532
Hantumerweg,15,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.999462,53.329570
Hantumerweg,17,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.999373,53.329679
Hantumerweg,19,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.999345,53.329740
Hantumerweg,23,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.999356,53.330331
Hantumerweg,29,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998992,53.330717
Hantumerweg,31,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998978,53.330782
Hantumerweg,33,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998972,53.330827
Hantumerweg,35,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998958,53.330877
Hantumerweg,37,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998959,53.330924
Hantumerweg,39,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998946,53.330965
Hantumerweg,43,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998747,53.331760
Hantumerweg,45,A,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.999263,53.332086
Hantumerweg,45,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998688,53.331954
Hantumerweg,47,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998769,53.332226
Hantumerweg,49,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998668,53.332396
Hantumerweg,51,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998625,53.332575
Hantumerweg,53,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998564,53.332749
Hantumerweg,55,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.998521,53.332908
Hantumerweg,57,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.997680,53.333836
Hantumerweg,59,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.997647,53.333891
Hantumerweg,61,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.997547,53.333985
Hantumerweg,63,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.997515,53.334050
Hantumerweg,65,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.997433,53.334169
Hantumerweg,69,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.997260,53.334448
Hantumerweg,71,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.997151,53.334647
Hantumerweg,73,,,9101AA,Dokkum,Dongeradeel,Friesland,VBO,5.997058,53.334829
Hantumerweg,4,,,9101AB,Dokkum,Dongeradeel,Friesland,VBO,5.999997,53.329009
Hantumerweg,6,,,9101AB,Dokkum,Dongeradeel,Friesland,VBO,6.000090,53.329014
Hantumerweg,14,,,9101AB,Dokkum,Dongeradeel,Friesland,VBO,5.998279,53.329378
Hantumerweg,16,,,9101AB,Dokkum,Dongeradeel,Friesland,VBO,5.998537,53.329124
Hantumerweg,20,,,9101AB,Dokkum,Dongeradeel,Friesland,VBO,5.998723,53.330152
Hantumerweg,22,,,9101AB,Dokkum,Dongeradeel,Friesland,VBO,5.998717,53.330207
Hantumerweg,24,,,9101AB,Dokkum,Dongeradeel,Friesland,VBO,5.998704,53.330257
Hantumerweg,26,,,9101AB,Dokkum,Dongeradeel,Friesland,VBO,5.998697,53.330310
Hantumerweg,28,,,9101AB,Dokkum,Dongeradeel,Friesland,VBO,5.998163,53.330699
