openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Vaart,1,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.846200,52.986474
Vaart,3,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.846677,52.986495
Vaart,5,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.846976,52.986648
Vaart,7,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.847427,52.986666
Vaart,11,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.847592,52.986682
Vaart,13,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.848114,52.986720
Vaart,15,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.848400,52.986798
Vaart,17,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.848492,52.986878
Vaart,19,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.848698,52.986812
Vaart,23,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.849311,52.986886
Vaart,25,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.849506,52.986910
Vaart,29,a,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.849672,52.987382
Vaart,29,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.849731,52.986952
Vaart,37,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.850031,52.987021
Vaart,39,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.850151,52.987055
Vaart,41,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.850360,52.987079
Vaart,43,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.850510,52.987105
Vaart,45,,,9514AA,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.850570,52.987113
Vaart,47,,,9514AB,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.850826,52.987200
Vaart,55,,,9514AB,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.851425,52.987309
Vaart,57,,,9514AB,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.851815,52.987367
Vaart,59,,,9514AB,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.851994,52.987401
Vaart,63,,,9514AB,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.852432,52.987575
Vaart,65,,,9514AB,Gasselternijveen,Aa en Hunze,Drenthe,VBO,6.852637,52.987456
