openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Oranjedorpstraat,1,A,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.967705,52.748580
Oranjedorpstraat,1,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.967974,52.748658
Oranjedorpstraat,2,A,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.967451,52.748521
Oranjedorpstraat,2,B,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.967405,52.748486
Oranjedorpstraat,6,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.966684,52.748207
Oranjedorpstraat,7,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.966490,52.748174
Oranjedorpstraat,8,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.966280,52.748078
Oranjedorpstraat,9,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.966038,52.747955
Oranjedorpstraat,10,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.965755,52.747896
Oranjedorpstraat,11,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.965514,52.747792
Oranjedorpstraat,12,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.965424,52.747775
Oranjedorpstraat,13,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.965244,52.747687
Oranjedorpstraat,14,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.965154,52.747679
Oranjedorpstraat,15,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.964960,52.747628
Oranjedorpstraat,16,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.964750,52.747550
Oranjedorpstraat,18,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.964555,52.747499
Oranjedorpstraat,19,,,7885AA,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.964329,52.747376
Oranjedorpstraat,22,,,7885AB,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.963850,52.747229
Oranjedorpstraat,23,,,7885AB,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.963670,52.747187
Oranjedorpstraat,24,,,7885AB,Nieuw-Dordrecht,Emmen,Drenthe,VBO,6.963489,52.747090
