openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Elegast,3,,,1185AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849867,52.301874
Elegast,5,,,1185AA,Amstelveen,Amstelveen,Noord-Holland,VBO,4.850443,52.302219
Ouderkerkerlaan,1,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.848529,52.301484
Ouderkerkerlaan,3,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.848797,52.301423
Ouderkerkerlaan,4,A,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849183,52.301259
Ouderkerkerlaan,4,B,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849183,52.301259
Ouderkerkerlaan,4,C,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849183,52.301259
Ouderkerkerlaan,4,D,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849183,52.301259
Ouderkerkerlaan,4,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849183,52.301259
Ouderkerkerlaan,5,A,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849306,52.301331
Ouderkerkerlaan,5,B,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849306,52.301331
Ouderkerkerlaan,5,C,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849306,52.301331
Ouderkerkerlaan,5,D,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849306,52.301331
Ouderkerkerlaan,5,E,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849369,52.301442
Ouderkerkerlaan,5,F,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849369,52.301442
Ouderkerkerlaan,5,G,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849369,52.301442
Ouderkerkerlaan,5,H,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849369,52.301442
Ouderkerkerlaan,5,J,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849369,52.301442
Ouderkerkerlaan,5,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849306,52.301331
Ouderkerkerlaan,6,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849554,52.301178
Ouderkerkerlaan,7,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849626,52.301161
Ouderkerkerlaan,8,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849813,52.301118
Ouderkerkerlaan,9,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.849892,52.301100
Ouderkerkerlaan,10,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.850104,52.301061
Ouderkerkerlaan,11,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.850377,52.301037
Ouderkerkerlaan,12,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.850718,52.300941
Ouderkerkerlaan,13,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.850960,52.300860
Ouderkerkerlaan,14,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.851301,52.300824
Ouderkerkerlaan,15,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.851520,52.300768
Ouderkerkerlaan,17,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.851932,52.300641
Ouderkerkerlaan,18,,,1185AB,Amstelveen,Amstelveen,Noord-Holland,VBO,4.852055,52.300611
Ouderkerkerlaan,19,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.852333,52.300569
Ouderkerkerlaan,20,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.852705,52.300479
Ouderkerkerlaan,21,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.853048,52.300391
Ouderkerkerlaan,22,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.853198,52.300351
Ouderkerkerlaan,23,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.853287,52.300330
Ouderkerkerlaan,25,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.853445,52.300292
Ouderkerkerlaan,26,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.853521,52.300274
Ouderkerkerlaan,27,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.853671,52.300230
Ouderkerkerlaan,28,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.853770,52.300210
Ouderkerkerlaan,29,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.853911,52.300197
Ouderkerkerlaan,30,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.854003,52.300175
Ouderkerkerlaan,31,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.854095,52.300153
Ouderkerkerlaan,32,,,1185AC,Amstelveen,Amstelveen,Noord-Holland,VBO,4.854257,52.300100
