openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Neptunusstraat,1,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732547,52.700038
Neptunusstraat,3,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732428,52.699957
Neptunusstraat,5,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732338,52.699859
Neptunusstraat,7,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732264,52.699769
Neptunusstraat,9,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732160,52.699697
Neptunusstraat,11,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.733329,52.699775
Neptunusstraat,13,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.733135,52.699596
Neptunusstraat,15,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732897,52.699417
Neptunusstraat,17,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732703,52.699255
Neptunusstraat,19,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732392,52.699157
Neptunusstraat,21,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732140,52.699032
Neptunusstraat,23,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.731843,52.698934
Neptunusstraat,25,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.731531,52.698818
Neptunusstraat,27,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.731278,52.698639
Neptunusstraat,29,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.730937,52.698542
Neptunusstraat,31,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.730626,52.698435
Neptunusstraat,33,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.730314,52.698310
Neptunusstraat,35,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.730018,52.698203
Neptunusstraat,37,,,8303AA,Emmeloord,Noordoostpolder,Flevoland,VBO,5.729750,52.698069
Neptunusstraat,4,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.731985,52.700075
Neptunusstraat,6,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.731718,52.699932
Neptunusstraat,8,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.731524,52.699744
Neptunusstraat,10,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.731359,52.699529
Neptunusstraat,12,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.731121,52.699341
Neptunusstraat,14,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.731252,52.699080
Neptunusstraat,16,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.730955,52.698928
Neptunusstraat,18,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.730673,52.698785
Neptunusstraat,20,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.730376,52.698642
Neptunusstraat,22,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732887,52.699974
Neptunusstraat,24,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732767,52.699821
Neptunusstraat,26,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732663,52.699714
Neptunusstraat,28,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732588,52.699633
Neptunusstraat,30,,,8303AB,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732499,52.699553
Polarisstraat,1,,,8303AC,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732286,52.700722
Polarisstraat,3,,,8303AC,Emmeloord,Noordoostpolder,Flevoland,VBO,5.732330,52.700667
