openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Duinlustweg,1,,,2051AA,Overveen,Bloemendaal,Noord-Holland,VBO,4.600916,52.385794
Duinlustweg,3,,,2051AA,Overveen,Bloemendaal,Noord-Holland,VBO,4.596510,52.384920
Duinlustweg,4,,,2051AA,Overveen,Bloemendaal,Noord-Holland,VBO,4.600248,52.386167
Duinlustweg,8,,,2051AA,Overveen,Bloemendaal,Noord-Holland,VBO,4.600102,52.386112
Duinlustweg,10,,,2051AA,Overveen,Bloemendaal,Noord-Holland,VBO,4.598696,52.385869
Duinlustweg,16,,,2051AA,Overveen,Bloemendaal,Noord-Holland,VBO,4.594525,52.385814
Duinlustweg,20,,,2051AA,Overveen,Bloemendaal,Noord-Holland,VBO,4.591660,52.384240
Duinlustweg,22,,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.591566,52.382918
Duinlustweg,24,,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.588444,52.380093
Duinlustweg,26,,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.590567,52.376405
Duinlustweg,28,a,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.589049,52.375261
Duinlustweg,28,,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.589131,52.375231
Duinlustweg,36,,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.587752,52.373671
Duinlustweg,40,,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.592252,52.375005
Duinlustweg,42,,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.592252,52.374951
Duinlustweg,44,,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.592173,52.374474
Duinlustweg,46,,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.592174,52.374402
Duinlustweg,48,,,2051AB,Overveen,Bloemendaal,Noord-Holland,VBO,4.592002,52.374203
Zanderijvaart,2,,,2051AC,Overveen,Bloemendaal,Noord-Holland,VBO,4.598451,52.386443
Zanderijvaart,4,,,2051AC,Overveen,Bloemendaal,Noord-Holland,VBO,4.598273,52.386568
