openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Waalbandijk,3,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.187777,51.809528
Waalbandijk,5,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.184688,51.811610
Waalbandijk,7,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.184228,51.812126
Waalbandijk,9,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.183457,51.812681
Waalbandijk,11,a,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.182353,51.813120
Waalbandijk,11,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.183268,51.812843
Waalbandijk,13,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.182267,51.812985
Waalbandijk,15,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.181963,51.812778
Waalbandijk,19,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.180891,51.812587
Waalbandijk,21,a,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.179544,51.812180
Waalbandijk,21,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.179631,51.812243
Waalbandijk,23,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.179037,51.812045
Waalbandijk,25,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.178299,51.811747
Waalbandijk,27,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.178225,51.811716
Waalbandijk,29,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.177199,51.811376
Waalbandijk,31,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.177112,51.811340
Waalbandijk,33,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.175533,51.810906
Waalbandijk,35,,,5313AJ,Nieuwaal,Zaltbommel,Gelderland,VBO,5.174175,51.809966
