openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Nijverdalsestraat,1,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.591988,52.357886
Nijverdalsestraat,3,a,,7642AA,Wierden,Wierden,Overijssel,VBO,6.591784,52.357933
Nijverdalsestraat,3,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.591784,52.357924
Nijverdalsestraat,5,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.591581,52.358007
Nijverdalsestraat,7,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.591538,52.358044
Nijverdalsestraat,9,a,,7642AA,Wierden,Wierden,Overijssel,VBO,6.591390,52.358018
Nijverdalsestraat,9,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.591405,52.358036
Nijverdalsestraat,11,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.590494,52.358239
Nijverdalsestraat,15,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.590371,52.358334
Nijverdalsestraat,17,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.590317,52.358337
Nijverdalsestraat,19,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.590125,52.358463
Nijverdalsestraat,21,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.589571,52.358612
Nijverdalsestraat,23,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.589516,52.358729
Nijverdalsestraat,25,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.589472,52.358757
Nijverdalsestraat,27,a,,7642AA,Wierden,Wierden,Overijssel,VBO,6.589255,52.358858
Nijverdalsestraat,27,b,,7642AA,Wierden,Wierden,Overijssel,VBO,6.589284,52.358840
Nijverdalsestraat,27,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.589356,52.358812
Nijverdalsestraat,31,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.589166,52.358832
Nijverdalsestraat,33,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.589093,52.358851
Nijverdalsestraat,35,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.589065,52.358900
Nijverdalsestraat,41,a,,7642AA,Wierden,Wierden,Overijssel,VBO,6.588713,52.358926
Nijverdalsestraat,41,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.588829,52.358871
Nijverdalsestraat,43,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.588566,52.358910
Nijverdalsestraat,45,,,7642AA,Wierden,Wierden,Overijssel,VBO,6.588508,52.358911
Nijverdalsestraat,49,,,7642AB,Wierden,Wierden,Overijssel,VBO,6.588111,52.358906
Nijverdalsestraat,51,,,7642AB,Wierden,Wierden,Overijssel,VBO,6.587919,52.358872
Nijverdalsestraat,55,,,7642AB,Wierden,Wierden,Overijssel,VBO,6.587727,52.358838
Nijverdalsestraat,57,,,7642AB,Wierden,Wierden,Overijssel,VBO,6.587610,52.358848
Nijverdalsestraat,59,,,7642AB,Wierden,Wierden,Overijssel,VBO,6.587508,52.358867
Nijverdalsestraat,61,a,,7642AB,Wierden,Wierden,Overijssel,VBO,6.587009,52.358863
Nijverdalsestraat,61,,,7642AB,Wierden,Wierden,Overijssel,VBO,6.587126,52.358853
Nijverdalsestraat,63,,,7642AB,Wierden,Wierden,Overijssel,VBO,6.586848,52.358882
Nijverdalsestraat,65,,,7642AB,Wierden,Wierden,Overijssel,VBO,6.586760,52.358883
Nijverdalsestraat,67,,,7642AB,Wierden,Wierden,Overijssel,VBO,6.586553,52.358840
