openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Slobbeland,1,,,1131AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.070796,52.490951
Slobbeland,3,,,1131AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.068708,52.490604
Slobbeland,5,,,1131AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.067473,52.490295
Slobbeland,7,,,1131AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066709,52.490204
Slobbeland,11,,,1131AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066325,52.490319
Slobbeland,15,,,1131AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.065765,52.490336
Slobbeland,19,,,1131AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.065542,52.490695
Slobbeland,4,c,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.069690,52.491263
Slobbeland,4,d,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.069409,52.491424
Slobbeland,4,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.069705,52.491200
Slobbeland,8,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.069264,52.491073
Slobbeland,10,a,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.067589,52.490673
Slobbeland,10,t,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.068393,52.491349
Slobbeland,10,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066232,52.490948
Slobbeland,18,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066676,52.490644
Slobbeland,20,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066793,52.490707
Slobbeland,26,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066704,52.490806
Slobbeland,28,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066587,52.490778
Slobbeland,30,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066469,52.490787
Slobbeland,36,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066351,52.490769
Slobbeland,40,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066382,52.490535
Slobbeland,42,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066425,52.490697
Slobbeland,44,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066322,52.490661
Slobbeland,46,,,1131AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.066205,52.490625
Zuideinde,1,,,1131AC,Volendam,Edam-Volendam,Noord-Holland,VBO,5.073157,52.492351
Zuideinde,3,a,,1131AC,Volendam,Edam-Volendam,Noord-Holland,VBO,5.073318,52.492495
