openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
De Wulpen,5,t,,8347HL,Eesveen,Steenwijkerland,Overijssel,VBO,6.160432,52.818423
De Wulpen,6,t,,8347HL,Eesveen,Steenwijkerland,Overijssel,VBO,6.159500,52.819476
De Wulpen,6,,,8347HL,Eesveen,Steenwijkerland,Overijssel,VBO,6.155940,52.813656
De Wulpen,7,,,8347HL,Eesveen,Steenwijkerland,Overijssel,VBO,6.156364,52.820052
De Wulpen,8,,,8347HL,Eesveen,Steenwijkerland,Overijssel,VBO,6.156029,52.813620
De Wulpen,12,,,8347HL,Eesveen,Steenwijkerland,Overijssel,VBO,6.150824,52.825624
Polderweg,2,,,8347HL,Eesveen,Steenwijkerland,Overijssel,VBO,6.162534,52.819141
Eesveenseweg,61,t,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.126403,52.801686
Eesveenseweg,61,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.126550,52.801791
Eesveenseweg,63,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.126596,52.801907
Eesveenseweg,65,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.126689,52.802167
Eesveenseweg,67,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.126921,52.802714
Eesveenseweg,69,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.127835,52.804146
Eesveenseweg,71,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.128047,52.804406
Eesveenseweg,73,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.128244,52.804647
Eesveenseweg,75,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.128500,52.804870
Eesveenseweg,77,t,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.128404,52.805216
Eesveenseweg,77,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.128281,52.805096
Eesveenseweg,79,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.128765,52.805633
Eesveenseweg,83,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.129529,52.806122
Eesveenseweg,85,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.129884,52.806929
Eesveenseweg,87,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.130907,52.807776
Eesveenseweg,89,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.131389,52.808231
Eesveenseweg,91,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.131905,52.808884
Eesveenseweg,93,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.132207,52.809215
Eesveenseweg,95,t,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.132720,52.810105
Eesveenseweg,95,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.132734,52.809697
Eesveenseweg,97,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.133551,52.810608
Eesveenseweg,99,,,8347JC,Eesveen,Steenwijkerland,Overijssel,VBO,6.134960,52.812352
Eesveenseweg,36,,,8347JD,Eesveen,Steenwijkerland,Overijssel,VBO,6.127641,52.802305
Eesveenseweg,38,,,8347JD,Eesveen,Steenwijkerland,Overijssel,VBO,6.129088,52.804561
Eesveenseweg,40,,,8347JD,Eesveen,Steenwijkerland,Overijssel,VBO,6.129662,52.805214
Eesveenseweg,42,,,8347JD,Eesveen,Steenwijkerland,Overijssel,VBO,6.130040,52.805652
Eesveenseweg,44,,,8347JD,Eesveen,Steenwijkerland,Overijssel,VBO,6.130358,52.806009
Eesveenseweg,46,,,8347JD,Eesveen,Steenwijkerland,Overijssel,VBO,6.131160,52.806939
Eesveenseweg,48,,,8347JD,Eesveen,Steenwijkerland,Overijssel,VBO,6.131568,52.807421
