openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Overrijkskamp,1,A,,6652AE,Druten,Druten,Gelderland,VBO,5.602691,51.881840
Overrijkskamp,1,B,,6652AE,Druten,Druten,Gelderland,VBO,5.602746,51.881992
Overrijkskamp,1,,,6652AE,Druten,Druten,Gelderland,VBO,5.602814,51.881465
Overrijkskamp,3,,,6652AE,Druten,Druten,Gelderland,VBO,5.602791,51.882162
Overrijkskamp,5,,,6652AE,Druten,Druten,Gelderland,VBO,5.602839,51.882247
Scharenburg,19,,,6652AK,Druten,Druten,Gelderland,VBO,5.606744,51.883570
Scharenburg,21,,,6652AK,Druten,Druten,Gelderland,VBO,5.606458,51.883447
Scharenburg,23,A,,6652AK,Druten,Druten,Gelderland,VBO,5.610031,51.879032
Scharenburg,23,B,,6652AK,Druten,Druten,Gelderland,VBO,5.609380,51.878790
Scharenburg,23,,,6652AK,Druten,Druten,Gelderland,VBO,5.610222,51.879569
Scharenburg,25,A,,6652AK,Druten,Druten,Gelderland,VBO,5.609528,51.878209
Scharenburg,25,,,6652AK,Druten,Druten,Gelderland,VBO,5.609943,51.878571
Scharenburg,27,,,6652AK,Druten,Druten,Gelderland,VBO,5.609342,51.877870
Scharenburg,29,,,6652AK,Druten,Druten,Gelderland,VBO,5.609314,51.877523
Scharenburg,31,,,6652AK,Druten,Druten,Gelderland,VBO,5.609168,51.876174
Scharenburg,35,W,,6652AK,Druten,Druten,Gelderland,VBO,5.610692,51.869717
Scharenburg,35,,,6652AK,Druten,Druten,Gelderland,VBO,5.609074,51.872877
Hegakker,1,,,6652BA,Druten,Druten,Gelderland,VBO,5.599932,51.879559
Hegakker,3,,,6652BA,Druten,Druten,Gelderland,VBO,5.599849,51.879572
Hegakker,5,,,6652BA,Druten,Druten,Gelderland,VBO,5.599715,51.879578
Hegakker,7,,,6652BA,Druten,Druten,Gelderland,VBO,5.599629,51.879592
