openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Bosmansweg,2,,,7428MA,Deventer,Deventer,Overijssel,VBO,6.223519,52.231457
Bosmansweg,4,,,7428MA,Deventer,Deventer,Overijssel,VBO,6.223518,52.229694
Oxerhoflaan,1,,,7428MB,Deventer,Deventer,Overijssel,VBO,6.233406,52.232401
Oxerhoflaan,2,A,,7428MB,Deventer,Deventer,Overijssel,VBO,6.226786,52.233050
Oxerhoflaan,2,,,7428MB,Deventer,Deventer,Overijssel,VBO,6.227941,52.232851
Oxerhoflaan,3,,,7428MB,Deventer,Deventer,Overijssel,VBO,6.236111,52.231483
Oxerhoflaan,4,,,7428MB,Deventer,Deventer,Overijssel,VBO,6.235052,52.231221
Oxerhoflaan,5,,,7428MB,Deventer,Deventer,Overijssel,VBO,6.236398,52.230828
Oxerhoflaan,6,T,,7428MB,Deventer,Deventer,Overijssel,VBO,6.236012,52.230909
Oxerhoflaan,6,,,7428MB,Deventer,Deventer,Overijssel,VBO,6.234269,52.230840
Oxerhoflaan,8,,,7428MB,Deventer,Deventer,Overijssel,VBO,6.235619,52.230992
Oxersteeg,6,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.231735,52.235388
Oxersteeg,7,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.232831,52.236828
Oxersteeg,8,A,,7428MC,Deventer,Deventer,Overijssel,VBO,6.234920,52.235311
Oxersteeg,8,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.234933,52.235142
Oxersteeg,9,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.239085,52.235443
Oxersteeg,10,T,,7428MC,Deventer,Deventer,Overijssel,VBO,6.239087,52.234751
Oxersteeg,11,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.242267,52.234171
Oxersteeg,12,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.239844,52.234530
Oxersteeg,13,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.243569,52.234099
Oxersteeg,14,A,,7428MC,Deventer,Deventer,Overijssel,VBO,6.251126,52.233917
Oxersteeg,14,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.251359,52.233608
Oxersteeg,15,A,,7428MC,Deventer,Deventer,Overijssel,VBO,6.251376,52.237026
Oxersteeg,15,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.251268,52.236968
Oxersteeg,16,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.252097,52.235268
Oxersteeg,17,T,,7428MC,Deventer,Deventer,Overijssel,VBO,6.255063,52.236478
Oxersteeg,17,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.254912,52.236263
Oxersteeg,18,A,,7428MC,Deventer,Deventer,Overijssel,VBO,6.257475,52.235212
Oxersteeg,18,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.257546,52.235069
Oxersteeg,19,A,,7428MC,Deventer,Deventer,Overijssel,VBO,6.256494,52.237779
Oxersteeg,19,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.255757,52.238279
Oxersteeg,21,A,,7428MC,Deventer,Deventer,Overijssel,VBO,6.259628,52.237091
Oxersteeg,21,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.260027,52.237286
Oxersteeg,23,,,7428MC,Deventer,Deventer,Overijssel,VBO,6.262429,52.237322
Schrijversweg,1,A,,7428MD,Deventer,Deventer,Overijssel,VBO,6.242231,52.236841
Schrijversweg,1,,,7428MD,Deventer,Deventer,Overijssel,VBO,6.242157,52.236841
Schrijversweg,2,,,7428MD,Deventer,Deventer,Overijssel,VBO,6.243004,52.236718
Haarbrinksbosweg,1,,,7428ME,Deventer,Deventer,Overijssel,VBO,6.248047,52.236735
Paddegatsteeg,1,,,7428MG,Deventer,Deventer,Overijssel,VBO,6.253884,52.229341
Paddegatsteeg,2,A,,7428MG,Deventer,Deventer,Overijssel,VBO,6.249281,52.232745
Paddegatsteeg,2,T,,7428MG,Deventer,Deventer,Overijssel,VBO,6.248926,52.233332
Paddegatsteeg,2,,,7428MG,Deventer,Deventer,Overijssel,VBO,6.248787,52.232964
Paddegatsteeg,3,,,7428MG,Deventer,Deventer,Overijssel,VBO,6.249250,52.230317
Paddegatsteeg,4,,,7428MG,Deventer,Deventer,Overijssel,VBO,6.250257,52.227965
Hanninksdijk,1,A,,7428MH,Deventer,Deventer,Overijssel,VBO,6.262451,52.230275
Hanninksdijk,1,,,7428MH,Deventer,Deventer,Overijssel,VBO,6.262319,52.230267
Paddensteeg,2,,,7428MJ,Deventer,Deventer,Overijssel,VBO,6.269046,52.235098
Paddensteeg,4,,,7428MJ,Deventer,Deventer,Overijssel,VBO,6.267463,52.232053
Paddensteeg,5,,,7428MJ,Deventer,Deventer,Overijssel,VBO,6.270336,52.230532
Paddensteeg,6,,,7428MJ,Deventer,Deventer,Overijssel,VBO,6.265338,52.231898
Paddensteeg,7,,,7428MJ,Deventer,Deventer,Overijssel,VBO,6.266731,52.230567
Paddensteeg,8,A,,7428MJ,Deventer,Deventer,Overijssel,VBO,6.263208,52.231923
Paddensteeg,8,T,,7428MJ,Deventer,Deventer,Overijssel,VBO,6.261709,52.231224
