openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Eisenhowerstraat,1,A,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859611,51.006161
Eisenhowerstraat,1,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859268,51.006135
Eisenhowerstraat,2,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859269,51.006216
Eisenhowerstraat,3,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859270,51.006306
Eisenhowerstraat,4,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859257,51.006387
Eisenhowerstraat,5,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006477
Eisenhowerstraat,7,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859174,51.006675
Eisenhowerstraat,8,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859175,51.006774
Eisenhowerstraat,9,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859176,51.006854
Eisenhowerstraat,10,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859177,51.006935
Eisenhowerstraat,11,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859178,51.007025
Eisenhowerstraat,12,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859268,51.006135
Eisenhowerstraat,13,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859269,51.006216
Eisenhowerstraat,14,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859270,51.006306
Eisenhowerstraat,15,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859257,51.006387
Eisenhowerstraat,16,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006477
Eisenhowerstraat,18,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859174,51.006675
Eisenhowerstraat,19,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859175,51.006774
Eisenhowerstraat,20,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859176,51.006854
Eisenhowerstraat,21,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859177,51.006935
Eisenhowerstraat,22,,,6135AA,Sittard,Sittard-Geleen,Limburg,VBO,5.859178,51.007025
Eisenhowerstraat,23,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859268,51.006135
Eisenhowerstraat,24,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859269,51.006216
Eisenhowerstraat,25,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859270,51.006306
Eisenhowerstraat,26,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859257,51.006387
Eisenhowerstraat,27,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006477
Eisenhowerstraat,29,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859174,51.006675
Eisenhowerstraat,30,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859175,51.006774
Eisenhowerstraat,31,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859176,51.006854
Eisenhowerstraat,32,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859177,51.006935
Eisenhowerstraat,33,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859178,51.007025
Eisenhowerstraat,34,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859268,51.006135
Eisenhowerstraat,35,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859269,51.006216
Eisenhowerstraat,36,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859270,51.006306
Eisenhowerstraat,37,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859257,51.006387
Eisenhowerstraat,38,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006477
Eisenhowerstraat,39,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006549
Eisenhowerstraat,40,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859174,51.006675
Eisenhowerstraat,41,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859175,51.006774
Eisenhowerstraat,42,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859176,51.006854
Eisenhowerstraat,43,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859177,51.006935
Eisenhowerstraat,44,,,6135AB,Sittard,Sittard-Geleen,Limburg,VBO,5.859178,51.007025
Eisenhowerstraat,45,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859268,51.006135
Eisenhowerstraat,46,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859269,51.006216
Eisenhowerstraat,47,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859270,51.006306
Eisenhowerstraat,48,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859257,51.006387
Eisenhowerstraat,49,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006477
Eisenhowerstraat,50,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006549
Eisenhowerstraat,51,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859174,51.006675
Eisenhowerstraat,52,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859175,51.006774
Eisenhowerstraat,53,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859176,51.006854
Eisenhowerstraat,54,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859177,51.006935
Eisenhowerstraat,55,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859178,51.007025
Eisenhowerstraat,56,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859268,51.006135
Eisenhowerstraat,57,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859269,51.006216
Eisenhowerstraat,58,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859270,51.006306
Eisenhowerstraat,59,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859257,51.006387
Eisenhowerstraat,60,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006477
Eisenhowerstraat,61,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006549
Eisenhowerstraat,62,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859174,51.006675
Eisenhowerstraat,63,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859175,51.006774
Eisenhowerstraat,64,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859176,51.006854
Eisenhowerstraat,65,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859177,51.006935
Eisenhowerstraat,66,,,6135AC,Sittard,Sittard-Geleen,Limburg,VBO,5.859178,51.007025
Eisenhowerstraat,67,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859268,51.006135
Eisenhowerstraat,68,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859269,51.006216
Eisenhowerstraat,69,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859270,51.006306
Eisenhowerstraat,70,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859257,51.006387
Eisenhowerstraat,71,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006477
Eisenhowerstraat,72,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006549
Eisenhowerstraat,73,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859174,51.006675
Eisenhowerstraat,74,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859175,51.006774
Eisenhowerstraat,75,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859176,51.006854
Eisenhowerstraat,76,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859177,51.006935
Eisenhowerstraat,77,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859178,51.007025
Eisenhowerstraat,78,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859268,51.006135
Eisenhowerstraat,79,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859269,51.006216
Eisenhowerstraat,80,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859270,51.006306
Eisenhowerstraat,81,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859257,51.006387
Eisenhowerstraat,82,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006477
Eisenhowerstraat,83,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006549
Eisenhowerstraat,84,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859174,51.006675
Eisenhowerstraat,85,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859175,51.006774
Eisenhowerstraat,86,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859176,51.006854
Eisenhowerstraat,87,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859177,51.006935
Eisenhowerstraat,88,,,6135AD,Sittard,Sittard-Geleen,Limburg,VBO,5.859178,51.007025
Eisenhowerstraat,89,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859268,51.006135
Eisenhowerstraat,90,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859269,51.006216
Eisenhowerstraat,91,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859270,51.006306
Eisenhowerstraat,92,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859257,51.006387
Eisenhowerstraat,93,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006477
Eisenhowerstraat,94,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859258,51.006549
Eisenhowerstraat,95,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859174,51.006675
Eisenhowerstraat,96,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859175,51.006774
Eisenhowerstraat,97,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859176,51.006854
Eisenhowerstraat,98,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859177,51.006935
Eisenhowerstraat,99,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859178,51.007025
Eisenhowerstraat,100,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859268,51.006135
Eisenhowerstraat,101,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859269,51.006216
Eisenhowerstraat,102,,,6135AE,Sittard,Sittard-Geleen,Limburg,VBO,5.859270,51.006306
