openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Wilhelminalaan,1,,,8131AA,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139319,52.390535
Wilhelminalaan,2,,,8131AA,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138936,52.390501
Wilhelminalaan,3,,,8131AA,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139405,52.390427
Wilhelminalaan,4,,,8131AA,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138964,52.390447
Wilhelminalaan,5,,,8131AA,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139476,52.390318
Wilhelminalaan,6,,,8131AA,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139008,52.390402
Wilhelminalaan,7,,,8131AA,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139563,52.390228
Wilhelminalaan,8,,,8131AA,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139064,52.390240
Wilhelminalaan,10,,,8131AA,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138975,52.390196
Emmalaan,1,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138519,52.390181
Emmalaan,2,a,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138368,52.389930
Emmalaan,2,b,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138486,52.389929
Emmalaan,2,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138618,52.389937
Emmalaan,3,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138607,52.390180
Emmalaan,4,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138692,52.389946
Emmalaan,5,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138710,52.390179
Emmalaan,6,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138780,52.389936
Emmalaan,7,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138798,52.390188
Emmalaan,8,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138956,52.389935
Emmalaan,10,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139029,52.389944
Emmalaan,12,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139132,52.389943
Emmalaan,14,,,8131AB,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139488,52.389846
Prins Hendrikstraat,1,a,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139066,52.389224
Prins Hendrikstraat,1,b,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139078,52.389240
Prins Hendrikstraat,1,c,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139089,52.389256
Prins Hendrikstraat,1,d,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139103,52.389275
Prins Hendrikstraat,1,e,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139120,52.389293
Prins Hendrikstraat,1,f,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139135,52.389308
Prins Hendrikstraat,1,g,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139148,52.389325
Prins Hendrikstraat,1,h,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139161,52.389340
Prins Hendrikstraat,1,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138814,52.388903
Prins Hendrikstraat,2,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139241,52.389448
Prins Hendrikstraat,3,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139346,52.389582
Prins Hendrikstraat,4,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139810,52.390073
Prins Hendrikstraat,5,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139855,52.390145
Prins Hendrikstraat,6,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139931,52.390243
Prins Hendrikstraat,7,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140006,52.390378
Prins Hendrikstraat,8,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139963,52.390441
Prins Hendrikstraat,9,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.139849,52.390603
Prins Hendrikstraat,10,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140254,52.390665
Prins Hendrikstraat,11,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140291,52.390712
Prins Hendrikstraat,12,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140321,52.390643
Prins Hendrikstraat,13,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140362,52.390689
Prins Hendrikstraat,14,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140338,52.390754
Prins Hendrikstraat,15,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140378,52.390800
Prins Hendrikstraat,16,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140397,52.390736
Prins Hendrikstraat,17,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140438,52.390781
Prins Hendrikstraat,18,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140409,52.390850
Prins Hendrikstraat,19,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140450,52.390894
Prins Hendrikstraat,20,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140477,52.390830
Prins Hendrikstraat,21,,,8131AC,Wijhe,Olst-Wijhe,Overijssel,VBO,6.140510,52.390873
Willem de Zwijgerlaan,1,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138200,52.390407
Willem de Zwijgerlaan,3,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138228,52.390336
Willem de Zwijgerlaan,5,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138243,52.390266
Willem de Zwijgerlaan,7,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138256,52.390227
Willem de Zwijgerlaan,13,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138675,52.389424
Willem de Zwijgerlaan,15,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138763,52.389423
Willem de Zwijgerlaan,17,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138916,52.389533
Willem de Zwijgerlaan,19,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138921,52.389603
Willem de Zwijgerlaan,21,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138922,52.389657
Willem de Zwijgerlaan,23,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138923,52.389720
Willem de Zwijgerlaan,25,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138360,52.389471
Willem de Zwijgerlaan,27,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138359,52.389409
Willem de Zwijgerlaan,29,,,8131AD,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138373,52.389346
Willem de Zwijgerlaan,31,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138313,52.389256
Willem de Zwijgerlaan,33,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138326,52.389202
Willem de Zwijgerlaan,35,t,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138590,52.389146
Willem de Zwijgerlaan,35,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138325,52.389139
Willem de Zwijgerlaan,37,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138301,52.389044
Willem de Zwijgerlaan,39,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138289,52.388993
Willem de Zwijgerlaan,41,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138296,52.388944
Willem de Zwijgerlaan,43,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138300,52.388893
Willem de Zwijgerlaan,45,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138204,52.388672
Willem de Zwijgerlaan,47,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138274,52.388715
Willem de Zwijgerlaan,49,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138322,52.388654
Willem de Zwijgerlaan,51,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138387,52.388700
Willem de Zwijgerlaan,53,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138440,52.388636
Willem de Zwijgerlaan,55,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138513,52.388680
Willem de Zwijgerlaan,57,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138556,52.388617
Willem de Zwijgerlaan,59,,,8131AE,Wijhe,Olst-Wijhe,Overijssel,VBO,6.138624,52.388665
