openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Meerlaan,3,a,,1394AA,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.048971,52.252773
Meerlaan,3,,,1394AA,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.048971,52.252773
Meerlaan,5,a,,1394AA,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049073,52.252764
Meerlaan,5,,,1394AA,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049073,52.252764
Meerlaan,7,a,,1394AA,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049338,52.252666
Meerlaan,7,,,1394AA,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049338,52.252666
Meerlaan,9,a,,1394AA,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049455,52.252649
Meerlaan,9,,,1394AA,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049455,52.252649
Meerlaan,11,a,,1394AA,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049587,52.252577
Meerlaan,11,,,1394AA,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049587,52.252577
Meerlaan,13,a,,1394AB,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049690,52.252568
Meerlaan,13,,,1394AB,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049690,52.252568
Meerlaan,15,a,,1394AB,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049852,52.252488
Meerlaan,15,,,1394AB,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049852,52.252488
Meerlaan,17,a,,1394AB,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049969,52.252488
Meerlaan,17,,,1394AB,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.049969,52.252488
Meerlaan,19,,,1394AB,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.050674,52.252212
Meerlaan,20,,,1394AB,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.051573,52.252547
Meerlaan,21,,,1394AB,Nederhorst den Berg,Wijdemeren,Noord-Holland,VBO,5.051660,52.252550
