openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Dorpsstraat,1,,,9811PA,Enumatil,Leek,Groningen,VBO,6.409130,53.215903
Dorpsstraat,3,,,9811PA,Enumatil,Leek,Groningen,VBO,6.408972,53.215809
Dorpsstraat,5,,,9811PA,Enumatil,Leek,Groningen,VBO,6.408672,53.215754
Dorpsstraat,11,,,9811PA,Enumatil,Leek,Groningen,VBO,6.408430,53.215637
Dorpsstraat,15,,,9811PA,Enumatil,Leek,Groningen,VBO,6.408241,53.215588
Dorpsstraat,17,,,9811PA,Enumatil,Leek,Groningen,VBO,6.408096,53.215558
Dorpsstraat,19,,,9811PA,Enumatil,Leek,Groningen,VBO,6.407999,53.215535
Dorpsstraat,21,,,9811PA,Enumatil,Leek,Groningen,VBO,6.407817,53.215508
Dorpsstraat,23,,,9811PA,Enumatil,Leek,Groningen,VBO,6.407631,53.215443
Dorpsstraat,25,,,9811PA,Enumatil,Leek,Groningen,VBO,6.407484,53.215427
Dorpsstraat,31,,I,9811PA,Enumatil,Leek,Groningen,VBO,6.407081,53.215304
Dorpsstraat,33,,,9811PA,Enumatil,Leek,Groningen,VBO,6.406721,53.215263
Dorpsstraat,35,,,9811PA,Enumatil,Leek,Groningen,VBO,6.406314,53.215303
Dorpsstraat,37,,,9811PA,Enumatil,Leek,Groningen,VBO,6.406158,53.215298
Dorpsstraat,39,,,9811PA,Enumatil,Leek,Groningen,VBO,6.405974,53.215340
Dorpsstraat,2,,I,9811PB,Enumatil,Leek,Groningen,VBO,6.409033,53.216069
Dorpsstraat,2,,,9811PB,Enumatil,Leek,Groningen,VBO,6.409090,53.216123
Dorpsstraat,4,,I,9811PB,Enumatil,Leek,Groningen,VBO,6.408781,53.215969
Dorpsstraat,4,,,9811PB,Enumatil,Leek,Groningen,VBO,6.408872,53.215989
Dorpsstraat,6,,,9811PB,Enumatil,Leek,Groningen,VBO,6.408662,53.215982
Dorpsstraat,8,,,9811PB,Enumatil,Leek,Groningen,VBO,6.408540,53.215884
Dorpsstraat,10,,I,9811PB,Enumatil,Leek,Groningen,VBO,6.408313,53.215796
Dorpsstraat,10,,,9811PB,Enumatil,Leek,Groningen,VBO,6.408386,53.215846
Dorpsstraat,12,,,9811PB,Enumatil,Leek,Groningen,VBO,6.408219,53.215756
Dorpsstraat,14,,,9811PB,Enumatil,Leek,Groningen,VBO,6.408085,53.215719
Dorpsstraat,16,,,9811PB,Enumatil,Leek,Groningen,VBO,6.407778,53.215680
Lettelberterdijk,9,a,,9811PC,Enumatil,Leek,Groningen,VBO,6.408339,53.214269
Lettelberterdijk,9,,,9811PC,Enumatil,Leek,Groningen,VBO,6.409075,53.214404
Lettelberterdijk,10,,,9811PC,Enumatil,Leek,Groningen,VBO,6.407940,53.214208
Lettelberterdijk,11,,,9811PC,Enumatil,Leek,Groningen,VBO,6.407632,53.214212
Lettelberterdijk,13,,,9811PC,Enumatil,Leek,Groningen,VBO,6.407314,53.214071
Lettelberterdijk,14,,,9811PC,Enumatil,Leek,Groningen,VBO,6.405709,53.214027
Lettelberterdijk,15,,,9811PC,Enumatil,Leek,Groningen,VBO,6.405034,53.213856
Lettelberterdijk,16,,,9811PC,Enumatil,Leek,Groningen,VBO,6.402925,53.212652
Hoendiep,1,,,9811PD,Enumatil,Leek,Groningen,VBO,6.409197,53.217897
Hoendiep,3,,,9811PD,Enumatil,Leek,Groningen,VBO,6.409472,53.217225
Hoendiep,5,,,9811PD,Enumatil,Leek,Groningen,VBO,6.409529,53.217179
Hoendiep,7,,,9811PD,Enumatil,Leek,Groningen,VBO,6.409602,53.217133
Hoendiep,9,,,9811PD,Enumatil,Leek,Groningen,VBO,6.409690,53.217043
Hoendiep,11,e,,9811PD,Enumatil,Leek,Groningen,VBO,6.409794,53.216862
Hoendiep,11,,,9811PD,Enumatil,Leek,Groningen,VBO,6.409688,53.216962
