openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kromme Mijdrecht,1,A,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.823049,52.228869
Kromme Mijdrecht,1,B,,1426AA,de Hoef,De Ronde Venen,Utrecht,LIG,4.823589,52.228805
Kromme Mijdrecht,1,D,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.823555,52.228568
Kromme Mijdrecht,1,E,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.822040,52.228602
Kromme Mijdrecht,1,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.822644,52.228801
Kromme Mijdrecht,2,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.821772,52.228579
Kromme Mijdrecht,3,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.821602,52.228530
Kromme Mijdrecht,6,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.821373,52.228375
Kromme Mijdrecht,7,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.821334,52.228344
Kromme Mijdrecht,8,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.821334,52.228096
Kromme Mijdrecht,9,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.821150,52.227886
Kromme Mijdrecht,10,A,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.818867,52.226811
Kromme Mijdrecht,10,B,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.819001,52.226793
Kromme Mijdrecht,10,C,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.819843,52.227106
Kromme Mijdrecht,10,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.818737,52.226829
Kromme Mijdrecht,11,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.817995,52.226442
Kromme Mijdrecht,13,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.817989,52.226242
Kromme Mijdrecht,14,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.817890,52.225968
Kromme Mijdrecht,16,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.817922,52.225785
Kromme Mijdrecht,17,A,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.817799,52.225104
Kromme Mijdrecht,17,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.817894,52.225169
Kromme Mijdrecht,18,A,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.817291,52.224708
Kromme Mijdrecht,18,,,1426AA,de Hoef,De Ronde Venen,Utrecht,VBO,4.817341,52.224803
Kromme Mijdrecht,19,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.817478,52.224220
Kromme Mijdrecht,21,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.817618,52.224176
Kromme Mijdrecht,22,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.817736,52.224191
Kromme Mijdrecht,23,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818130,52.224123
Kromme Mijdrecht,26,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818183,52.223906
Kromme Mijdrecht,27,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818214,52.223340
Kromme Mijdrecht,28,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818191,52.223273
Kromme Mijdrecht,29,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818185,52.223228
Kromme Mijdrecht,30,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818106,52.223128
Kromme Mijdrecht,31,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818124,52.223064
Kromme Mijdrecht,32,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818151,52.222915
Kromme Mijdrecht,33,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818185,52.222820
Kromme Mijdrecht,34,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818205,52.222727
Kromme Mijdrecht,35,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818254,52.222665
Kromme Mijdrecht,36,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818353,52.222594
Kromme Mijdrecht,37,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818532,52.222490
Kromme Mijdrecht,38,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818542,52.222316
Kromme Mijdrecht,39,,,1426AB,de Hoef,De Ronde Venen,Utrecht,VBO,4.818790,52.222198
Kromme Mijdrecht,40,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819178,52.222232
Kromme Mijdrecht,41,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819435,52.221614
Kromme Mijdrecht,42,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819379,52.221509
Kromme Mijdrecht,43,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.820092,52.220075
Kromme Mijdrecht,44,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819748,52.218792
Kromme Mijdrecht,45,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819599,52.218655
Kromme Mijdrecht,48,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819469,52.218473
Kromme Mijdrecht,49,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.818941,52.218401
Kromme Mijdrecht,50,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819209,52.218312
Kromme Mijdrecht,51,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819305,52.218112
Kromme Mijdrecht,52,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819469,52.218092
Kromme Mijdrecht,53,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819569,52.218046
Kromme Mijdrecht,54,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819654,52.218006
Kromme Mijdrecht,55,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.819732,52.217955
Kromme Mijdrecht,56,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.820052,52.217583
Kromme Mijdrecht,57,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.820209,52.217449
Kromme Mijdrecht,58,,,1426AC,de Hoef,De Ronde Venen,Utrecht,VBO,4.820525,52.216370
de Hoef Oostzijde,1,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.820318,52.215239
de Hoef Oostzijde,2,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.818895,52.214351
de Hoef Oostzijde,3,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.818502,52.213831
de Hoef Oostzijde,4,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.818431,52.213752
de Hoef Oostzijde,5,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.818083,52.213697
de Hoef Oostzijde,6,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.818021,52.213639
de Hoef Oostzijde,7,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.816615,52.212881
de Hoef Oostzijde,10,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.815326,52.212245
de Hoef Oostzijde,11,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.814484,52.210949
de Hoef Oostzijde,12,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.813966,52.210468
de Hoef Oostzijde,13,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.813810,52.209837
de Hoef Oostzijde,14,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.814335,52.209205
de Hoef Oostzijde,15,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.814618,52.209025
de Hoef Oostzijde,17,A,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.814598,52.208929
de Hoef Oostzijde,17,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.814287,52.208886
de Hoef Oostzijde,19,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.814623,52.207981
de Hoef Oostzijde,20,A,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.815518,52.208092
de Hoef Oostzijde,20,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.814704,52.207967
de Hoef Oostzijde,21,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.815182,52.207510
de Hoef Oostzijde,22,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.815299,52.207369
de Hoef Oostzijde,23,,,1426AD,de Hoef,De Ronde Venen,Utrecht,VBO,4.815140,52.207160
de Hoef Oostzijde,24,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.814955,52.206978
de Hoef Oostzijde,25,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815192,52.206477
de Hoef Oostzijde,27,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815415,52.205997
de Hoef Oostzijde,28,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815617,52.205684
de Hoef Oostzijde,29,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815639,52.205639
de Hoef Oostzijde,30,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815665,52.205511
de Hoef Oostzijde,31,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815986,52.205238
de Hoef Oostzijde,33,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815887,52.204587
de Hoef Oostzijde,34,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815421,52.204308
de Hoef Oostzijde,35,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815409,52.204253
de Hoef Oostzijde,36,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815397,52.204199
de Hoef Oostzijde,37,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815385,52.204145
de Hoef Oostzijde,38,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815349,52.204004
de Hoef Oostzijde,39,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815342,52.203949
de Hoef Oostzijde,40,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815334,52.203895
de Hoef Oostzijde,41,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815326,52.203840
de Hoef Oostzijde,42,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815506,52.203682
de Hoef Oostzijde,43,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815277,52.203574
de Hoef Oostzijde,44,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815575,52.203324
de Hoef Oostzijde,45,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.815617,52.203192
de Hoef Oostzijde,46,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.814929,52.202894
de Hoef Oostzijde,47,,,1426AE,de Hoef,De Ronde Venen,Utrecht,VBO,4.814843,52.202698
de Hoef Oostzijde,48,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814815,52.202417
de Hoef Oostzijde,49,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814809,52.202362
de Hoef Oostzijde,51,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814802,52.202183
de Hoef Oostzijde,52,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814834,52.202039
de Hoef Oostzijde,54,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814916,52.201917
de Hoef Oostzijde,55,A,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.815307,52.202157
de Hoef Oostzijde,56,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814352,52.201874
de Hoef Oostzijde,57,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814384,52.201820
de Hoef Oostzijde,58,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814416,52.201766
de Hoef Oostzijde,59,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814448,52.201712
de Hoef Oostzijde,60,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814214,52.201545
de Hoef Oostzijde,61,A,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814422,52.200985
de Hoef Oostzijde,61,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.813668,52.201348
de Hoef Oostzijde,62,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814007,52.201112
de Hoef Oostzijde,63,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814058,52.200918
de Hoef Oostzijde,64,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814116,52.200690
de Hoef Oostzijde,65,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814183,52.200598
de Hoef Oostzijde,66,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814206,52.200510
de Hoef Oostzijde,67,A,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.815941,52.200289
de Hoef Oostzijde,67,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814245,52.200434
de Hoef Oostzijde,68,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814292,52.200220
de Hoef Oostzijde,69,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814342,52.200104
de Hoef Oostzijde,71,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814477,52.199916
de Hoef Oostzijde,72,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814498,52.200220
de Hoef Oostzijde,73,A,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814877,52.199688
de Hoef Oostzijde,73,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.814683,52.199781
de Hoef Oostzijde,74,A,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.815576,52.199821
de Hoef Oostzijde,74,B,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.815677,52.199786
de Hoef Oostzijde,74,C,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.815747,52.199723
de Hoef Oostzijde,74,D,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.815818,52.199666
de Hoef Oostzijde,74,,,1426AG,de Hoef,De Ronde Venen,Utrecht,VBO,4.815076,52.199603
de Hoef Oostzijde,75,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.815404,52.199533
de Hoef Oostzijde,76,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.815653,52.199193
de Hoef Oostzijde,79,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.816717,52.198884
de Hoef Oostzijde,80,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.816810,52.198761
de Hoef Oostzijde,81,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.816949,52.198694
de Hoef Oostzijde,82,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.817016,52.198670
de Hoef Oostzijde,83,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.817145,52.198614
de Hoef Oostzijde,84,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.817479,52.198437
de Hoef Oostzijde,86,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.817646,52.198373
de Hoef Oostzijde,87,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.817930,52.198293
de Hoef Oostzijde,88,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.818236,52.198227
de Hoef Oostzijde,89,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.818699,52.198006
de Hoef Oostzijde,90,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.818979,52.197900
de Hoef Oostzijde,91,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.819036,52.197859
de Hoef Oostzijde,92,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.819429,52.197575
de Hoef Oostzijde,93,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.819951,52.197355
de Hoef Oostzijde,94,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.820000,52.197315
de Hoef Oostzijde,95,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.820389,52.197228
de Hoef Oostzijde,96,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.820760,52.197030
de Hoef Oostzijde,97,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.821193,52.196910
de Hoef Oostzijde,99,,,1426AH,de Hoef,De Ronde Venen,Utrecht,VBO,4.821455,52.196863
de Hoef Oostzijde,102,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.822497,52.196453
de Hoef Oostzijde,103,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.822651,52.196301
de Hoef Oostzijde,105,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.822923,52.196108
de Hoef Oostzijde,106,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.823269,52.195868
de Hoef Oostzijde,108,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.823453,52.195754
de Hoef Oostzijde,109,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.823343,52.195591
de Hoef Oostzijde,110,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.823379,52.195515
de Hoef Oostzijde,111,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.823505,52.195423
de Hoef Oostzijde,112,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.823512,52.195145
de Hoef Oostzijde,113,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.824141,52.194614
de Hoef Oostzijde,114,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.824107,52.194468
de Hoef Oostzijde,115,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.824729,52.193206
de Hoef Oostzijde,116,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.825134,52.192869
de Hoef Oostzijde,117,A,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.827381,52.192143
de Hoef Oostzijde,117,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.827425,52.191433
de Hoef Oostzijde,118,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.829292,52.190610
de Hoef Oostzijde,119,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.831399,52.189048
de Hoef Oostzijde,120,A,,1426AJ,de Hoef,De Ronde Venen,Utrecht,LIG,4.836630,52.185008
de Hoef Oostzijde,120,B,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.833500,52.188359
de Hoef Oostzijde,120,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.832450,52.188552
de Hoef Oostzijde,121,,,1426AJ,de Hoef,De Ronde Venen,Utrecht,VBO,4.839075,52.183683
Eerste Hoefweg,1,,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.816871,52.209958
Eerste Hoefweg,2,,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.816694,52.209944
Eerste Hoefweg,3,A,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.816335,52.209783
Eerste Hoefweg,3,B,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.816051,52.209704
Eerste Hoefweg,3,,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.816530,52.209908
Eerste Hoefweg,4,A,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.815556,52.209515
Eerste Hoefweg,4,,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.815801,52.209615
Eerste Hoefweg,5,A,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.815249,52.209375
Eerste Hoefweg,5,,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.815376,52.209396
Eerste Hoefweg,6,,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.814920,52.209374
Eerste Hoefweg,7,,,1426AK,de Hoef,De Ronde Venen,Utrecht,VBO,4.814555,52.209325
Meester van der Meerendonkstraat,1,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817758,52.210078
Meester van der Meerendonkstraat,2,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817242,52.210031
Meester van der Meerendonkstraat,3,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817760,52.210032
Meester van der Meerendonkstraat,4,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817035,52.209994
Meester van der Meerendonkstraat,5,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817764,52.209862
Meester van der Meerendonkstraat,7,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817769,52.209804
Meester van der Meerendonkstraat,9,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817844,52.209622
Meester van der Meerendonkstraat,11,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817844,52.209560
Meester van der Meerendonkstraat,12,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817222,52.209771
Meester van der Meerendonkstraat,14,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817228,52.209701
Meester van der Meerendonkstraat,16,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817182,52.209553
Meester van der Meerendonkstraat,18,,,1426AL,de Hoef,De Ronde Venen,Utrecht,VBO,4.817186,52.209499
Vinkenslag,1,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.823220,52.197102
Vinkenslag,2,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.823541,52.197210
Vinkenslag,3,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.823782,52.197307
Vinkenslag,4,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.824030,52.197402
Vinkenslag,5,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.824287,52.197490
Vinkenslag,6,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.824569,52.197600
Vinkenslag,7,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.824847,52.197702
Vinkenslag,8,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.825109,52.197771
Vinkenslag,9,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.825275,52.197900
Vinkenslag,10,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.825539,52.197974
Vinkenslag,11,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.825773,52.198061
Vinkenslag,12,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.826018,52.198148
Vinkenslag,13,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.826260,52.198239
Vinkenslag,14,,,1426AM,de Hoef,De Ronde Venen,Utrecht,LIG,4.826506,52.198334
