openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Koningin Wilhelminastraat,1,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.909750,51.497101
Koningin Wilhelminastraat,2,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.909955,51.497066
Koningin Wilhelminastraat,3,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.910050,51.497047
Koningin Wilhelminastraat,4,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.910256,51.496999
Koningin Wilhelminastraat,5,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.910364,51.496978
Koningin Wilhelminastraat,6,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.910580,51.496936
Koningin Wilhelminastraat,7,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.910688,51.496915
Koningin Wilhelminastraat,8,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.910907,51.496875
Koningin Wilhelminastraat,9,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.911011,51.496856
Koningin Wilhelminastraat,10,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.911230,51.496819
Koningin Wilhelminastraat,11,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.911338,51.496802
Koningin Wilhelminastraat,12,,,4481AA,Kloetinge,Goes,Zeeland,VBO,3.911573,51.496802
Koningin Wilhelminastraat,13,,,4481AB,Kloetinge,Goes,Zeeland,VBO,3.912375,51.496684
Koningin Wilhelminastraat,14,,,4481AB,Kloetinge,Goes,Zeeland,VBO,3.912485,51.496675
Koningin Wilhelminastraat,15,,,4481AB,Kloetinge,Goes,Zeeland,VBO,3.912701,51.496646
Koningin Wilhelminastraat,16,,,4481AB,Kloetinge,Goes,Zeeland,VBO,3.912806,51.496640
Koningin Wilhelminastraat,17,,,4481AB,Kloetinge,Goes,Zeeland,VBO,3.913024,51.496632
Koningin Wilhelminastraat,18,,,4481AB,Kloetinge,Goes,Zeeland,VBO,3.913129,51.496628
Koningin Wilhelminastraat,19,,,4481AB,Kloetinge,Goes,Zeeland,VBO,3.913345,51.496609
