openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Herenweg,3,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069629,52.171400
Herenweg,5,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069543,52.171929
Herenweg,7,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069507,52.172154
Herenweg,9,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069539,52.172290
Herenweg,11,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069651,52.172488
Herenweg,13,a,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069399,52.172602
Herenweg,13,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069665,52.172551
Herenweg,15,a,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069393,52.172865
Herenweg,15,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069582,52.172792
Herenweg,17,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069603,52.173063
Herenweg,19,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069077,52.172998
Herenweg,21,a,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069381,52.173359
Herenweg,21,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069411,52.173233
Herenweg,23,c,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069001,52.173098
Herenweg,23,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069105,52.173151
Herenweg,25,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069629,52.173512
Herenweg,27,a,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069318,52.174069
Herenweg,27,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069393,52.173781
Herenweg,29,,,3625AA,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069170,52.174284
Herenweg,31,a,,3625AB,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069400,52.174519
Herenweg,31,b,,3625AB,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.068940,52.174498
Herenweg,31,,,3625AB,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069416,52.174649
Herenweg,33,a,,3625AB,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069112,52.174897
Herenweg,33,b,,3625AB,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069344,52.174813
Herenweg,33,,,3625AB,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069435,52.175043
Herenweg,35,,,3625AB,Breukeleveen,Wijdemeren,Noord-Holland,VBO,5.069326,52.175003
