openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Anna Paulownastraat,3,,,3331AA,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.650766,51.816358
Anna Paulownastraat,6,,,3331AA,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.651295,51.816211
Anna Paulownastraat,7,,,3331AA,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.650654,51.816194
Anna Paulownastraat,11,,,3331AA,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.650618,51.816016
Anna Paulownastraat,13,,,3331AA,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.650317,51.815766
Burgemeester de Bruïnelaan,1,A,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.650301,51.820271
Burgemeester de Bruïnelaan,1,B,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.650286,51.820221
Burgemeester de Bruïnelaan,1,C,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.650200,51.820124
Burgemeester de Bruïnelaan,1,D,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.650168,51.820077
Burgemeester de Bruïnelaan,1,E,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649866,51.819897
Burgemeester de Bruïnelaan,1,F,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649922,51.819729
Burgemeester de Bruïnelaan,1,,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.650327,51.820330
Burgemeester de Bruïnelaan,3,,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649807,51.819576
Burgemeester de Bruïnelaan,5,,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649755,51.819485
Burgemeester de Bruïnelaan,9,,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649651,51.819304
Burgemeester de Bruïnelaan,11,,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649584,51.819223
Burgemeester de Bruïnelaan,13,,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649479,51.819076
Burgemeester de Bruïnelaan,15,,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649435,51.819011
Burgemeester de Bruïnelaan,17,,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649389,51.818940
Burgemeester de Bruïnelaan,21,,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649274,51.818791
Burgemeester de Bruïnelaan,23,,,3331AB,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649190,51.818724
Burgemeester de Bruïnelaan,25,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649033,51.818492
Burgemeester de Bruïnelaan,27,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.649013,51.818424
Burgemeester de Bruïnelaan,29,A,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648836,51.818397
Burgemeester de Bruïnelaan,29,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648970,51.818371
Burgemeester de Bruïnelaan,31,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648926,51.818302
Burgemeester de Bruïnelaan,33,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648886,51.818237
Burgemeester de Bruïnelaan,35,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648841,51.818167
Burgemeester de Bruïnelaan,39,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648791,51.818088
Burgemeester de Bruïnelaan,41,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648751,51.818018
Burgemeester de Bruïnelaan,43,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648524,51.817929
Burgemeester de Bruïnelaan,45,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648559,51.817838
Burgemeester de Bruïnelaan,47,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648570,51.817855
Burgemeester de Bruïnelaan,49,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648580,51.817872
Burgemeester de Bruïnelaan,51,A,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648602,51.817907
Burgemeester de Bruïnelaan,51,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648591,51.817889
Burgemeester de Bruïnelaan,53,A,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648630,51.817947
Burgemeester de Bruïnelaan,53,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648619,51.817931
Burgemeester de Bruïnelaan,55,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648579,51.817833
Burgemeester de Bruïnelaan,57,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648591,51.817850
Burgemeester de Bruïnelaan,59,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648602,51.817866
Burgemeester de Bruïnelaan,61,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648613,51.817885
Burgemeester de Bruïnelaan,63,A,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648652,51.817941
Burgemeester de Bruïnelaan,63,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648641,51.817924
Burgemeester de Bruïnelaan,65,A,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648609,51.817844
Burgemeester de Bruïnelaan,65,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648599,51.817827
Burgemeester de Bruïnelaan,67,A,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648636,51.817883
Burgemeester de Bruïnelaan,67,,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648626,51.817867
Burgemeester de Bruïnelaan,69,A,,3331AC,Zwijndrecht,Zwijndrecht,Zuid-Holland,VBO,4.648672,51.817936
