openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Sasdijk,1,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.897693,51.815334
Sasdijk,2,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.897284,51.815307
Sasdijk,3,a,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896740,51.815164
Sasdijk,3,b,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896667,51.815120
Sasdijk,3,c,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896647,51.815103
Sasdijk,3,d,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896646,51.815183
Sasdijk,3,e,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896708,51.815147
Sasdijk,3,f,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896642,51.815080
Sasdijk,3,g,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896649,51.815156
Sasdijk,3,h,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896663,51.815089
Sasdijk,3,i,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896424,51.815122
Sasdijk,3,J,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896435,51.815048
Sasdijk,3,k,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896424,51.815061
Sasdijk,3,l,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896429,51.815071
Sasdijk,3,m,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896433,51.815156
Sasdijk,3,n,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896408,51.815102
Sasdijk,3,o,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896431,51.815085
Sasdijk,3,p,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896221,51.815135
Sasdijk,3,Q,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896194,51.815073
Sasdijk,3,r,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896238,51.815174
Sasdijk,3,s,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896225,51.815120
Sasdijk,3,t,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896218,51.815087
Sasdijk,3,u,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896226,51.815108
Sasdijk,3,v,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896198,51.815059
Sasdijk,3,w,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896198,51.815152
Sasdijk,4,a,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.895842,51.815195
Sasdijk,4,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.896029,51.815205
Sasdijk,5,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.895573,51.815208
Sasdijk,6,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.895396,51.815201
Sasdijk,8,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.894565,51.815138
Sasdijk,9,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.894335,51.815144
Sasdijk,10,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.894005,51.815085
Sasdijk,13,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.893785,51.815123
Sasdijk,14,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.893705,51.815121
Sasdijk,15,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.893631,51.815119
Sasdijk,19,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.893554,51.815116
Sasdijk,20,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.893474,51.815113
Sasdijk,21,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.893394,51.815110
Sasdijk,22,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.893313,51.815108
Sasdijk,23,,,4251AA,Werkendam,Werkendam,Noord-Brabant,VBO,4.893174,51.815114
