openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Boeimeersingel,1,A,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776898,51.580258
Boeimeersingel,1,,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776882,51.580278
Boeimeersingel,2,A,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776820,51.580232
Boeimeersingel,2,,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776805,51.580253
Boeimeersingel,3,,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776725,51.580226
Boeimeersingel,4,,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776649,51.580201
Boeimeersingel,5,A,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776593,51.580147
Boeimeersingel,5,,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776574,51.580176
Boeimeersingel,6,A,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776420,51.580126
Boeimeersingel,6,B,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776433,51.580115
Boeimeersingel,6,C,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.776447,51.580100
Boeimeersingel,7,A,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775810,51.579868
Boeimeersingel,7,B,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775752,51.579851
Boeimeersingel,7,,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775850,51.579879
Boeimeersingel,8,A,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775647,51.579824
Boeimeersingel,8,,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775699,51.579836
Boeimeersingel,9,A,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775549,51.579786
Boeimeersingel,9,B,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775476,51.579765
Boeimeersingel,9,C,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775421,51.579752
Boeimeersingel,9,D,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775358,51.579739
Boeimeersingel,9,E,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775304,51.579718
Boeimeersingel,9,,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.775590,51.579801
Boeimeersingel,11,,,4819AA,Breda,Breda,Noord-Brabant,VBO,4.774649,51.579514
