openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Havenstraat,1,A,,4513AA,Hoofdplaat,Sluis,Zeeland,VBO,3.663003,51.371218
Havenstraat,1,,,4513AA,Hoofdplaat,Sluis,Zeeland,VBO,3.662913,51.371104
Havenstraat,3,,,4513AA,Hoofdplaat,Sluis,Zeeland,VBO,3.662984,51.371316
Havenstraat,5,,,4513AA,Hoofdplaat,Sluis,Zeeland,VBO,3.663120,51.371438
Havenstraat,7,,,4513AA,Hoofdplaat,Sluis,Zeeland,VBO,3.663205,51.371612
Havenstraat,9,,,4513AA,Hoofdplaat,Sluis,Zeeland,VBO,3.663229,51.371749
Havenstraat,11,,,4513AA,Hoofdplaat,Sluis,Zeeland,VBO,3.663245,51.371799
Havenstraat,13,,,4513AA,Hoofdplaat,Sluis,Zeeland,VBO,3.663312,51.371901
Havenstraat,15,,,4513AA,Hoofdplaat,Sluis,Zeeland,VBO,3.663354,51.371957
Havenstraat,17,,,4513AA,Hoofdplaat,Sluis,Zeeland,VBO,3.663372,51.372382
Havenstraat,2,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662447,51.371179
Havenstraat,4,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662477,51.371265
Havenstraat,6,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662524,51.371310
Havenstraat,8,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662548,51.371372
Havenstraat,10,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662567,51.371481
Havenstraat,12,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662596,51.371534
Havenstraat,14,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662707,51.371644
Havenstraat,16,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662739,51.371693
Havenstraat,18,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662758,51.371749
Havenstraat,20,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662785,51.371800
Havenstraat,22,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662812,51.371850
Havenstraat,24,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662838,51.371901
Havenstraat,26,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662898,51.372018
Havenstraat,28,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662920,51.372061
Havenstraat,30,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662941,51.372105
Havenstraat,32,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.662933,51.372183
Havenstraat,36,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.663053,51.372343
Havenstraat,38,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.663108,51.372456
Havenstraat,40,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.663161,51.372568
Havenstraat,44,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.663220,51.372691
Havenstraat,46,,,4513AB,Hoofdplaat,Sluis,Zeeland,VBO,3.663245,51.372770
Kaaipad,2,,,4513AC,Hoofdplaat,Sluis,Zeeland,VBO,3.662795,51.372724
Prinses Beatrixstraat,1,,,4513AD,Hoofdplaat,Sluis,Zeeland,VBO,3.662408,51.372145
Prinses Beatrixstraat,2,,,4513AD,Hoofdplaat,Sluis,Zeeland,VBO,3.662324,51.371976
Prinses Beatrixstraat,3,,,4513AD,Hoofdplaat,Sluis,Zeeland,VBO,3.662337,51.372164
Prinses Beatrixstraat,4,,,4513AD,Hoofdplaat,Sluis,Zeeland,VBO,3.662204,51.372006
Prinses Beatrixstraat,6,,,4513AD,Hoofdplaat,Sluis,Zeeland,VBO,3.661981,51.372054
Monseigneur Luijpenstraat,1,A,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.662072,51.372224
Monseigneur Luijpenstraat,1,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.661899,51.371859
Monseigneur Luijpenstraat,2,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.661279,51.371381
Monseigneur Luijpenstraat,3,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.662084,51.372288
Monseigneur Luijpenstraat,4,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.661380,51.371492
Monseigneur Luijpenstraat,5,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.662119,51.372354
Monseigneur Luijpenstraat,6,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.661446,51.371575
Monseigneur Luijpenstraat,7,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.662143,51.372416
Monseigneur Luijpenstraat,8,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.661521,51.371707
Monseigneur Luijpenstraat,9,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.662175,51.372486
Monseigneur Luijpenstraat,10,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.661536,51.371763
Monseigneur Luijpenstraat,11,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.662197,51.372551
Monseigneur Luijpenstraat,12,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.661622,51.371957
Monseigneur Luijpenstraat,13,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.662227,51.372619
Monseigneur Luijpenstraat,14,,,4513AE,Hoofdplaat,Sluis,Zeeland,VBO,3.661650,51.372014
