openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Vlietkade,1,,,2924AA,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.620839,51.927007
Vlietkade,2,,,2924AA,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.620592,51.927167
Vlietkade,3,,,2924AA,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.620358,51.927299
Vlietkade,4,,,2924AA,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.620167,51.927427
Vlietkade,5,,,2924AA,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.620022,51.927556
Breekade,1,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.616897,51.927438
Breekade,2,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.617356,51.927642
Breekade,3,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.617360,51.927317
Breekade,4,a,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.617647,51.927118
Breekade,4,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.617430,51.927260
Breekade,5,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.618006,51.927267
Breekade,6,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.617819,51.927466
Breekade,7,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.618189,51.927609
Breekade,8,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.618458,51.927755
Breekade,16,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.618775,51.927998
Breekade,17,a,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619311,51.928032
Breekade,17,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619041,51.928152
Breekade,18,a,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619720,51.927712
Breekade,18,,,2924AB,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619496,51.927883
Breestraat,1,a,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.618680,51.927676
Breestraat,1,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.618830,51.927652
Breestraat,2,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.618961,51.927573
Breestraat,3,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619106,51.927465
Breestraat,4,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619217,51.927382
Breestraat,5,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619409,51.927255
Breestraat,6,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619641,51.927096
Breestraat,7,a,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619993,51.926846
Breestraat,7,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619799,51.926964
Breestraat,10,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.620102,51.926738
Breestraat,11,a,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619272,51.927693
Breestraat,11,b,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619003,51.927862
Breestraat,11,c,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619489,51.927583
Breestraat,11,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619570,51.927467
Breestraat,12,a,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.619806,51.927329
Breestraat,12,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.620080,51.927099
Breestraat,13,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.620389,51.926897
Breestraat,14,,,2924AC,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.620487,51.926828
Concours,1,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.605446,51.923496
Concours,3,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.605516,51.923533
Concours,5,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.605583,51.923571
Concours,7,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.605652,51.923608
Concours,9,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.606058,51.923287
Concours,11,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.605989,51.923249
Concours,13,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.605920,51.923212
Concours,15,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.605851,51.923175
Concours,17,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.606242,51.922941
Concours,19,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.606311,51.922978
Concours,21,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.606379,51.923016
Concours,23,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.606448,51.923053
Concours,25,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.606858,51.922723
Concours,27,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.606787,51.922684
Concours,29,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.606718,51.922647
Concours,31,,,2924AD,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.606650,51.922609
Concours,2,,,2924AE,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.604075,51.923665
Concours,4,,,2924AE,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.604153,51.923661
Concours,6,,,2924AE,Krimpen aan den IJssel,Krimpen aan den IJssel,Zuid-Holland,VBO,4.604238,51.923658
