openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Herema State,1,,,8501AA,Joure,De Friese Meren,Friesland,VBO,5.790390,52.970372
Herema State,2,,,8501AA,Joure,De Friese Meren,Friesland,VBO,5.791216,52.969489
Herema State,5,,,8501AA,Joure,De Friese Meren,Friesland,VBO,5.791683,52.969806
Herema State,8,,,8501AA,Joure,De Friese Meren,Friesland,VBO,5.788234,52.970586
Douwe Egberts Plein,1,a,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.791935,52.969508
Douwe Egberts Plein,1,,bov,8501AB,Joure,De Friese Meren,Friesland,VBO,5.791942,52.969615
Douwe Egberts Plein,1,,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.791864,52.969552
Douwe Egberts Plein,2,a,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.791379,52.969479
Douwe Egberts Plein,2,,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.791439,52.969533
Douwe Egberts Plein,3,,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.792004,52.969468
Douwe Egberts Plein,4,a,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.791496,52.969218
Douwe Egberts Plein,4,,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.791437,52.969255
Douwe Egberts Plein,5,,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.792093,52.969423
Douwe Egberts Plein,6,,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.791615,52.969182
Douwe Egberts Plein,7,,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.792212,52.969369
Douwe Egberts Plein,8,,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.791748,52.969101
Douwe Egberts Plein,10,,,8501AB,Joure,De Friese Meren,Friesland,VBO,5.791927,52.969136
Midstraat,1,,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792301,52.969324
Midstraat,5,,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792419,52.969278
Midstraat,7,a,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792548,52.969285
Midstraat,7,b,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792605,52.969328
Midstraat,7,,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792494,52.969251
Midstraat,11,a,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792657,52.969250
Midstraat,11,b,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792642,52.969242
Midstraat,11,c,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792627,52.969233
Midstraat,11,d,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792612,52.969215
Midstraat,11,,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792597,52.969197
Midstraat,13,a,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792846,52.969287
Midstraat,13,,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792671,52.969161
Midstraat,15,,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792731,52.969133
Midstraat,17,,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792805,52.969097
Midstraat,19,,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792864,52.969061
Midstraat,21,,,8501AC,Joure,De Friese Meren,Friesland,VBO,5.792979,52.969011
