openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Lombardstraat,1,A,,4331AA,Middelburg,Middelburg,Zeeland,VBO,3.611839,51.500177
Lombardstraat,1,,,4331AA,Middelburg,Middelburg,Zeeland,VBO,3.611823,51.499959
Lombardstraat,2,A,,4331AA,Middelburg,Middelburg,Zeeland,VBO,3.611507,51.500062
Lombardstraat,2,,,4331AA,Middelburg,Middelburg,Zeeland,VBO,3.611635,51.500378
Lombardstraat,3,,,4331AA,Middelburg,Middelburg,Zeeland,VBO,3.612007,51.499781
Bachtensteene,1,,K001,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.610969,51.499971
Bachtensteene,1,,K003,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K004,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K005,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K006,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K007,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.610926,51.499703
Bachtensteene,1,,K008,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K009,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K010,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K011,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K012,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K013,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K014,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K015,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K016,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K017,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K018,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K019,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K020,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K021,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K022,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K023,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611377,51.499970
Bachtensteene,1,,K101,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K102,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.610907,51.499856
Bachtensteene,1,,K103,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K104,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K105,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K106,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K107,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K108,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K109,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
Bachtensteene,1,,K110,4331AB,Middelburg,Middelburg,Zeeland,VBO,3.611011,51.499802
