openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Nieuwe Marktstraat,2,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,4,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,6,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,8,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,10,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,12,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,14,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,16,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,18,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,20,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,22,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,24,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,26,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,28,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,30,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,32,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,34,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,36,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,38,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,40,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,42,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,44,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,46,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,48,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,50,A,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854621,51.845941
Nieuwe Marktstraat,50,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854749,51.845739
Nieuwe Marktstraat,52,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854678,51.846262
Nieuwe Marktstraat,54,A,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854785,51.846679
Nieuwe Marktstraat,54,B,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854785,51.846679
Nieuwe Marktstraat,54,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854800,51.846703
Nieuwe Marktstraat,56,,,6511AA,Nijmegen,Nijmegen,Gelderland,VBO,5.854800,51.846703
