openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Sytskelân,1,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058175,53.175618
Sytskelân,2,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.057617,53.175316
Sytskelân,4,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.057916,53.175269
Sytskelân,5,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058553,53.175868
Sytskelân,6,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058155,53.175268
Sytskelân,7,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058569,53.175922
Sytskelân,9,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058631,53.176083
Sytskelân,11,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058632,53.176137
Sytskelân,13,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058680,53.176325
Sytskelân,14,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058410,53.175330
Sytskelân,15,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058575,53.176335
Sytskelân,16,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058409,53.175276
Sytskelân,18,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058515,53.175320
Sytskelân,20,,,9261VA,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058499,53.175266
Sytskelân,22,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058589,53.175311
Sytskelân,24,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058589,53.175266
Sytskelân,26,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058679,53.175310
Sytskelân,28,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058678,53.175256
Sytskelân,30,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058949,53.175362
Sytskelân,32,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058950,53.175425
Sytskelân,34,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058921,53.175461
Sytskelân,36,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058922,53.175515
Sytskelân,38,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.058938,53.175596
Sytskelân,40,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.059014,53.175659
Sytskelân,42,,,9261VB,Eastermar,Tytsjerksteradiel,Friesland,VBO,6.059029,53.175703
