openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Groen van Prinstererstraat,1,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.431915,53.167703
Groen van Prinstererstraat,3,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.431961,53.167703
Groen van Prinstererstraat,5,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.431997,53.167705
Groen van Prinstererstraat,7,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432027,53.167705
Groen van Prinstererstraat,9,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432051,53.167706
Groen van Prinstererstraat,11,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432037,53.168050
Groen van Prinstererstraat,17,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432149,53.168074
Groen van Prinstererstraat,21,,1,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432299,53.168000
Groen van Prinstererstraat,21,,10,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432275,53.167766
Groen van Prinstererstraat,21,,11,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432278,53.167740
Groen van Prinstererstraat,21,,12,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432281,53.167712
Groen van Prinstererstraat,21,,13,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432298,53.167673
Groen van Prinstererstraat,21,,2,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432341,53.167999
Groen van Prinstererstraat,21,,3,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432297,53.167958
Groen van Prinstererstraat,21,,4,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432288,53.167929
Groen van Prinstererstraat,21,,5,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432289,53.167899
Groen van Prinstererstraat,21,,6,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432285,53.167875
Groen van Prinstererstraat,21,,7,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432286,53.167854
Groen van Prinstererstraat,21,,8,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432279,53.167821
Groen van Prinstererstraat,21,,9,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432278,53.167792
Groen van Prinstererstraat,21,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432129,53.168040
Groen van Prinstererstraat,23,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432001,53.168024
Groen van Prinstererstraat,25,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432117,53.167991
Groen van Prinstererstraat,27,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432007,53.167996
Groen van Prinstererstraat,29,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432089,53.167977
Groen van Prinstererstraat,31,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.431999,53.167974
Groen van Prinstererstraat,33,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432097,53.167923
Groen van Prinstererstraat,35,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.431990,53.167951
Groen van Prinstererstraat,37,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.431988,53.167925
Groen van Prinstererstraat,39,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432034,53.167919
Groen van Prinstererstraat,41,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432037,53.167855
Groen van Prinstererstraat,43,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432067,53.167837
Groen van Prinstererstraat,45,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432037,53.167819
Groen van Prinstererstraat,47,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432007,53.167837
Groen van Prinstererstraat,49,,,8862AA,Harlingen,Harlingen,Friesland,VBO,5.432037,53.167864
Groen van Prinstererstraat,51,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431168,53.166436
Groen van Prinstererstraat,53,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431168,53.166391
Groen van Prinstererstraat,55,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431168,53.166328
Groen van Prinstererstraat,57,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431168,53.166265
Groen van Prinstererstraat,59,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431153,53.166184
Groen van Prinstererstraat,61,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431153,53.166112
Groen van Prinstererstraat,63,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431138,53.166058
Groen van Prinstererstraat,65,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431138,53.165995
Groen van Prinstererstraat,67,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431167,53.165780
Groen van Prinstererstraat,69,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431167,53.165717
Groen van Prinstererstraat,71,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431167,53.165654
Groen van Prinstererstraat,73,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431167,53.165609
Groen van Prinstererstraat,75,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431182,53.165537
Groen van Prinstererstraat,77,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431317,53.165438
Groen van Prinstererstraat,79,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431302,53.165393
Groen van Prinstererstraat,81,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431286,53.165330
Groen van Prinstererstraat,83,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431316,53.165276
Groen van Prinstererstraat,85,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431316,53.165214
Groen van Prinstererstraat,87,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431316,53.165160
Groen van Prinstererstraat,89,,,8862AB,Harlingen,Harlingen,Friesland,VBO,5.431301,53.165106
Jonkheer A.F. de Savornin Lohmanstraat,1,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432006,53.166651
Jonkheer A.F. de Savornin Lohmanstraat,3,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432020,53.166606
Jonkheer A.F. de Savornin Lohmanstraat,5,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432020,53.166525
Jonkheer A.F. de Savornin Lohmanstraat,7,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432020,53.166480
Jonkheer A.F. de Savornin Lohmanstraat,9,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432005,53.166166
Jonkheer A.F. de Savornin Lohmanstraat,11,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432005,53.166121
Jonkheer A.F. de Savornin Lohmanstraat,13,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432005,53.166058
Jonkheer A.F. de Savornin Lohmanstraat,15,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432005,53.165995
Jonkheer A.F. de Savornin Lohmanstraat,17,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432438,53.165501
Jonkheer A.F. de Savornin Lohmanstraat,19,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432468,53.165447
Jonkheer A.F. de Savornin Lohmanstraat,21,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432468,53.165384
Jonkheer A.F. de Savornin Lohmanstraat,23,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432453,53.165330
Jonkheer A.F. de Savornin Lohmanstraat,25,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432453,53.165276
Jonkheer A.F. de Savornin Lohmanstraat,27,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432453,53.165222
Jonkheer A.F. de Savornin Lohmanstraat,29,,,8862AC,Harlingen,Harlingen,Friesland,VBO,5.432468,53.165168
