openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kollenberg,1,A,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.875030,50.994384
Kollenberg,1,B,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.875072,50.994339
Kollenberg,1,C,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.875115,50.994294
Kollenberg,1,D,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.875157,50.994249
Kollenberg,1,E,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.875185,50.994204
Kollenberg,1,F,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.875383,50.994050
Kollenberg,1,G,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.875268,50.994015
Kollenberg,1,,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.874988,50.994429
Kollenberg,3,,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.875411,50.994014
Kollenberg,5,,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.875409,50.993888
Kollenberg,7,,,6132AA,Sittard,Sittard-Geleen,Limburg,VBO,5.875494,50.993807
Alphons Laudijlaan,2,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.873562,50.992961
Alphons Laudijlaan,4,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.873662,50.992988
Alphons Laudijlaan,6,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.873862,50.993041
Alphons Laudijlaan,8,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.874091,50.993112
Alphons Laudijlaan,10,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.874277,50.993174
Alphons Laudijlaan,12,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.874362,50.993200
Alphons Laudijlaan,14,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.874534,50.993263
Alphons Laudijlaan,16,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.874634,50.993289
Alphons Laudijlaan,18,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.874805,50.993342
Alphons Laudijlaan,20,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.875006,50.993413
Alphons Laudijlaan,22,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.875091,50.993440
Alphons Laudijlaan,24,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.875263,50.993493
Alphons Laudijlaan,26,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.875363,50.993529
Alphons Laudijlaan,28,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.875534,50.993582
Alphons Laudijlaan,30,,,6132AB,Sittard,Sittard-Geleen,Limburg,VBO,5.875634,50.993609
Beukeboomweg,1,A,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873255,50.992162
Beukeboomweg,1,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873284,50.992261
Beukeboomweg,2,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.872547,50.993963
Beukeboomweg,3,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873834,50.991674
Beukeboomweg,4,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.872589,50.993900
Beukeboomweg,6,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.872687,50.993756
Beukeboomweg,8,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.872730,50.993702
Beukeboomweg,10,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.872828,50.993530
Beukeboomweg,12,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.872870,50.993467
Beukeboomweg,14,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.872996,50.993287
Beukeboomweg,16,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873024,50.993233
Beukeboomweg,18,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873164,50.993026
Beukeboomweg,20,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873206,50.992972
Beukeboomweg,22,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873459,50.992629
Beukeboomweg,24,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873643,50.992475
Beukeboomweg,26,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873713,50.992367
Beukeboomweg,28,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873938,50.992132
Beukeboomweg,30,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.873994,50.992060
Beukeboomweg,32,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.874150,50.991943
Beukeboomweg,34,,,6132AC,Sittard,Sittard-Geleen,Limburg,VBO,5.874234,50.991817
Charles Beltjenslaan,1,,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.871330,50.992027
Charles Beltjenslaan,3,,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.871243,50.991793
Charles Beltjenslaan,5,,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.870941,50.991516
Charles Beltjenslaan,7,,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.870980,50.991246
Charles Beltjenslaan,9,,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.870906,50.990968
Charles Beltjenslaan,11,,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.870874,50.990608
Charles Beltjenslaan,13,A,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.870290,50.990620
Charles Beltjenslaan,13,B,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.870107,50.990791
Charles Beltjenslaan,13,C,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.870258,50.990296
Charles Beltjenslaan,13,D,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.870018,50.990441
Charles Beltjenslaan,13,,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.870872,50.990419
Charles Beltjenslaan,15,,,6132AD,Sittard,Sittard-Geleen,Limburg,VBO,5.870853,50.989988
Charles Beltjenslaan,17,,,6132AE,Sittard,Sittard-Geleen,Limburg,VBO,5.870808,50.989719
Charles Beltjenslaan,19,,,6132AE,Sittard,Sittard-Geleen,Limburg,VBO,5.870677,50.989431
Charles Beltjenslaan,21,,,6132AE,Sittard,Sittard-Geleen,Limburg,VBO,5.870618,50.989252
Charles Beltjenslaan,23,,,6132AE,Sittard,Sittard-Geleen,Limburg,VBO,5.870344,50.988983
Charles Beltjenslaan,25,,,6132AE,Sittard,Sittard-Geleen,Limburg,VBO,5.870157,50.988786
Charles Beltjenslaan,27,,,6132AE,Sittard,Sittard-Geleen,Limburg,VBO,5.869885,50.988662
