openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Slijkenburg,1,B,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844777,52.806570
Slijkenburg,1,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844850,52.806793
Slijkenburg,2,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844490,52.806784
Slijkenburg,5,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844705,52.806391
Slijkenburg,6,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844412,52.806531
Slijkenburg,7,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844610,52.806300
Slijkenburg,8,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844384,52.806423
Slijkenburg,9,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.845175,52.806216
Slijkenburg,11,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844407,52.806166
Slijkenburg,12,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844182,52.806213
Slijkenburg,13,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844401,52.806102
Slijkenburg,15,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844413,52.806017
Slijkenburg,16,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.843952,52.806138
Slijkenburg,17,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844416,52.805947
Slijkenburg,19,,TR01,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.843905,52.805854
Slijkenburg,19,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844424,52.805799
Slijkenburg,21,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844296,52.805926
Slijkenburg,23,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844213,52.805979
Slijkenburg,25,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.844154,52.806041
Slijkenburg,27,,,8489KR,Slijkenburg,Weststellingwerf,Friesland,VBO,5.843399,52.806129
Lindedijk,27,,,8489KS,Slijkenburg,Weststellingwerf,Friesland,VBO,5.845362,52.806932
