openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Foarwei,1,,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.100254,53.263546
Foarwei,3,,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.100048,53.263546
Foarwei,5,,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.099676,53.263506
Foarwei,7,,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.099334,53.263552
Foarwei,9,,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.099138,53.263554
Foarwei,11,,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.098858,53.263542
Foarwei,13,,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.098521,53.263566
Foarwei,15,,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.098195,53.263580
Foarwei,19,,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.097931,53.263590
Foarwei,21,a,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.097695,53.263371
Foarwei,21,,,9298JA,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.097761,53.263587
Massenbroekreed,1,,,9298JB,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.097812,53.262861
Massenbroekreed,2,,,9298JB,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.098081,53.263068
Foarwei,23,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.097204,53.263602
Foarwei,25,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.097037,53.263600
Foarwei,27,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.096805,53.263600
Foarwei,29,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.096650,53.263598
Foarwei,31,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.096433,53.263598
Foarwei,33,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.095465,53.263529
Foarwei,35,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.094970,53.263547
Foarwei,37,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.094456,53.263566
Foarwei,39,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.093014,53.263494
Foarwei,41,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.091094,53.263454
Foarwei,43,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.090840,53.263489
Foarwei,45,a,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.090201,53.263334
Foarwei,45,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.090311,53.263475
Foarwei,49,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.089050,53.263373
Foarwei,51,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.088963,53.263355
Foarwei,53,,,9298JC,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.088601,53.263134
Foarwei,57,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.088028,53.263297
Foarwei,59,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.087850,53.263291
Foarwei,63,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.087601,53.263254
Foarwei,67,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.087338,53.263264
Foarwei,69,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.086945,53.263204
Foarwei,71,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.086839,53.263205
Foarwei,73,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.086621,53.263173
Foarwei,75,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.086523,53.263174
Foarwei,77,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.085971,53.263125
Foarwei,79,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.085705,53.263116
Foarwei,81,a,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.085250,53.262977
Foarwei,81,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.085345,53.262763
Foarwei,85,,,9298JD,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.085030,53.263080
Foarwei,87,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.084297,53.263013
Foarwei,89,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.084161,53.263008
Foarwei,91,a,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.084041,53.263011
Foarwei,91,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.084005,53.262948
Foarwei,93,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.083909,53.262993
Foarwei,95,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.083652,53.262983
Foarwei,97,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.083261,53.262927
Foarwei,99,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.082991,53.262906
Foarwei,101,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.082748,53.262920
Foarwei,103,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.082502,53.262908
Foarwei,107,a,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.081379,53.262739
Foarwei,107,b,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.081394,53.262703
Foarwei,107,c,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.081393,53.262667
Foarwei,107,d,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.081407,53.262622
Foarwei,107,e,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.081317,53.262613
Foarwei,107,f,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.081318,53.262658
Foarwei,107,g,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.081304,53.262694
Foarwei,107,h,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.081290,53.262748
Foarwei,107,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.081331,53.262505
Foarwei,109,a,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080989,53.262711
Foarwei,109,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080967,53.262772
Foarwei,111,a,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080445,53.262710
Foarwei,111,b,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080334,53.262699
Foarwei,111,c,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080217,53.262685
Foarwei,111,d,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080303,53.262608
Foarwei,111,e,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080543,53.262664
Foarwei,111,f,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080440,53.262662
Foarwei,111,g,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080357,53.262639
Foarwei,111,h,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080219,53.262658
Foarwei,111,j,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080480,53.262552
Foarwei,111,k,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080361,53.262542
Foarwei,111,m,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080379,53.262500
Foarwei,111,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.080595,53.262581
Foarwei,113,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.079476,53.262578
Foarwei,115,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.079251,53.262577
Foarwei,117,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.079096,53.262574
Foarwei,119,,,9298JE,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.078809,53.262494
Foarwei,121,,,9298JG,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.078328,53.262502
Foarwei,123,,,9298JG,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.078030,53.262437
Foarwei,127,,,9298JG,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.076734,53.262136
Foarwei,129,,,9298JG,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.075849,53.258562
Foarwei,131,,,9298JG,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.075639,53.262308
Foarwei,133,,,9298JG,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.075191,53.262483
Foarwei,135,,,9298JG,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.075038,53.262462
Foarwei,137,,,9298JG,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.074687,53.262389
Foarwei,139,,,9298JG,Kollumerzwaag,Kollumerland en Nieuwkruisland,Friesland,VBO,6.074379,53.262302
