openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Koailoane,1,,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.026993,53.301532
Koailoane,3,,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.026699,53.301629
Koailoane,4,,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.026522,53.302109
Koailoane,5,,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.026459,53.301755
Koailoane,6,,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.026442,53.307014
Koailoane,7,,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.025556,53.301973
Koailoane,8,,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.025992,53.302285
Koailoane,10,,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.024995,53.302559
Koailoane,12,a,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.024252,53.303766
Koailoane,12,,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.023775,53.303612
Koailoane,14,,,9113AM,Wâlterswâld,Dantumadiel,Friesland,VBO,6.021802,53.303814
Dokkumerloane,1,,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031018,53.301031
Dokkumerloane,2,a,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031653,53.301213
Dokkumerloane,2,,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031812,53.301038
Dokkumerloane,3,,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031015,53.301188
Dokkumerloane,4,a,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031619,53.301787
Dokkumerloane,4,,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031483,53.301497
Dokkumerloane,5,,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031094,53.301330
Dokkumerloane,6,,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031667,53.302020
Dokkumerloane,7,,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031027,53.301598
Dokkumerloane,8,a,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031478,53.302662
Dokkumerloane,8,,,9113AN,Wâlterswâld,Dantumadiel,Friesland,VBO,6.031444,53.302478
