openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Den Heuvel,1,,,4283EB,Giessen,Woudrichem,Noord-Brabant,VBO,5.032313,51.790644
Den Heuvel,2,,,4283EB,Giessen,Woudrichem,Noord-Brabant,VBO,5.032447,51.790508
Maasdijk,2,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.037797,51.789883
Maasdijk,3,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.037110,51.789563
Maasdijk,6,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.036737,51.789522
Maasdijk,7,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.036532,51.789477
Maasdijk,8,a,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.035712,51.791648
Maasdijk,8,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.035606,51.791326
Maasdijk,9,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.035783,51.791898
Maasdijk,10,b,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.036081,51.792317
Maasdijk,10,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.036090,51.792415
Maasdijk,11,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.035496,51.792305
Maasdijk,12,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.035111,51.792349
Maasdijk,13,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.035161,51.792483
Maasdijk,14,a,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.035489,51.792712
Maasdijk,14,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.035080,51.792614
Maasdijk,15,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.034936,51.792867
Maasdijk,16,,,4283GA,Giessen,Woudrichem,Noord-Brabant,VBO,5.034872,51.792920
