openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Klimopstraat,2,,,4621AG,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.298055,51.489793
Klimopstraat,4,,,4621AG,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.298055,51.489758
Klimopstraat,6,,,4621AG,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.298031,51.489721
Klimopstraat,8,,,4621AG,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.298030,51.489682
Abeelstraat,1,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296993,51.489879
Abeelstraat,4,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296082,51.489518
Abeelstraat,6,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296158,51.489520
Abeelstraat,8,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296231,51.489524
Abeelstraat,10,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296309,51.489526
Abeelstraat,12,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296381,51.489529
Abeelstraat,14,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296456,51.489532
Abeelstraat,16,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296532,51.489535
Abeelstraat,18,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296658,51.489494
Abeelstraat,20,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296732,51.489497
Abeelstraat,22,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296807,51.489500
Abeelstraat,24,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296880,51.489503
Abeelstraat,26,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.296952,51.489506
Abeelstraat,28,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.297027,51.489509
Abeelstraat,30,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.297096,51.489557
Abeelstraat,32,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.297177,51.489560
Abeelstraat,34,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.297257,51.489561
Abeelstraat,36,,,4621AH,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.297334,51.489563
Klimopstraat,10,,,4621AJ,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.298052,51.489638
Klimopstraat,12,,,4621AJ,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.298051,51.489602
Klimopstraat,14,,,4621AJ,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.298072,51.489556
