openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kruisweg,1,,,9363AA,Marum,Marum,Groningen,VBO,6.274806,53.148025
Kruisweg,3,,,9363AA,Marum,Marum,Groningen,VBO,6.275703,53.148018
Kruisweg,9,,,9363AA,Marum,Marum,Groningen,VBO,6.276317,53.148067
Kruisweg,15,,,9363AA,Marum,Marum,Groningen,VBO,6.276870,53.148063
Kruisweg,17,,,9363AA,Marum,Marum,Groningen,VBO,6.277109,53.148070
Kruisweg,19,,,9363AA,Marum,Marum,Groningen,VBO,6.277289,53.148096
Kruisweg,21,,,9363AA,Marum,Marum,Groningen,VBO,6.277394,53.148104
Kruisweg,23,,,9363AA,Marum,Marum,Groningen,VBO,6.277588,53.148112
Kruisweg,25,,,9363AA,Marum,Marum,Groningen,VBO,6.277814,53.148173
Kruisweg,27,A,,9363AB,Marum,Marum,Groningen,VBO,6.278008,53.148181
Kruisweg,27,,,9363AB,Marum,Marum,Groningen,VBO,6.277979,53.148199
Kruisweg,29,,,9363AB,Marum,Marum,Groningen,VBO,6.278126,53.148072
Kruisweg,31,A,,9363AB,Marum,Marum,Groningen,VBO,6.278385,53.147603
Kruisweg,31,B,,9363AB,Marum,Marum,Groningen,VBO,6.278192,53.147649
Kruisweg,31,,,9363AB,Marum,Marum,Groningen,VBO,6.278233,53.148206
Kruisweg,33,,,9363AB,Marum,Marum,Groningen,VBO,6.278532,53.148213
Kruisweg,35,,,9363AB,Marum,Marum,Groningen,VBO,6.278726,53.148202
Kruisweg,37,,,9363AB,Marum,Marum,Groningen,VBO,6.278847,53.148237
Kruisweg,39,,,9363AB,Marum,Marum,Groningen,VBO,6.279027,53.148281
Kruisweg,41,,,9363AB,Marum,Marum,Groningen,VBO,6.279221,53.148261
Kruisweg,43,,,9363AB,Marum,Marum,Groningen,VBO,6.279411,53.148053
Kruisweg,47,,,9363AB,Marum,Marum,Groningen,VBO,6.279746,53.148347
Kruisweg,49,,,9363AB,Marum,Marum,Groningen,VBO,6.279880,53.148346
Kruisweg,51,,,9363AB,Marum,Marum,Groningen,VBO,6.280045,53.148354
Kruisweg,53,,,9363AB,Marum,Marum,Groningen,VBO,6.280150,53.148371
Kruisweg,55,,,9363AC,Marum,Marum,Groningen,VBO,6.280433,53.148342
Kruisweg,57,,,9363AC,Marum,Marum,Groningen,VBO,6.280852,53.148384
Kruisweg,59,,,9363AC,Marum,Marum,Groningen,VBO,6.281077,53.148418
Kruisweg,61,,,9363AC,Marum,Marum,Groningen,VBO,6.281272,53.148435
Kruisweg,63,,,9363AC,Marum,Marum,Groningen,VBO,6.281512,53.148460
Kruisweg,65,,,9363AC,Marum,Marum,Groningen,VBO,6.281886,53.148502
Kruisweg,71,,,9363AC,Marum,Marum,Groningen,VBO,6.283318,53.148348
Kruisweg,73,,,9363AC,Marum,Marum,Groningen,VBO,6.283789,53.148713
Kruisweg,75,,,9363AC,Marum,Marum,Groningen,VBO,6.284176,53.148656
Kruisweg,77,,,9363AC,Marum,Marum,Groningen,VBO,6.284826,53.148983
Kruisweg,79,,,9363AC,Marum,Marum,Groningen,VBO,6.285097,53.149089
Kruisweg,83,A,,9363AC,Marum,Marum,Groningen,VBO,6.285677,53.148923
Kruisweg,83,,,9363AC,Marum,Marum,Groningen,VBO,6.285547,53.149167
Kruisweg,115,,,9363AC,Marum,Marum,Groningen,VBO,6.287690,53.149420
Kruisweg,2,,,9363AD,Marum,Marum,Groningen,VBO,6.274772,53.148528
Kruisweg,4,,,9363AD,Marum,Marum,Groningen,VBO,6.275353,53.148416
Kruisweg,6,,,9363AD,Marum,Marum,Groningen,VBO,6.275939,53.148582
Kruisweg,8,,,9363AD,Marum,Marum,Groningen,VBO,6.276712,53.148370
Kruisweg,10,,,9363AD,Marum,Marum,Groningen,VBO,6.276892,53.148396
Kruisweg,12,,,9363AD,Marum,Marum,Groningen,VBO,6.277242,53.148707
Kruisweg,14,,,9363AD,Marum,Marum,Groningen,VBO,6.277759,53.148416
Kruisweg,16,,,9363AD,Marum,Marum,Groningen,VBO,6.277879,53.148451
Kruisweg,18,,,9363AD,Marum,Marum,Groningen,VBO,6.278121,53.148557
Kruisweg,20,,,9363AD,Marum,Marum,Groningen,VBO,6.278464,53.148519
Kruisweg,22,,,9363AD,Marum,Marum,Groningen,VBO,6.278823,53.148552
Kruisweg,24,,,9363AD,Marum,Marum,Groningen,VBO,6.279019,53.148631
Kruisweg,28,,,9363AD,Marum,Marum,Groningen,VBO,6.279513,53.148655
Kruisweg,32,,,9363AD,Marum,Marum,Groningen,VBO,6.279564,53.148942
Kruisweg,34,,,9363AD,Marum,Marum,Groningen,VBO,6.279906,53.148858
Kruisweg,36,,,9363AD,Marum,Marum,Groningen,VBO,6.280126,53.148668
Kruisweg,38,,,9363AE,Marum,Marum,Groningen,VBO,6.280291,53.148694
Kruisweg,40,,,9363AE,Marum,Marum,Groningen,VBO,6.280530,53.148692
Kruisweg,44,,,9363AE,Marum,Marum,Groningen,VBO,6.280801,53.148771
Kruisweg,48,,,9363AE,Marum,Marum,Groningen,VBO,6.281070,53.148796
Kruisweg,52,,,9363AE,Marum,Marum,Groningen,VBO,6.281354,53.148785
Kruisweg,54,,,9363AE,Marum,Marum,Groningen,VBO,6.281474,53.148802
Kruisweg,56,A,,9363AE,Marum,Marum,Groningen,VBO,6.281894,53.148898
Kruisweg,56,B,,9363AE,Marum,Marum,Groningen,VBO,6.281939,53.148897
Kruisweg,56,C,,9363AE,Marum,Marum,Groningen,VBO,6.281969,53.148906
Kruisweg,56,D,,9363AE,Marum,Marum,Groningen,VBO,6.282014,53.148906
Kruisweg,56,,,9363AE,Marum,Marum,Groningen,VBO,6.281849,53.148889
Kruisweg,58,,,9363AE,Marum,Marum,Groningen,VBO,6.282089,53.148914
Kruisweg,60,A,,9363AE,Marum,Marum,Groningen,VBO,6.281664,53.149304
Kruisweg,60,B,,9363AE,Marum,Marum,Groningen,VBO,6.281738,53.149294
Kruisweg,60,C,,9363AE,Marum,Marum,Groningen,VBO,6.281783,53.149312
Kruisweg,60,,,9363AE,Marum,Marum,Groningen,VBO,6.281618,53.149286
Kruisweg,62,A,,9363AE,Marum,Marum,Groningen,VBO,6.281974,53.149113
Kruisweg,62,B,,9363AE,Marum,Marum,Groningen,VBO,6.282019,53.149121
Kruisweg,62,C,,9363AE,Marum,Marum,Groningen,VBO,6.282063,53.149121
Kruisweg,62,D,,9363AE,Marum,Marum,Groningen,VBO,6.282109,53.149130
Kruisweg,62,E,,9363AE,Marum,Marum,Groningen,VBO,6.282154,53.149138
Kruisweg,62,,,9363AE,Marum,Marum,Groningen,VBO,6.281929,53.149104
Kruisweg,64,,,9363AE,Marum,Marum,Groningen,VBO,6.282589,53.149216
Kruisweg,66,,,9363AE,Marum,Marum,Groningen,VBO,6.283063,53.149024
Kruisweg,68,,,9363AE,Marum,Marum,Groningen,VBO,6.283198,53.149058
Kruisweg,70,,,9363AE,Marum,Marum,Groningen,VBO,6.283364,53.149111
Kruisweg,72,,,9363AE,Marum,Marum,Groningen,VBO,6.283664,53.149154
Kruisweg,74,,,9363AG,Marum,Marum,Groningen,VBO,6.283906,53.149305
Kruisweg,76,,,9363AG,Marum,Marum,Groningen,VBO,6.284324,53.149293
Kruisweg,80,,,9363AG,Marum,Marum,Groningen,VBO,6.284489,53.149327
Kruisweg,82,,,9363AG,Marum,Marum,Groningen,VBO,6.284625,53.149380
Kruisweg,84,,,9363AG,Marum,Marum,Groningen,VBO,6.284775,53.149397
Kruisweg,86,,,9363AG,Marum,Marum,Groningen,VBO,6.284865,53.149423
Kruisweg,88,,,9363AG,Marum,Marum,Groningen,VBO,6.284340,53.150038
Kruisweg,90,A,,9363AG,Marum,Marum,Groningen,VBO,6.285062,53.149548
Kruisweg,90,,,9363AG,Marum,Marum,Groningen,VBO,6.285004,53.149629
Kruisweg,92,,,9363AG,Marum,Marum,Groningen,VBO,6.285377,53.149626
Kruisweg,96,,,9363AG,Marum,Marum,Groningen,VBO,6.285965,53.149856
Kruisweg,100,,,9363AG,Marum,Marum,Groningen,VBO,6.286487,53.149816
Kruisweg,102,,,9363AG,Marum,Marum,Groningen,VBO,6.286242,53.150222
Kruisweg,104,,,9363AG,Marum,Marum,Groningen,VBO,6.285793,53.153829
Kruisweg,106,,,9363AG,Marum,Marum,Groningen,VBO,6.286966,53.149848
Kruisweg,112,,,9363AG,Marum,Marum,Groningen,VBO,6.287792,53.150013
Kruisweg,116,,,9363AG,Marum,Marum,Groningen,VBO,6.286383,53.156305
Kruisweg,118,,,9363AG,Marum,Marum,Groningen,VBO,6.286821,53.156526
De Petten,2,,,9363AH,Marum,Marum,Groningen,VBO,6.281119,53.149730
De Petten,4,,,9363AH,Marum,Marum,Groningen,VBO,6.281017,53.149848
De Petten,6,,,9363AH,Marum,Marum,Groningen,VBO,6.280256,53.151372
De Petten,8,,,9363AH,Marum,Marum,Groningen,VBO,6.280506,53.151873
Noorderweg,1,A,,9363AJ,Marum,Marum,Groningen,VBO,6.274393,53.148998
Noorderweg,1,,,9363AJ,Marum,Marum,Groningen,VBO,6.274233,53.149233
Noorderweg,2,,,9363AJ,Marum,Marum,Groningen,VBO,6.273797,53.148365
Noorderweg,3,,,9363AJ,Marum,Marum,Groningen,VBO,6.274119,53.149476
Noorderweg,5,,,9363AJ,Marum,Marum,Groningen,VBO,6.273944,53.149720
Noorderweg,6,,,9363AJ,Marum,Marum,Groningen,VBO,6.273920,53.148534
Noorderweg,8,,,9363AJ,Marum,Marum,Groningen,VBO,6.273714,53.148671
Noorderweg,10,,,9363AJ,Marum,Marum,Groningen,VBO,6.273506,53.148762
Noorderweg,12,,,9363AJ,Marum,Marum,Groningen,VBO,6.273482,53.149041
Noorderweg,14,,,9363AJ,Marum,Marum,Groningen,VBO,6.273397,53.149257
Noorderweg,16,,,9363AJ,Marum,Marum,Groningen,VBO,6.273267,53.149501
Noorderweg,18,,,9363AJ,Marum,Marum,Groningen,VBO,6.273168,53.149744
Wendtsteinweg,1,,,9363AK,Marum,Marum,Groningen,VBO,6.274132,53.147931
Wendtsteinweg,3,,,9363AK,Marum,Marum,Groningen,VBO,6.274127,53.147706
Wendtsteinweg,5,A,,9363AK,Marum,Marum,Groningen,VBO,6.274227,53.147481
Wendtsteinweg,5,,,9363AK,Marum,Marum,Groningen,VBO,6.274138,53.147490
Wendtsteinweg,7,A,,9363AK,Marum,Marum,Groningen,VBO,6.274298,53.147274
Wendtsteinweg,7,,,9363AK,Marum,Marum,Groningen,VBO,6.274268,53.147292
Wendtsteinweg,9,A,,9363AK,Marum,Marum,Groningen,VBO,6.274157,53.146942
Wendtsteinweg,9,,,9363AK,Marum,Marum,Groningen,VBO,6.274234,53.147067
Wendtsteinweg,11,A,,9363AK,Marum,Marum,Groningen,VBO,6.273688,53.146676
Wendtsteinweg,11,,,9363AK,Marum,Marum,Groningen,VBO,6.273899,53.146782
