openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Haverlandeweg,1,,,4574NA,Zuiddorpe,Terneuzen,Zeeland,VBO,3.880559,51.240238
Binnenweg,1,,,4574NB,Zuiddorpe,Terneuzen,Zeeland,VBO,3.891387,51.234973
Binnenweg,2,,,4574NB,Zuiddorpe,Terneuzen,Zeeland,VBO,3.896065,51.239544
Binnenweg,3,,,4574NB,Zuiddorpe,Terneuzen,Zeeland,VBO,3.896258,51.239743
Binnenweg,4,,,4574NB,Zuiddorpe,Terneuzen,Zeeland,VBO,3.896286,51.239885
Blijpolderseweg,1,,,4574NC,Zuiddorpe,Terneuzen,Zeeland,VBO,3.898200,51.242162
Blijpolderseweg,3,,,4574NC,Zuiddorpe,Terneuzen,Zeeland,VBO,3.898380,51.242260
Boswegel,1,,,4574ND,Zuiddorpe,Terneuzen,Zeeland,VBO,3.898179,51.240009
Boswegel,2,,,4574ND,Zuiddorpe,Terneuzen,Zeeland,VBO,3.897234,51.239662
Boswegel,3,,,4574ND,Zuiddorpe,Terneuzen,Zeeland,VBO,3.896932,51.239592
Canisvlietweg,1,a,,4574NE,Zuiddorpe,Terneuzen,Zeeland,VBO,3.888208,51.233431
Canisvlietweg,1,,,4574NE,Zuiddorpe,Terneuzen,Zeeland,VBO,3.888722,51.233650
Canisvlietweg,3,,,4574NE,Zuiddorpe,Terneuzen,Zeeland,VBO,3.885340,51.232508
Canisvlietweg,5,,L1,4574NE,Zuiddorpe,Terneuzen,Zeeland,VBO,3.875282,51.227831
Canisvlietweg,5,,,4574NE,Zuiddorpe,Terneuzen,Zeeland,VBO,3.875204,51.228186
Canisvlietweg,7,,,4574NE,Zuiddorpe,Terneuzen,Zeeland,VBO,3.871161,51.225960
Eversdam,1,,,4574NG,Zuiddorpe,Terneuzen,Zeeland,VBO,3.889016,51.234315
Fortstraat,1,,,4574NH,Zuiddorpe,Terneuzen,Zeeland,VBO,3.890008,51.234109
Fortstraat,2,,,4574NH,Zuiddorpe,Terneuzen,Zeeland,VBO,3.889074,51.233777
Fortstraat,4,,,4574NH,Zuiddorpe,Terneuzen,Zeeland,VBO,3.890954,51.233520
Grensweg,2,,L01,4574NJ,Zuiddorpe,Terneuzen,Zeeland,VBO,3.861427,51.218943
Grensweg,2,,,4574NJ,Zuiddorpe,Terneuzen,Zeeland,VBO,3.862226,51.218555
Grensweg,3,,,4574NJ,Zuiddorpe,Terneuzen,Zeeland,VBO,3.861875,51.217193
Langedreef,1,,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.864936,51.218080
Langedreef,3,,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.864693,51.218037
Langedreef,4,a,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.864437,51.216583
Langedreef,4,,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.863601,51.217289
Langedreef,5,a,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.865368,51.216579
Langedreef,5,,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.864153,51.217367
Langedreef,6,,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.864833,51.216346
Langedreef,7,,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.865537,51.216144
Langedreef,8,a,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.865776,51.214303
Langedreef,8,,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.865024,51.216108
Langedreef,9,,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.866636,51.215242
Langedreef,10,,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.865570,51.214141
Langedreef,12,,,4574NK,Zuiddorpe,Terneuzen,Zeeland,VBO,3.864894,51.213790
Monnikendreef,7,,,4574NL,Zuiddorpe,Terneuzen,Zeeland,VBO,3.905031,51.232009
Oudepolderseweg,1,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.873094,51.219610
Oudepolderseweg,2,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.888412,51.223155
Oudepolderseweg,3,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.872786,51.219601
Oudepolderseweg,4,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.888207,51.223003
Oudepolderseweg,5,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.872471,51.219592
Oudepolderseweg,6,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.887205,51.222718
Oudepolderseweg,7,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.872152,51.219570
Oudepolderseweg,8,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.887074,51.222683
Oudepolderseweg,9,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.871931,51.219568
Oudepolderseweg,10,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.886886,51.222442
Oudepolderseweg,11,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.871799,51.219603
Oudepolderseweg,13,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.866675,51.219180
Oudepolderseweg,14,,L1,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.885717,51.222287
Oudepolderseweg,14,,L2,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.885471,51.222006
Oudepolderseweg,14,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.886541,51.222322
Oudepolderseweg,15,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.862715,51.219450
Oudepolderseweg,16,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.874139,51.220358
Oudepolderseweg,20,,L1,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.867047,51.219666
Oudepolderseweg,20,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.867225,51.219832
Oudepolderseweg,22,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.864069,51.218683
Oudepolderseweg,24,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.862743,51.220074
Oudepolderseweg,26,,,4574NM,Zuiddorpe,Terneuzen,Zeeland,VBO,3.862542,51.220260
Overslagseweg,1,,,4574NN,Zuiddorpe,Terneuzen,Zeeland,VBO,3.888955,51.223006
St. Janstraat,1,a,,4574NP,Zuiddorpe,Terneuzen,Zeeland,VBO,3.892916,51.231556
