openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Grensweg,1,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862257,50.768440
Grensweg,2,A,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861953,50.767437
Grensweg,2,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861689,50.767572
Grensweg,3,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862401,50.768022
Grensweg,4,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862217,50.767007
Grensweg,5,A,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862899,50.767073
Grensweg,5,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862700,50.767261
Grensweg,6,B,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863058,50.766492
Grensweg,6,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862558,50.766698
Grensweg,7,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863168,50.766702
Grensweg,8,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863104,50.766455
Grensweg,9,A,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863318,50.766582
Grensweg,9,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863289,50.766566
Grensweg,10,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863213,50.766149
Grensweg,11,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863589,50.766364
Grensweg,14,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863269,50.766016
Grensweg,15,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863736,50.766009
Grensweg,16,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863322,50.765880
Grensweg,18,,,6277NA,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863859,50.764405
Hees,1,,,6277NB,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862436,50.768339
Hees,2,,,6277NB,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863023,50.768141
Hees,3,,,6277NB,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862620,50.768296
Hees,5,,,6277NB,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863177,50.768411
Hees,7,,,6277NB,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863254,50.768359
Hees,8,,,6277NB,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863323,50.768111
Dorpsstraat,1,A,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862853,50.769303
Dorpsstraat,1,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862824,50.769383
Dorpsstraat,3,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862392,50.768665
Dorpsstraat,5,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861951,50.768263
Dorpsstraat,7,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861814,50.768379
Dorpsstraat,9,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861753,50.768416
Dorpsstraat,11,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861655,50.768467
Dorpsstraat,13,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861591,50.768500
Dorpsstraat,15,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861243,50.768576
Dorpsstraat,17,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861187,50.768605
Dorpsstraat,19,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860981,50.768748
Dorpsstraat,21,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860907,50.768913
Dorpsstraat,23,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860872,50.768950
Dorpsstraat,25,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860736,50.769007
Dorpsstraat,27,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860542,50.769307
Dorpsstraat,29,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860443,50.769504
Dorpsstraat,31,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860113,50.769584
Dorpsstraat,33,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859975,50.769729
Dorpsstraat,35,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859857,50.769673
Dorpsstraat,37,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859818,50.769875
Dorpsstraat,39,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859240,50.770221
Dorpsstraat,41,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858993,50.770370
Dorpsstraat,43,A,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858655,50.770609
Dorpsstraat,43,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858763,50.770488
Dorpsstraat,45,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858345,50.770781
Dorpsstraat,47,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857997,50.771008
Dorpsstraat,49,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857844,50.771203
Dorpsstraat,51,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857784,50.771294
Dorpsstraat,53,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857680,50.771374
Dorpsstraat,55,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.855566,50.773637
Dorpsstraat,57,,,6277NC,Slenaken,Gulpen-Wittem,Limburg,VBO,5.855273,50.773917
Dorpsstraat,2,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862436,50.769741
Dorpsstraat,4,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862482,50.769567
Dorpsstraat,6,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862417,50.769346
Dorpsstraat,8,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862364,50.769206
Dorpsstraat,10,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861840,50.769358
Dorpsstraat,12,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861999,50.768722
Dorpsstraat,14,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861656,50.768659
Dorpsstraat,16,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861530,50.768721
Dorpsstraat,18,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861396,50.768782
Dorpsstraat,20,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861300,50.768842
Dorpsstraat,22,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861208,50.768865
Dorpsstraat,24,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.861166,50.768971
Dorpsstraat,26,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860913,50.769192
Dorpsstraat,28,A,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860792,50.769357
Dorpsstraat,28,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860832,50.769296
Dorpsstraat,30,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860739,50.769454
Dorpsstraat,32,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860671,50.769528
Dorpsstraat,34,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860436,50.769804
Dorpsstraat,36,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860110,50.769972
Dorpsstraat,38,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859849,50.770242
Dorpsstraat,40,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859604,50.770420
Dorpsstraat,42,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859344,50.770637
Dorpsstraat,44,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859083,50.770767
Dorpsstraat,46,A,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858655,50.771073
Dorpsstraat,46,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858758,50.770846
Dorpsstraat,48,A,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858164,50.771263
Dorpsstraat,48,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858323,50.771168
Dorpsstraat,50,,,6277NE,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857339,50.772910
Engelsdalstraat,1,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858463,50.769798
Engelsdalstraat,2,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858690,50.769923
Engelsdalstraat,3,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858408,50.769840
Engelsdalstraat,4,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858641,50.769958
Engelsdalstraat,5,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858351,50.769884
Engelsdalstraat,6,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858504,50.770052
Engelsdalstraat,7,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858259,50.769970
Engelsdalstraat,8,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858450,50.770091
Engelsdalstraat,9,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858176,50.770034
Engelsdalstraat,10,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858349,50.770175
Engelsdalstraat,11,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858128,50.770072
Engelsdalstraat,12,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858297,50.770214
Engelsdalstraat,13,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858053,50.770132
Engelsdalstraat,14,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858166,50.770300
Engelsdalstraat,15,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857804,50.770063
Engelsdalstraat,16,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857938,50.770402
Engelsdalstraat,17,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857702,50.770013
Engelsdalstraat,18,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857798,50.770471
Engelsdalstraat,19,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857535,50.769945
Engelsdalstraat,20,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857634,50.770551
Engelsdalstraat,21,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857391,50.769861
Engelsdalstraat,22,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857197,50.770653
Engelsdalstraat,23,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857212,50.769785
Engelsdalstraat,24,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857013,50.770561
Engelsdalstraat,25,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857052,50.769909
Engelsdalstraat,26,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.856872,50.770481
Engelsdalstraat,27,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857221,50.770005
Engelsdalstraat,29,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857375,50.770080
Engelsdalstraat,31,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857475,50.770133
Engelsdalstraat,33,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857541,50.770163
Engelsdalstraat,35,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857642,50.770210
Engelsdalstraat,37,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857269,50.770476
Engelsdalstraat,39,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857202,50.770443
Engelsdalstraat,41,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857067,50.770377
Engelsdalstraat,43,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857002,50.770345
Engelsdalstraat,45,,,6277NG,Slenaken,Gulpen-Wittem,Limburg,VBO,5.856891,50.770232
Waterstraat,1,,,6277NH,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863342,50.770063
Waterstraat,2,,,6277NH,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863830,50.769752
Waterstraat,4,,,6277NH,Slenaken,Gulpen-Wittem,Limburg,VBO,5.864295,50.769581
Waterstraat,5,,,6277NH,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863686,50.770001
Waterstraat,7,A,,6277NH,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863896,50.769915
Waterstraat,7,,,6277NH,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863842,50.769856
Anderdelstraat,1,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859624,50.769989
Anderdelstraat,3,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859532,50.769948
Anderdelstraat,5,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859389,50.769883
Anderdelstraat,6,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858188,50.769670
Anderdelstraat,7,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859293,50.769839
Anderdelstraat,9,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858478,50.769458
Anderdelstraat,10,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858010,50.769593
Anderdelstraat,11,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858389,50.769407
Anderdelstraat,12,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857857,50.769527
Anderdelstraat,13,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858251,50.769347
Anderdelstraat,14,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857697,50.769457
Anderdelstraat,15,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858163,50.769296
Anderdelstraat,16,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857528,50.769383
Anderdelstraat,17,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858017,50.769233
Anderdelstraat,19,,,6277NJ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857934,50.769185
Kerkdelstraat,2,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859132,50.769755
Kerkdelstraat,3,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858726,50.769594
Kerkdelstraat,4,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859300,50.769592
Kerkdelstraat,5,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858884,50.769462
Kerkdelstraat,6,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859346,50.769547
Kerkdelstraat,7,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858932,50.769415
Kerkdelstraat,8,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859457,50.769433
Kerkdelstraat,9,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859048,50.769303
Kerkdelstraat,10,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859502,50.769390
Kerkdelstraat,11,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859100,50.769254
Kerkdelstraat,12,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859617,50.769276
Kerkdelstraat,13,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859213,50.769141
Kerkdelstraat,14,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859666,50.769229
Kerkdelstraat,15,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859259,50.769093
Kerkdelstraat,16,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859820,50.769133
Kerkdelstraat,17,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858903,50.769007
Kerkdelstraat,18,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859868,50.769088
Kerkdelstraat,19,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858800,50.768980
Kerkdelstraat,20,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859997,50.768959
Kerkdelstraat,21,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858581,50.768974
Kerkdelstraat,22,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.860209,50.768819
Kerkdelstraat,23,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858471,50.768948
Kerkdelstraat,24,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859974,50.768714
Kerkdelstraat,25,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858246,50.768943
Kerkdelstraat,26,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859658,50.768637
Kerkdelstraat,27,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858155,50.768922
Kerkdelstraat,28,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859443,50.768857
Kerkdelstraat,30,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.859178,50.768779
Kerkdelstraat,32,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858875,50.768714
Kerkdelstraat,34,,,6277NK,Slenaken,Gulpen-Wittem,Limburg,VBO,5.858541,50.768703
Kerkdel,1,,,6277NL,Slenaken,Gulpen-Wittem,Limburg,VBO,5.857364,50.766415
Kerkdel,2,,,6277NL,Slenaken,Gulpen-Wittem,Limburg,VBO,5.856888,50.766786
Hoogcruts,25,,,6277NP,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845708,50.774871
Hoogcruts,26,,,6277NP,Slenaken,Gulpen-Wittem,Limburg,VBO,5.843624,50.774188
Hoogcruts,27,,,6277NP,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845995,50.774952
Rode Kruisweg,1,,,6277NS,Slenaken,Gulpen-Wittem,Limburg,VBO,5.870476,50.772186
Heijenratherweg,1,,,6277NT,Slenaken,Gulpen-Wittem,Limburg,VBO,5.866026,50.769685
Heijenratherweg,2,,,6277NT,Slenaken,Gulpen-Wittem,Limburg,VBO,5.863040,50.770227
Heijenratherweg,7,,,6277NT,Slenaken,Gulpen-Wittem,Limburg,VBO,5.869674,50.770963
Planckerweg,1,,,6277NV,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862874,50.766019
Planckerweg,3,,,6277NV,Slenaken,Gulpen-Wittem,Limburg,VBO,5.862373,50.765577
Maastrichterweg,1,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.850281,50.764782
Maastrichterweg,2,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.850167,50.765006
Maastrichterweg,4,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.850484,50.765105
Maastrichterweg,5,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.848748,50.766536
Maastrichterweg,6,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845763,50.770032
Maastrichterweg,7,,1,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845894,50.769268
Maastrichterweg,7,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.846035,50.769317
Maastrichterweg,8,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845581,50.770109
Maastrichterweg,9,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845833,50.769376
Maastrichterweg,10,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845446,50.770225
Maastrichterweg,11,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845269,50.769897
Maastrichterweg,12,,,6277NW,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845382,50.770398
Schilbergerweg,2,,,6277NX,Slenaken,Gulpen-Wittem,Limburg,VBO,5.855491,50.767228
Schilbergerweg,3,,,6277NX,Slenaken,Gulpen-Wittem,Limburg,VBO,5.850370,50.766390
Schilbergerweg,5,,,6277NX,Slenaken,Gulpen-Wittem,Limburg,VBO,5.850237,50.766285
Schilbergerweg,7,,,6277NX,Slenaken,Gulpen-Wittem,Limburg,VBO,5.846172,50.765632
Schilbergerweg,10,,,6277NX,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845600,50.765532
De Planckweg,21,,,6277NZ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.845739,50.763532
De Planckweg,23,,,6277NZ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.848246,50.756795
De Planckweg,25,,,6277NZ,Slenaken,Gulpen-Wittem,Limburg,VBO,5.848871,50.754595
