openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Klein Dongenseweg,1,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.942092,51.649734
Klein Dongenseweg,5,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.942162,51.649571
Klein Dongenseweg,7,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.942180,51.649516
Klein Dongenseweg,9,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.942239,51.649417
Klein Dongenseweg,11,A,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.942583,51.649357
Klein Dongenseweg,11,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.942294,51.649300
Klein Dongenseweg,13,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.942388,51.649089
Klein Dongenseweg,15,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.942622,51.648893
Klein Dongenseweg,19,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.942945,51.648587
Klein Dongenseweg,23,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.943103,51.648027
Klein Dongenseweg,25,A,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.943681,51.647332
Klein Dongenseweg,25,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.943377,51.647569
Klein Dongenseweg,27,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.943798,51.647025
Klein Dongenseweg,29,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.944093,51.646869
Klein Dongenseweg,31,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.944811,51.646716
Klein Dongenseweg,33,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.944598,51.646376
Klein Dongenseweg,35,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.945239,51.645968
Klein Dongenseweg,37,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.945931,51.645578
Klein Dongenseweg,43,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.947399,51.644549
Klein Dongenseweg,45,,,5106AA,Dongen,Dongen,Noord-Brabant,VBO,4.947661,51.644382
Klein Dongenseweg,47,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.947908,51.644180
Klein Dongenseweg,49,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.948100,51.644048
Klein Dongenseweg,51,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.948785,51.644052
Klein Dongenseweg,53,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.948483,51.643806
Klein Dongenseweg,55,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.948831,51.643560
Klein Dongenseweg,57,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.949771,51.643448
Klein Dongenseweg,59,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.949584,51.643118
Klein Dongenseweg,61,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.950011,51.643097
Klein Dongenseweg,63,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.950159,51.642896
Klein Dongenseweg,65,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.950203,51.642735
Klein Dongenseweg,67,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.950401,51.642622
Klein Dongenseweg,69,A,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.950908,51.642472
Klein Dongenseweg,69,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.950685,51.642409
Klein Dongenseweg,71,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.951705,51.642302
Klein Dongenseweg,73,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.951237,51.642105
Klein Dongenseweg,75,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.951327,51.642026
Klein Dongenseweg,77,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.951463,51.641925
Klein Dongenseweg,79,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.951778,51.641839
Klein Dongenseweg,81,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.952319,51.641469
Klein Dongenseweg,83,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.952896,51.641151
Klein Dongenseweg,85,,,5106AB,Dongen,Dongen,Noord-Brabant,VBO,4.953029,51.640973
Klein Dongenseweg,8,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.941783,51.649301
Klein Dongenseweg,16,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.942112,51.648859
Klein Dongenseweg,18,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.942136,51.648800
Klein Dongenseweg,24,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.942404,51.647833
Klein Dongenseweg,32,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.943505,51.646417
Klein Dongenseweg,34,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.944191,51.646078
Klein Dongenseweg,36,A,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.944213,51.645484
Klein Dongenseweg,36,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.944848,51.645694
Klein Dongenseweg,38,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.945124,51.645450
Klein Dongenseweg,40,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.945427,51.645263
Klein Dongenseweg,42,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.946105,51.644856
Klein Dongenseweg,44,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.946325,51.644762
Klein Dongenseweg,48,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.947284,51.644208
Klein Dongenseweg,50,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.947471,51.644119
Klein Dongenseweg,54,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.947980,51.643247
Klein Dongenseweg,58,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.949207,51.642860
Klein Dongenseweg,60,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.949571,51.642805
Klein Dongenseweg,62,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.949820,51.642621
Klein Dongenseweg,78,A,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.951075,51.641582
Klein Dongenseweg,78,,,5106AC,Dongen,Dongen,Noord-Brabant,VBO,4.951148,51.641742
Meester Janssenweg,1,,NU01,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.953482,51.641088
Meester Janssenweg,1,,NU02,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.953529,51.641101
Meester Janssenweg,10,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.956583,51.641705
Meester Janssenweg,12,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.956692,51.641735
Meester Janssenweg,15,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.961074,51.643233
Meester Janssenweg,16,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.959834,51.642196
Meester Janssenweg,17,A,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.961442,51.643352
Meester Janssenweg,17,B,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.961612,51.643400
Meester Janssenweg,17,C,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.961686,51.643421
Meester Janssenweg,17,D,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.961854,51.643468
Meester Janssenweg,17,E,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.961931,51.643489
Meester Janssenweg,17,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.961379,51.643335
Meester Janssenweg,19,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.963718,51.643980
Meester Janssenweg,20,,UNIT,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.963212,51.643287
Meester Janssenweg,20,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.963073,51.643497
Meester Janssenweg,21,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.963807,51.644006
Meester Janssenweg,22,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.963280,51.643550
Meester Janssenweg,23,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.963884,51.644027
Meester Janssenweg,24,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.963488,51.643608
Meester Janssenweg,25,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.963960,51.644051
Meester Janssenweg,26,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.963708,51.643670
Meester Janssenweg,27,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.964122,51.644096
Meester Janssenweg,29,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.964199,51.644117
Meester Janssenweg,30,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.964303,51.643919
Meester Janssenweg,31,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.964273,51.644139
Meester Janssenweg,33,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.964627,51.644226
Meester Janssenweg,35,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.964729,51.644232
Meester Janssenweg,36,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.965133,51.644101
Meester Janssenweg,37,A,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.964839,51.644393
Meester Janssenweg,37,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.964894,51.644319
Meester Janssenweg,38,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.965392,51.644169
Meester Janssenweg,39,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.965057,51.644329
Meester Janssenweg,40,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.965666,51.644230
Meester Janssenweg,41,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.965257,51.644412
Meester Janssenweg,43,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.965347,51.644438
Meester Janssenweg,44,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.965891,51.644317
Meester Janssenweg,47,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.965591,51.644506
Meester Janssenweg,49,,,5106NA,Dongen,Dongen,Noord-Brabant,VBO,4.965782,51.644536
Vaartweg,3,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.957701,51.651006
Vaartweg,5,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.958069,51.650809
Vaartweg,9,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.959026,51.650251
Vaartweg,11,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.959867,51.649841
Vaartweg,15,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.960843,51.649068
Vaartweg,31,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.962745,51.647973
Vaartweg,43,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.964230,51.646887
Vaartweg,59,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.964834,51.646075
Vaartweg,61,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.965048,51.645962
Vaartweg,63,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.965076,51.645916
Vaartweg,65,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.965183,51.645792
Vaartweg,67,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.965337,51.645656
Vaartweg,69,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.965374,51.645603
Vaartweg,71,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.965514,51.645523
Vaartweg,77,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.966016,51.645188
Vaartweg,83,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.966140,51.644965
Vaartweg,85,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.966305,51.644835
Vaartweg,87,A,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.967133,51.644812
Vaartweg,87,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.966313,51.644703
Vaartweg,89,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.966509,51.644594
Vaartweg,91,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.966580,51.644493
Vaartweg,93,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.966710,51.644375
Vaartweg,97,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.966890,51.644291
Vaartweg,99,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.967020,51.644106
Vaartweg,101,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.967209,51.643968
Vaartweg,103,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.967409,51.643757
Vaartweg,105,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.967599,51.643651
Vaartweg,107,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.967672,51.643543
Vaartweg,109,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.967784,51.643464
Vaartweg,111,,,5106NB,Dongen,Dongen,Noord-Brabant,VBO,4.967854,51.643375
Vaartweg,113,,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.967999,51.643309
Vaartweg,115,,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.968062,51.643238
Vaartweg,117,,NU02,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.968513,51.642931
Vaartweg,117,,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.968278,51.643046
Vaartweg,119,,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.968847,51.642827
Vaartweg,125,,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.969364,51.642219
Vaartweg,129,,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.970002,51.642028
Vaartweg,131,A,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.969902,51.641766
Vaartweg,131,,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.969957,51.641673
Vaartweg,133,,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.973664,51.642543
Vaartweg,135,,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.975075,51.642915
Vaartweg,137,,,5106NC,Dongen,Dongen,Noord-Brabant,VBO,4.970063,51.641544
