openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Karolingersweg,1,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340374,51.979403
Karolingersweg,3,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340349,51.979456
Karolingersweg,5,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340320,51.979509
Karolingersweg,7,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340291,51.979554
Karolingersweg,9,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340262,51.979608
Karolingersweg,11,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340218,51.979662
Karolingersweg,13,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340189,51.979707
Karolingersweg,15,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340160,51.979761
Karolingersweg,17,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340129,51.979809
Karolingersweg,19,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337094,51.980729
Karolingersweg,21,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336998,51.980705
Karolingersweg,23,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336888,51.980677
Karolingersweg,25,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336771,51.980648
Karolingersweg,27,a,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336522,51.980588
Karolingersweg,27,,,3962AA,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336644,51.980618
Karolingersweg,29,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337104,51.980709
Karolingersweg,31,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337011,51.980681
Karolingersweg,33,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336902,51.980656
Karolingersweg,35,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336783,51.980626
Karolingersweg,37,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336657,51.980598
Karolingersweg,39,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336539,51.980569
Karolingersweg,41,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336388,51.980525
Karolingersweg,43,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336265,51.980500
Karolingersweg,45,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336146,51.980467
Karolingersweg,47,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336026,51.980438
Karolingersweg,49,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.335913,51.980408
Karolingersweg,51,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337118,51.980687
Karolingersweg,53,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337019,51.980662
Karolingersweg,55,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336917,51.980638
Karolingersweg,57,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336796,51.980605
Karolingersweg,59,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336671,51.980574
Karolingersweg,61,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336563,51.980548
Karolingersweg,63,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336397,51.980497
Karolingersweg,65,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336294,51.980474
Karolingersweg,67,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336167,51.980438
Karolingersweg,69,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336046,51.980411
Karolingersweg,71,,,3962AB,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.335927,51.980381
Karolingersweg,73,t,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337201,51.980679
Karolingersweg,73,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337135,51.980664
Karolingersweg,75,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337037,51.980640
Karolingersweg,77,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336927,51.980616
Karolingersweg,79,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336811,51.980587
Karolingersweg,81,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336692,51.980557
Karolingersweg,83,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336564,51.980527
Karolingersweg,85,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336412,51.980467
Karolingersweg,87,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336307,51.980444
Karolingersweg,89,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336185,51.980414
Karolingersweg,91,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336063,51.980383
Karolingersweg,93,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.335948,51.980357
Karolingersweg,95,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336425,51.980438
Karolingersweg,97,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336322,51.980416
Karolingersweg,99,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336203,51.980389
Karolingersweg,101,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336075,51.980358
Karolingersweg,103,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.335958,51.980333
Karolingersweg,105,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336446,51.980417
Karolingersweg,107,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336330,51.980393
Karolingersweg,109,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336215,51.980362
Karolingersweg,111,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.336091,51.980334
Karolingersweg,113,,,3962AC,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.335979,51.980304
Karolingersweg,115,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334024,51.978951
Karolingersweg,117,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334062,51.978878
Karolingersweg,119,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334091,51.978833
Karolingersweg,121,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334120,51.978779
Karolingersweg,123,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334121,51.978716
Karolingersweg,125,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334150,51.978678
Karolingersweg,127,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334184,51.978626
Karolingersweg,129,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334337,51.978391
Karolingersweg,131,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334368,51.978330
Karolingersweg,133,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334398,51.978276
Karolingersweg,135,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334427,51.978231
Karolingersweg,137,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334509,51.978195
Karolingersweg,139,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334541,51.978144
Karolingersweg,141,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334572,51.978094
Karolingersweg,143,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334602,51.978033
Karolingersweg,145,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.334639,51.977990
Karolingersweg,147,a,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.335616,51.976734
Karolingersweg,147,,,3962AD,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.335141,51.977323
Karolingersweg,149,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337080,51.976925
Karolingersweg,151,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337167,51.976947
Karolingersweg,153,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337254,51.976965
Karolingersweg,155,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337335,51.976985
Karolingersweg,157,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337418,51.977005
Karolingersweg,159,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337561,51.977013
Karolingersweg,161,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337642,51.977032
Karolingersweg,163,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337726,51.977053
Karolingersweg,165,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337811,51.977074
Karolingersweg,167,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.337895,51.977095
Karolingersweg,169,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.338184,51.977167
Karolingersweg,171,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.338285,51.977172
Karolingersweg,173,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.338358,51.977199
Karolingersweg,175,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.338440,51.977218
Karolingersweg,177,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.338518,51.977235
Karolingersweg,179,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.338605,51.977280
Karolingersweg,181,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.338678,51.977298
Karolingersweg,183,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.338751,51.977316
Karolingersweg,185,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.338838,51.977343
Karolingersweg,187,,,3962AE,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.338910,51.977366
Karolingersweg,193,t,,3962AG,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340768,51.978330
Karolingersweg,193,,,3962AG,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340986,51.978428
Karolingersweg,195,,,3962AG,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340962,51.978476
Karolingersweg,197,,,3962AG,Wijk bij Duurstede,Wijk bij Duurstede,Utrecht,VBO,5.340932,51.978530
