openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Waalstraat,1,A,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662716,52.120599
Waalstraat,1,B,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662677,52.120638
Waalstraat,1,C,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662637,52.120677
Waalstraat,1,D,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662598,52.120716
Waalstraat,1,E,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662559,52.120755
Waalstraat,1,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662768,52.120552
Waalstraat,2,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662630,52.121091
Waalstraat,3,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662508,52.120831
Waalstraat,4,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662581,52.121138
Waalstraat,5,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662462,52.120878
Waalstraat,6,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662533,52.121185
Waalstraat,7,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662415,52.120922
Waalstraat,8,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662484,52.121232
Waalstraat,9,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662371,52.120963
Waalstraat,10,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662434,52.121281
Waalstraat,11,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662325,52.121008
Waalstraat,12,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662385,52.121329
Waalstraat,13,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662280,52.121052
Waalstraat,14,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662336,52.121376
Waalstraat,15,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662191,52.121138
Waalstraat,17,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662145,52.121182
Waalstraat,19,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662100,52.121226
Waalstraat,21,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662055,52.121270
Waalstraat,23,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662008,52.121315
Waalstraat,25,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661963,52.121359
Waalstraat,27,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661918,52.121403
Waalstraat,29,,,2405AA,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661872,52.121447
IJsselstraat,1,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662783,52.121792
IJsselstraat,2,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662711,52.121536
IJsselstraat,3,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662841,52.121735
IJsselstraat,4,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662756,52.121492
IJsselstraat,5,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662937,52.121652
IJsselstraat,6,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662803,52.121447
IJsselstraat,7,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663011,52.121590
IJsselstraat,8,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662849,52.121403
IJsselstraat,9,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663086,52.121532
IJsselstraat,10,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662893,52.121360
IJsselstraat,12,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662939,52.121316
IJsselstraat,13,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663176,52.121449
IJsselstraat,14,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662985,52.121272
IJsselstraat,15,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663229,52.121407
IJsselstraat,17,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663282,52.121365
IJsselstraat,19,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663449,52.121210
IJsselstraat,21,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663379,52.121177
IJsselstraat,23,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663307,52.121143
IJsselstraat,25,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663237,52.121110
IJsselstraat,27,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663167,52.121077
IJsselstraat,29,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663096,52.121044
IJsselstraat,31,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663028,52.121011
IJsselstraat,33,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662956,52.120977
IJsselstraat,35,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662886,52.120944
IJsselstraat,37,,,2405AB,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662816,52.120911
Lekstraat,1,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662533,52.121688
Lekstraat,2,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662631,52.121962
Lekstraat,3,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662459,52.121659
Lekstraat,4,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662558,52.121933
Lekstraat,5,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662386,52.121630
Lekstraat,6,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662488,52.121905
Lekstraat,7,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662312,52.121602
Lekstraat,8,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662416,52.121877
Lekstraat,9,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662239,52.121574
Lekstraat,10,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662341,52.121848
Lekstraat,11,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662165,52.121545
Lekstraat,12,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662269,52.121820
Lekstraat,14,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662197,52.121791
Lekstraat,16,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662126,52.121763
Lekstraat,18,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662054,52.121735
Lekstraat,20,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661981,52.121706
Lekstraat,22,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661910,52.121678
Lekstraat,24,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661674,52.121653
Lekstraat,26,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661602,52.121625
Lekstraat,28,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661529,52.121597
Lekstraat,30,,,2405AC,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661492,52.121494
Hazeveld,1,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662354,52.123070
Hazeveld,3,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662064,52.122991
Hazeveld,5,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661955,52.122967
Hazeveld,7,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661806,52.122937
Hazeveld,9,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661713,52.122917
Hazeveld,11,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661531,52.122867
Hazeveld,13,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661451,52.122847
Hazeveld,15,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661356,52.122823
Hazeveld,17,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661264,52.122800
Hazeveld,21,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.660704,52.122727
Hazeveld,23,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.660537,52.122768
Hazeveld,25,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.660330,52.122728
Hazeveld,27,,,2405AD,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.660119,52.122666
Hazeveld,2,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662177,52.123579
Hazeveld,4,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662039,52.123556
Hazeveld,6,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661974,52.123546
Hazeveld,8,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661827,52.123513
Hazeveld,10,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661754,52.123504
Hazeveld,12,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661601,52.123483
Hazeveld,14,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661530,52.123475
Hazeveld,16,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661376,52.123466
Hazeveld,18,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661252,52.123450
Hazeveld,20,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.661036,52.123420
Hazeveld,22,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.660969,52.123412
Hazeveld,24,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.660841,52.123394
Hazeveld,26,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.660741,52.123381
Hazeveld,28,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.660569,52.123367
Hazeveld,30,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.659852,52.123243
Hazeveld,32,,,2405AE,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.659672,52.123205
Prins Hendrikstraat,39,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.666231,52.120263
Prins Hendrikstraat,41,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.666127,52.120309
Prins Hendrikstraat,45,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665921,52.120365
Prins Hendrikstraat,47,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665921,52.120416
Prins Hendrikstraat,49,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665823,52.120461
Prins Hendrikstraat,51,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665716,52.120454
Prins Hendrikstraat,53,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665626,52.120546
Prins Hendrikstraat,55,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665551,52.120578
Prins Hendrikstraat,57,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665430,52.120633
Prins Hendrikstraat,59,A,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665040,52.120336
Prins Hendrikstraat,59,B,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665084,52.120316
Prins Hendrikstraat,59,C,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665172,52.120277
Prins Hendrikstraat,59,D,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665213,52.120260
Prins Hendrikstraat,59,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665353,52.120666
Prins Hendrikstraat,61,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.665138,52.120770
Prins Hendrikstraat,63,A,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.664548,52.120627
Prins Hendrikstraat,63,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.664705,52.120373
Prins Hendrikstraat,65,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.664877,52.120882
Prins Hendrikstraat,67,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.664811,52.120916
Prins Hendrikstraat,69,A,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.664556,52.121082
Prins Hendrikstraat,69,B,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.664441,52.121105
Prins Hendrikstraat,69,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.664720,52.121037
Prins Hendrikstraat,71,A,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663939,52.121388
Prins Hendrikstraat,71,B,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663754,52.121498
Prins Hendrikstraat,71,C,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663576,52.121610
Prins Hendrikstraat,71,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.664118,52.121272
Prins Hendrikstraat,73,A,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663280,52.121925
Prins Hendrikstraat,73,B,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663204,52.121976
Prins Hendrikstraat,73,L,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663532,52.121745
Prins Hendrikstraat,73,,,2405AG,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.663517,52.121829
Prins Hendrikstraat,75,A,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662811,52.122174
Prins Hendrikstraat,75,B,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662745,52.122237
Prins Hendrikstraat,75,C,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662680,52.122301
Prins Hendrikstraat,75,D,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662614,52.122365
Prins Hendrikstraat,75,E,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662548,52.122429
Prins Hendrikstraat,75,,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662876,52.122110
Prins Hendrikstraat,77,,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662495,52.122565
Prins Hendrikstraat,79,,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662479,52.122621
Prins Hendrikstraat,81,,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662462,52.122747
Prins Hendrikstraat,83,,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662423,52.122738
Prins Hendrikstraat,87,,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662439,52.122784
Prins Hendrikstraat,89,,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662442,52.122926
Prins Hendrikstraat,91,A,,2405AH,Alphen aan den Rijn,Alphen aan den Rijn,Zuid-Holland,VBO,4.662359,52.123006
