openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Van Deventerstraat,1,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.665580,52.363293
Van Deventerstraat,3,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.665659,52.363292
Van Deventerstraat,5,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.665761,52.363289
Van Deventerstraat,7,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.665850,52.363292
Van Deventerstraat,9,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.665939,52.363292
Van Deventerstraat,11,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.666025,52.363294
Van Deventerstraat,13,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.666117,52.363295
Van Deventerstraat,15,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.666199,52.363295
Van Deventerstraat,17,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.666285,52.363296
Van Deventerstraat,19,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.666377,52.363296
Van Deventerstraat,21,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.666466,52.363297
Van Deventerstraat,23,,,2035AA,Haarlem,Haarlem,Noord-Holland,VBO,4.666557,52.363297
Van Deventerstraat,25,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666651,52.363105
Van Deventerstraat,27,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666680,52.363096
Van Deventerstraat,29,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666710,52.363105
Van Deventerstraat,31,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666724,52.363096
Van Deventerstraat,33,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666652,52.363015
Van Deventerstraat,35,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666667,52.363015
Van Deventerstraat,37,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666696,52.363015
Van Deventerstraat,39,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666726,52.363015
Van Deventerstraat,41,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666654,52.362907
Van Deventerstraat,43,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666683,52.362916
Van Deventerstraat,45,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666698,52.362916
Van Deventerstraat,47,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666727,52.362907
Van Deventerstraat,49,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666655,52.362826
Van Deventerstraat,51,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666685,52.362826
Van Deventerstraat,53,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666714,52.362826
Van Deventerstraat,55,,,2035AB,Haarlem,Haarlem,Noord-Holland,VBO,4.666729,52.362826
Van Deventerstraat,57,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666662,52.362735
Van Deventerstraat,59,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666711,52.362737
Van Deventerstraat,61,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666756,52.362737
Van Deventerstraat,63,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666798,52.362737
Van Deventerstraat,65,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666837,52.362738
Van Deventerstraat,67,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666882,52.362735
Van Deventerstraat,69,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666932,52.362734
Van Deventerstraat,71,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666770,52.362577
Van Deventerstraat,73,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666680,52.362576
Van Deventerstraat,75,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666594,52.362576
Van Deventerstraat,77,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666502,52.362575
Van Deventerstraat,79,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666416,52.362573
Van Deventerstraat,81,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666327,52.362574
Van Deventerstraat,83,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666233,52.362571
Van Deventerstraat,85,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666151,52.362570
Van Deventerstraat,87,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.666062,52.362570
Van Deventerstraat,89,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.665975,52.362568
Van Deventerstraat,91,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.665891,52.362567
Van Deventerstraat,93,,,2035AC,Haarlem,Haarlem,Noord-Holland,VBO,4.665797,52.362568
Van Deventerstraat,2,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.665687,52.363077
Van Deventerstraat,4,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.665772,52.363076
Van Deventerstraat,6,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.665864,52.363077
Van Deventerstraat,8,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.665947,52.363076
Van Deventerstraat,10,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.666039,52.363079
Van Deventerstraat,12,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.666128,52.363076
Van Deventerstraat,14,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.666223,52.363077
Van Deventerstraat,16,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.666306,52.363077
Van Deventerstraat,18,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.666311,52.362784
Van Deventerstraat,20,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.666219,52.362783
Van Deventerstraat,22,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.666131,52.362784
Van Deventerstraat,24,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.666038,52.362787
Van Deventerstraat,26,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.665948,52.362785
Van Deventerstraat,28,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.665867,52.362785
Van Deventerstraat,30,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.665780,52.362784
Van Deventerstraat,32,,,2035AD,Haarlem,Haarlem,Noord-Holland,VBO,4.665688,52.362783
Professor Krausstraat,1,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665713,52.362556
Professor Krausstraat,2,A,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665340,52.362987
Professor Krausstraat,2,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665346,52.363021
Professor Krausstraat,3,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665713,52.362528
Professor Krausstraat,4,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665346,52.363021
Professor Krausstraat,5,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665713,52.362501
Professor Krausstraat,6,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665346,52.363021
Professor Krausstraat,7,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665714,52.362474
Professor Krausstraat,8,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665346,52.363021
Professor Krausstraat,9,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665714,52.362445
Professor Krausstraat,10,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665346,52.363021
Professor Krausstraat,11,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665715,52.362418
Professor Krausstraat,12,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665346,52.363021
Professor Krausstraat,13,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665713,52.362361
Professor Krausstraat,14,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665342,52.362865
Professor Krausstraat,15,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665714,52.362334
Professor Krausstraat,16,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665342,52.362865
Professor Krausstraat,17,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665714,52.362312
Professor Krausstraat,18,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665342,52.362865
Professor Krausstraat,19,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665714,52.362280
Professor Krausstraat,20,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665342,52.362865
Professor Krausstraat,21,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665715,52.362253
Professor Krausstraat,22,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665342,52.362865
Professor Krausstraat,24,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665342,52.362865
Professor Krausstraat,26,A,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665311,52.362690
Professor Krausstraat,26,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665351,52.362720
Professor Krausstraat,28,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665351,52.362720
Professor Krausstraat,30,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665351,52.362720
Professor Krausstraat,32,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665351,52.362720
Professor Krausstraat,34,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665351,52.362720
Professor Krausstraat,36,,,2035AE,Haarlem,Haarlem,Noord-Holland,VBO,4.665351,52.362720
Professor Krausstraat,38,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665347,52.362575
Professor Krausstraat,40,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665347,52.362575
Professor Krausstraat,42,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665347,52.362575
Professor Krausstraat,44,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665347,52.362575
Professor Krausstraat,46,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665347,52.362575
Professor Krausstraat,48,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665347,52.362575
Professor Krausstraat,50,A,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665312,52.362398
Professor Krausstraat,50,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665339,52.362434
Professor Krausstraat,52,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665339,52.362434
Professor Krausstraat,54,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665339,52.362434
Professor Krausstraat,56,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665339,52.362434
Professor Krausstraat,58,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665339,52.362434
Professor Krausstraat,60,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665339,52.362434
Professor Krausstraat,62,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665355,52.362285
Professor Krausstraat,64,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665355,52.362285
Professor Krausstraat,66,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665355,52.362285
Professor Krausstraat,68,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665355,52.362285
Professor Krausstraat,70,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665355,52.362285
Professor Krausstraat,72,,,2035AG,Haarlem,Haarlem,Noord-Holland,VBO,4.665355,52.362285
Professor Van der Scheerstraat,1,,,2035AH,Haarlem,Haarlem,Noord-Holland,VBO,4.665802,52.362247
Professor Van der Scheerstraat,3,,,2035AH,Haarlem,Haarlem,Noord-Holland,VBO,4.665892,52.362248
Professor Van der Scheerstraat,5,,,2035AH,Haarlem,Haarlem,Noord-Holland,VBO,4.665985,52.362250
Professor Van der Scheerstraat,7,,,2035AH,Haarlem,Haarlem,Noord-Holland,VBO,4.666074,52.362249
Professor Van der Scheerstraat,9,,,2035AH,Haarlem,Haarlem,Noord-Holland,VBO,4.666166,52.362246
Professor Van der Scheerstraat,11,,,2035AH,Haarlem,Haarlem,Noord-Holland,VBO,4.666252,52.362248
