openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Herenweg,2,a,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669079,52.208782
Herenweg,2,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668850,52.209054
Herenweg,4,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669110,52.206575
Herenweg,6,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669218,52.206234
Herenweg,7,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668187,52.208457
Herenweg,8,a,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669853,52.206105
Herenweg,8,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669182,52.205731
Herenweg,9,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.667825,52.208221
Herenweg,10,a,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670727,52.203703
Herenweg,10,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669601,52.204205
Herenweg,11,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.667841,52.208140
Herenweg,17,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668253,52.207981
Herenweg,19,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668374,52.207757
Herenweg,21,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668364,52.207487
Herenweg,23,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668204,52.207388
Herenweg,25,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668149,52.207189
Herenweg,27,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668165,52.207127
Herenweg,37,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668727,52.204919
Herenweg,39,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668745,52.204703
Herenweg,41,,,2465AA,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668899,52.204246
Herenweg,12,a,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670165,52.202310
Herenweg,12,b,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670833,52.203059
Herenweg,12,c,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.671142,52.202531
Herenweg,12,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669984,52.202833
Herenweg,14,a,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670494,52.201748
Herenweg,14,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670171,52.202204
Herenweg,43,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668961,52.204013
Herenweg,45,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668627,52.203526
Herenweg,53,w,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,LIG,4.667342,52.203148
Herenweg,55,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669265,52.203322
Herenweg,57,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668724,52.203256
Herenweg,59,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668992,52.203015
Herenweg,61,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668838,52.202565
Herenweg,63,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.668945,52.202269
Herenweg,65,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669314,52.202055
Herenweg,69,,,2465AB,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669429,52.201355
Herenweg,16,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670522,52.200607
Herenweg,18,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670584,52.200427
Herenweg,20,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670693,52.199978
Herenweg,22,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670570,52.199456
Herenweg,26,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.671113,52.199361
Herenweg,28,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670722,52.199107
Herenweg,71,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.669940,52.200441
Herenweg,73,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670047,52.200172
Herenweg,75,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670078,52.200038
Herenweg,77,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670095,52.199903
Herenweg,81,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670082,52.199768
Herenweg,87,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670172,52.199643
Herenweg,89,a,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670336,52.199437
Herenweg,89,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670012,52.199615
Herenweg,91,,,2465AC,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670324,52.199311
Herenweg,30,,,2465AD,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670754,52.198963
Herenweg,32,a,,2465AD,Rijnsaterwoude,Kaag en Braassem,Zuid-Holland,VBO,4.670950,52.198895
