openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Grindweg naar Hontenisse,1,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.990058,51.385816
Grindweg naar Hontenisse,2,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.992441,51.386422
Grindweg naar Hontenisse,3,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.984785,51.385889
Grindweg naar Hontenisse,4,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.990849,51.386322
Grindweg naar Hontenisse,6,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.987828,51.386361
Grindweg naar Hontenisse,8,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.987412,51.386433
Grindweg naar Hontenisse,10,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.986951,51.386482
Grindweg naar Hontenisse,12,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.984007,51.386446
Grindweg naar Hontenisse,14,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.983834,51.386462
Grindweg naar Hontenisse,16,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.983517,51.386495
Grindweg naar Hontenisse,20,,,4589KN,Ossenisse,Hulst,Zeeland,VBO,3.983184,51.386777
Dorpsstraat,1,a,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979644,51.388129
Dorpsstraat,1,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979619,51.388021
Dorpsstraat,2,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979880,51.387943
Dorpsstraat,3,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979625,51.388282
Dorpsstraat,4,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979947,51.388097
Dorpsstraat,5,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979664,51.388417
Dorpsstraat,6,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979913,51.388285
Dorpsstraat,7,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979674,51.388579
Dorpsstraat,8,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979938,51.388384
Dorpsstraat,10,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.980103,51.388647
Dorpsstraat,12,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.980327,51.388829
Dorpsstraat,13,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979630,51.389055
Dorpsstraat,15,a,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979619,51.389423
Dorpsstraat,15,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979656,51.389154
Dorpsstraat,17,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.979864,51.389381
Dorpsstraat,19,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.980253,51.389377
Dorpsstraat,21,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.980555,51.389363
Dorpsstraat,23,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.980669,51.389373
Dorpsstraat,25,,,4589KP,Ossenisse,Hulst,Zeeland,VBO,3.980799,51.389374
Kipstraat,1,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.981336,51.389174
Kipstraat,2,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.980990,51.389224
Kipstraat,3,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.981346,51.388869
Kipstraat,4,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.980911,51.388989
Kipstraat,5,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.981293,51.388706
Kipstraat,6,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.980933,51.388738
Kipstraat,7,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.981310,51.388643
Kipstraat,9,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.981311,51.388590
Kipstraat,11,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.981313,51.388536
Kipstraat,12,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.980822,51.388143
Kipstraat,13,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.981302,51.388410
Kipstraat,15,,,4589KR,Ossenisse,Hulst,Zeeland,VBO,3.981304,51.388365
