openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Charley Tooropstraat,2,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926426,51.589644
Charley Tooropstraat,4,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926406,51.589585
Charley Tooropstraat,6,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926391,51.589539
Charley Tooropstraat,8,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926375,51.589492
Charley Tooropstraat,10,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926358,51.589440
Charley Tooropstraat,12,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926328,51.589349
Charley Tooropstraat,14,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926313,51.589303
Charley Tooropstraat,16,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926297,51.589255
Charley Tooropstraat,18,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926281,51.589208
Charley Tooropstraat,20,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926265,51.589157
Charley Tooropstraat,22,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926232,51.589057
Charley Tooropstraat,24,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926216,51.589008
Charley Tooropstraat,26,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926200,51.588960
Charley Tooropstraat,28,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926184,51.588911
Charley Tooropstraat,30,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926169,51.588865
Charley Tooropstraat,32,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926132,51.588753
Charley Tooropstraat,34,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926135,51.588692
Charley Tooropstraat,36,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926120,51.588647
Charley Tooropstraat,38,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926105,51.588602
Charley Tooropstraat,40,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926069,51.588559
Charley Tooropstraat,42,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926060,51.588474
Charley Tooropstraat,44,,,5122BA,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.926058,51.588425
Marga Klompélaan,12,,,5122BB,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.928335,51.589405
Marga Klompélaan,14,,,5122BB,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.928385,51.589269
Marga Klompélaan,16,,,5122BB,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.928417,51.589142
Marga Klompélaan,18,,,5122BB,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.928439,51.589021
Marga Klompélaan,20,,,5122BB,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.928480,51.588818
Marga Klompélaan,22,,,5122BB,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.928515,51.588689
Marga Klompélaan,24,,,5122BB,Rijen,Gilze en Rijen,Noord-Brabant,VBO,4.928553,51.588538
