openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Wordenseweg,1,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.322226,51.769166
Wordenseweg,3,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.321675,51.769507
Wordenseweg,5,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.321303,51.769565
Wordenseweg,7,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.320211,51.769812
Wordenseweg,9,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.319603,51.769713
Wordenseweg,11,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.319066,51.770018
Wordenseweg,13,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.318587,51.770379
Wordenseweg,15,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.317921,51.770305
Wordenseweg,17,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.317515,51.770493
Wordenseweg,19,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.317182,51.770475
Wordenseweg,21,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.316965,51.770520
Wordenseweg,25,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.316327,51.770609
Wordenseweg,27,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.315874,51.770616
Wordenseweg,29,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.315516,51.770744
Wordenseweg,31,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.315339,51.770762
Wordenseweg,33,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.315139,51.770752
Wordenseweg,35,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.314806,51.770752
Wordenseweg,37,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.313284,51.771147
Wordenseweg,39,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.312907,51.771218
Wordenseweg,41,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.312530,51.771299
Wordenseweg,43,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.312240,51.771353
Wordenseweg,45,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.312067,51.771389
Wordenseweg,47,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.311806,51.771478
Wordenseweg,49,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.311588,51.771505
Wordenseweg,51,,,5334JA,Velddriel,Maasdriel,Gelderland,VBO,5.310907,51.771424
Wordenseweg,2,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.321500,51.770100
Wordenseweg,6,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.321138,51.770199
Wordenseweg,10,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.319776,51.770512
Wordenseweg,24,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.316573,51.771068
Wordenseweg,30,a,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.314991,51.771200
Wordenseweg,30,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.315196,51.771175
Wordenseweg,32,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.314849,51.771238
Wordenseweg,34,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.314269,51.771363
Wordenseweg,36,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.313892,51.771453
Wordenseweg,38,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.313660,51.771516
Wordenseweg,40,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.313254,51.771578
Wordenseweg,48,a,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.312555,51.772279
Wordenseweg,48,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.312225,51.771901
Wordenseweg,50,,,5334JB,Velddriel,Maasdriel,Gelderland,VBO,5.311848,51.771991
Provincialeweg,3,,,5334JC,Velddriel,Maasdriel,Gelderland,VBO,5.317404,51.786546
Provincialeweg,5,,,5334JC,Velddriel,Maasdriel,Gelderland,VBO,5.316361,51.785899
Provincialeweg,9,,,5334JC,Velddriel,Maasdriel,Gelderland,VBO,5.314610,51.784450
Provincialeweg,11,,,5334JC,Velddriel,Maasdriel,Gelderland,VBO,5.314630,51.783813
Provincialeweg,13,,,5334JC,Velddriel,Maasdriel,Gelderland,VBO,5.314467,51.783417
Provincialeweg,15,,,5334JC,Velddriel,Maasdriel,Gelderland,VBO,5.313613,51.782490
Provincialeweg,21,,,5334JC,Velddriel,Maasdriel,Gelderland,VBO,5.313673,51.781268
Provincialeweg,31,a,,5334JC,Velddriel,Maasdriel,Gelderland,VBO,5.314083,51.778680
Provincialeweg,31,,,5334JC,Velddriel,Maasdriel,Gelderland,VBO,5.314054,51.778868
Provincialeweg,33,,,5334JC,Velddriel,Maasdriel,Gelderland,VBO,5.314040,51.778401
Provincialeweg,43,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.312033,51.773932
Provincialeweg,45,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.311788,51.773474
Provincialeweg,47,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.311557,51.773087
Provincialeweg,49,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.311513,51.772925
Provincialeweg,51,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.311441,51.772763
Provincialeweg,53,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.311427,51.772710
Provincialeweg,55,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.311369,51.772575
Provincialeweg,57,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.311311,51.772467
Provincialeweg,59,a,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.311501,51.772062
Provincialeweg,59,c,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.310726,51.771685
Provincialeweg,59,d,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.310609,51.771680
Provincialeweg,59,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.311225,51.772211
Provincialeweg,61,a,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.310168,51.771603
Provincialeweg,61,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.310429,51.771639
Provincialeweg,63,,,5334JD,Velddriel,Maasdriel,Gelderland,VBO,5.308676,51.771342
Provincialeweg,65,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.308517,51.771252
Provincialeweg,67,a,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.308199,51.771143
Provincialeweg,67,b,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.307930,51.771112
Provincialeweg,67,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.308441,51.771232
Provincialeweg,69,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.307562,51.770846
Provincialeweg,71,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.306939,51.770774
Provincialeweg,73,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.305940,51.770432
Provincialeweg,75,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.303637,51.769927
Provincialeweg,77,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.303449,51.769864
Provincialeweg,79,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.303145,51.769819
Provincialeweg,81,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.302841,51.769738
Provincialeweg,83,a,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.302551,51.769656
Provincialeweg,83,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.302638,51.769674
Provincialeweg,85,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.302204,51.769521
Provincialeweg,87,a,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.301654,51.769215
Provincialeweg,87,b,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.301812,51.769268
Provincialeweg,87,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.301987,51.769413
Provincialeweg,89,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.301118,51.768846
Provincialeweg,95,,,5334JE,Velddriel,Maasdriel,Gelderland,VBO,5.299570,51.767686
Provincialeweg,99,,,5334JG,Velddriel,Maasdriel,Gelderland,VBO,5.298804,51.767074
